date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-27 0:00:00,0.0,0.01,0.0,1.72,0.0,1.73,0.0
2020-02-27 1:00:00,0.0,2.37,0.0,3.85,0.0,6.23,0.0
2020-02-27 2:00:00,0.0,2.5,0.0,4.01,0.0,6.51,22.0
2020-02-27 3:00:00,0.0,2.5,0.0,4.06,0.0,6.56,45.0
2020-02-27 4:00:00,0.0,0.59,0.0,2.19,0.0,2.78,70.0
2020-02-27 5:00:00,0.0,0.01,0.0,1.47,0.0,1.48,76.0
2020-02-27 6:00:00,0.0,0.01,0.0,2.76,0.0,2.77,75.0
2020-02-27 7:00:00,1.01,0.0,0.02,1.47,0.0,0.44,75.0
2020-02-27 8:00:00,0.86,0.0,0.3,1.35,0.0,0.2,65.0
2020-02-27 9:00:00,0.41,0.13,0.71,1.06,0.01,0.06,55.0
2020-02-27 10:00:00,0.11,0.47,1.26,0.89,0.02,0.01,52.0
2020-02-27 11:00:00,0.0,0.75,1.63,0.85,0.03,0.0,53.0
2020-02-27 12:00:00,0.0,0.58,1.48,0.89,0.02,0.01,59.0
2020-02-27 13:00:00,1.01,0.29,1.43,0.72,1.44,0.01,65.0
2020-02-27 14:00:00,0.25,0.02,0.76,1.03,0.0,0.04,57.0
2020-02-27 15:00:00,0.42,0.0,0.37,0.83,0.0,0.04,54.0
2020-02-27 16:00:00,0.64,0.0,0.18,0.85,0.0,0.04,48.0
2020-02-27 17:00:00,0.82,0.0,0.05,0.91,0.0,0.04,41.0
2020-02-27 18:00:00,1.03,0.0,0.0,1.08,0.0,0.04,31.0
2020-02-27 19:00:00,1.45,0.0,0.0,2.34,0.0,0.89,18.0
2020-02-27 20:00:00,0.0,0.01,0.0,4.79,0.0,4.8,0.0
2020-02-27 21:00:00,0.0,0.01,0.0,2.79,0.0,2.8,0.0
2020-02-27 22:00:00,0.0,0.01,0.0,1.76,0.0,1.76,0.0
2020-02-27 23:00:00,0.0,0.01,0.0,2.13,0.0,2.14,0.0
