date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-11 0:00:00,0.0,0.01,0.0,0.31,0.0,0.31,10.0
2020-10-11 1:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-10-11 2:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-10-11 3:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-10-11 4:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-10-11 5:00:00,0.0,0.01,0.0,0.31,0.0,0.32,9.0
2020-10-11 6:00:00,0.0,0.01,0.0,0.65,0.0,0.66,9.0
2020-10-11 7:00:00,0.0,0.01,0.0,2.55,0.0,2.56,9.0
2020-10-11 8:00:00,0.0,0.01,0.01,2.31,0.0,2.3,9.0
2020-10-11 9:00:00,0.0,0.01,0.11,0.88,0.0,0.78,9.0
2020-10-11 10:00:00,0.0,0.02,0.25,0.38,0.0,0.16,9.0
2020-10-11 11:00:00,0.0,0.02,0.25,0.34,0.01,0.12,9.0
2020-10-11 12:00:00,0.0,0.01,0.15,0.32,0.0,0.19,8.0
2020-10-11 13:00:00,0.0,0.01,0.1,0.6,0.0,0.51,8.0
2020-10-11 14:00:00,0.0,0.01,0.1,1.58,0.0,1.5,8.0
2020-10-11 15:00:00,0.0,0.01,0.06,1.2,0.0,1.15,8.0
2020-10-11 16:00:00,0.0,0.01,0.0,0.74,0.0,0.74,8.0
2020-10-11 17:00:00,0.0,0.01,0.0,1.03,0.0,1.03,8.0
2020-10-11 18:00:00,0.0,0.3,0.0,1.25,0.0,1.55,8.0
2020-10-11 19:00:00,0.0,0.06,0.0,1.36,0.0,1.43,9.0
2020-10-11 20:00:00,0.0,0.01,0.0,1.38,0.0,1.38,10.0
2020-10-11 21:00:00,0.0,0.01,0.0,0.85,0.0,0.86,10.0
2020-10-11 22:00:00,0.0,0.01,0.0,0.55,0.0,0.55,10.0
2020-10-11 23:00:00,0.0,0.01,0.0,0.36,0.0,0.37,10.0
