date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-31 0:00:00,0.2,0.0,0.0,0.59,0.0,0.4,13.0
2020-07-31 1:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-07-31 2:00:00,0.0,0.01,0.0,0.33,0.0,0.34,10.0
2020-07-31 3:00:00,0.0,0.01,0.0,0.34,0.0,0.34,10.0
2020-07-31 4:00:00,0.0,0.01,0.0,0.32,0.0,0.33,10.0
2020-07-31 5:00:00,0.0,0.01,0.0,0.24,0.0,0.25,10.0
2020-07-31 6:00:00,0.0,0.01,0.0,0.38,0.0,0.39,10.0
2020-07-31 7:00:00,0.0,0.01,0.06,0.39,0.0,0.33,10.0
2020-07-31 8:00:00,0.0,0.07,0.25,0.37,0.01,0.19,10.0
2020-07-31 9:00:00,0.0,0.15,0.34,0.82,0.02,0.65,10.0
2020-07-31 10:00:00,0.0,0.13,0.35,0.2,0.02,0.0,10.0
2020-07-31 11:00:00,0.04,0.22,0.48,0.31,0.02,0.02,11.0
2020-07-31 12:00:00,0.02,0.29,0.63,0.34,0.02,0.0,12.0
2020-07-31 13:00:00,0.0,0.53,0.88,0.33,0.02,0.01,13.0
2020-07-31 14:00:00,0.01,0.52,0.81,0.29,0.02,0.0,18.0
2020-07-31 15:00:00,0.0,0.7,0.9,0.18,0.02,0.0,24.0
2020-07-31 16:00:00,0.01,0.45,0.72,0.26,0.02,0.0,30.0
2020-07-31 17:00:00,0.26,0.07,0.24,0.45,0.01,0.04,34.0
2020-07-31 18:00:00,0.5,0.0,0.13,0.77,0.0,0.14,32.0
2020-07-31 19:00:00,0.16,0.0,0.14,0.33,0.0,0.03,26.0
2020-07-31 20:00:00,0.3,0.0,0.04,0.37,0.0,0.03,24.0
2020-07-31 21:00:00,0.39,0.0,0.0,0.43,0.0,0.03,19.0
2020-07-31 22:00:00,0.3,0.0,0.0,0.55,0.0,0.25,14.0
2020-07-31 23:00:00,0.0,0.01,0.0,1.32,0.0,1.33,10.0
