date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-01 0:00:00,0.0,0.01,0.0,0.49,0.0,0.49,0.0
2020-08-01 1:00:00,0.0,2.46,0.0,2.87,0.0,5.32,0.0
2020-08-01 2:00:00,0.0,2.5,0.0,2.85,0.0,5.35,23.0
2020-08-01 3:00:00,0.01,2.18,0.0,2.53,0.0,4.69,46.0
2020-08-01 4:00:00,0.0,0.12,0.0,0.57,0.0,0.7,68.0
2020-08-01 5:00:00,0.0,0.01,0.0,0.43,0.0,0.44,70.0
2020-08-01 6:00:00,0.0,0.01,0.0,2.39,0.0,2.39,70.0
2020-08-01 7:00:00,0.93,0.0,0.0,1.64,0.0,0.71,70.0
2020-08-01 8:00:00,0.34,0.0,0.0,0.38,0.0,0.04,59.0
2020-08-01 9:00:00,0.34,0.0,0.02,0.41,0.0,0.04,55.0
2020-08-01 10:00:00,0.25,0.03,0.1,0.48,0.02,0.18,51.0
2020-08-01 11:00:00,0.04,0.07,0.19,0.16,0.02,0.01,47.0
2020-08-01 12:00:00,0.03,0.03,0.13,0.13,0.02,0.01,47.0
2020-08-01 13:00:00,0.0,0.05,0.16,0.12,0.01,0.01,46.0
2020-08-01 14:00:00,0.08,0.01,0.1,0.2,0.0,0.03,46.0
2020-08-01 15:00:00,0.17,0.0,0.05,0.26,0.0,0.04,45.0
2020-08-01 16:00:00,0.42,0.0,0.0,0.5,0.0,0.08,43.0
2020-08-01 17:00:00,0.25,0.0,0.0,0.29,0.0,0.04,38.0
2020-08-01 18:00:00,0.37,0.0,0.0,0.41,0.0,0.04,34.0
2020-08-01 19:00:00,0.42,0.0,0.0,0.46,0.0,0.04,29.0
2020-08-01 20:00:00,0.72,0.0,0.0,1.07,0.0,0.35,24.0
2020-08-01 21:00:00,0.5,0.0,0.0,0.54,0.0,0.04,14.0
2020-08-01 22:00:00,0.47,0.0,0.0,0.51,0.0,0.04,8.0
2020-08-01 23:00:00,0.05,0.0,0.0,0.31,0.0,0.26,1.0
