date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-22 0:00:00,0.0,0.01,0.0,0.82,0.0,0.83,8.0
2020-12-22 1:00:00,0.0,0.01,0.0,0.76,0.0,0.77,8.0
2020-12-22 2:00:00,0.0,0.01,0.0,0.76,0.0,0.76,8.0
2020-12-22 3:00:00,0.0,0.24,0.0,0.94,0.0,1.18,8.0
2020-12-22 4:00:00,0.0,0.11,0.0,0.96,0.0,1.06,9.0
2020-12-22 5:00:00,0.0,0.01,0.0,0.8,0.0,0.81,10.0
2020-12-22 6:00:00,0.0,0.01,0.0,1.64,0.0,1.65,10.0
2020-12-22 7:00:00,0.0,0.01,0.0,3.76,0.0,3.77,10.0
2020-12-22 8:00:00,0.0,0.01,0.0,2.74,0.0,2.75,10.0
2020-12-22 9:00:00,0.0,0.01,0.01,1.74,0.0,1.74,10.0
2020-12-22 10:00:00,0.0,0.01,0.03,1.6,0.0,1.58,10.0
2020-12-22 11:00:00,0.0,0.01,0.06,2.31,0.0,2.26,10.0
2020-12-22 12:00:00,0.0,0.01,0.06,1.41,0.0,1.36,9.0
2020-12-22 13:00:00,0.0,0.01,0.03,1.52,0.0,1.5,9.0
2020-12-22 14:00:00,0.0,0.01,0.0,1.49,0.0,1.5,9.0
2020-12-22 15:00:00,0.0,0.01,0.0,2.33,0.0,2.34,9.0
2020-12-22 16:00:00,0.0,0.01,0.0,2.01,0.0,2.02,9.0
2020-12-22 17:00:00,0.0,0.01,0.0,1.55,0.0,1.56,9.0
2020-12-22 18:00:00,0.0,0.01,0.0,1.76,0.0,1.76,9.0
2020-12-22 19:00:00,0.0,0.01,0.0,1.53,0.0,1.54,8.0
2020-12-22 20:00:00,0.0,0.01,0.0,1.61,0.0,1.62,8.0
2020-12-22 21:00:00,0.0,0.01,0.0,1.5,0.0,1.51,8.0
2020-12-22 22:00:00,0.0,0.01,0.0,1.52,0.0,1.52,8.0
2020-12-22 23:00:00,0.0,0.01,0.0,1.38,0.0,1.38,8.0
