date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-26 0:00:00,0.2,0.0,0.0,0.24,0.0,0.03,33.0
2020-05-26 1:00:00,0.08,0.0,0.0,0.12,0.0,0.03,30.0
2020-05-26 2:00:00,0.11,0.0,0.0,0.14,0.0,0.03,29.0
2020-05-26 3:00:00,0.13,0.0,0.0,0.16,0.0,0.04,27.0
2020-05-26 4:00:00,0.14,0.0,0.0,0.17,0.0,0.04,25.0
2020-05-26 5:00:00,0.05,0.45,0.0,0.77,0.0,1.17,24.0
2020-05-26 6:00:00,0.0,1.0,0.04,1.2,0.0,2.16,26.0
2020-05-26 7:00:00,0.0,1.0,0.15,1.25,0.0,2.11,37.0
2020-05-26 8:00:00,0.35,0.27,0.44,0.82,0.02,0.32,46.0
2020-05-26 9:00:00,0.0,0.5,0.63,0.1,0.02,0.0,44.0
2020-05-26 10:00:00,0.29,0.2,0.83,0.98,0.01,0.06,48.0
2020-05-26 11:00:00,0.57,0.65,1.25,1.29,0.02,0.13,47.0
2020-05-26 12:00:00,0.24,0.9,1.55,0.99,0.01,0.11,46.0
2020-05-26 13:00:00,0.0,1.41,1.62,0.21,0.01,0.02,52.0
2020-05-26 14:00:00,0.02,0.76,1.42,0.73,0.0,0.05,66.0
2020-05-26 15:00:00,0.04,0.29,1.17,0.98,0.0,0.07,73.0
2020-05-26 16:00:00,0.07,0.36,0.78,0.52,0.01,0.04,75.0
2020-05-26 17:00:00,0.05,0.11,0.24,0.18,0.02,0.01,76.0
2020-05-26 18:00:00,0.17,0.0,0.14,0.35,0.0,0.04,77.0
2020-05-26 19:00:00,0.05,0.0,0.11,0.19,0.0,0.04,74.0
2020-05-26 20:00:00,0.46,0.0,0.06,0.88,0.0,0.35,73.0
2020-05-26 21:00:00,1.03,0.0,0.01,1.11,0.0,0.08,67.0
2020-05-26 22:00:00,0.51,0.0,0.0,0.56,0.0,0.05,54.0
2020-05-26 23:00:00,0.15,0.0,0.0,0.18,0.0,0.03,46.0
