date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-04 0:00:00,0.0,0.01,0.0,0.84,0.0,0.84,0.0
2020-04-04 1:00:00,0.0,2.14,0.0,3.08,0.0,5.22,0.0
2020-04-04 2:00:00,0.0,2.5,0.0,3.49,0.0,5.99,19.0
2020-04-04 3:00:00,0.0,2.5,0.0,4.0,0.0,6.5,43.0
2020-04-04 4:00:00,0.0,0.1,0.0,1.56,0.0,1.66,68.0
2020-04-04 5:00:00,0.0,0.01,0.0,0.96,0.0,0.97,70.0
2020-04-04 6:00:00,0.0,0.01,0.0,0.92,0.0,0.93,69.0
2020-04-04 7:00:00,0.66,0.0,0.01,0.76,0.0,0.09,69.0
2020-04-04 8:00:00,0.95,0.0,0.05,1.05,0.0,0.06,62.0
2020-04-04 9:00:00,1.04,0.0,0.12,1.22,0.0,0.05,52.0
2020-04-04 10:00:00,0.57,0.0,0.17,0.78,0.0,0.04,39.0
2020-04-04 11:00:00,0.16,0.08,0.59,0.68,0.01,0.03,31.0
2020-04-04 12:00:00,0.0,0.26,0.81,0.53,0.02,0.0,30.0
2020-04-04 13:00:00,0.27,0.34,0.93,1.07,0.01,0.22,32.0
2020-04-04 14:00:00,0.0,0.66,1.16,0.56,0.0,0.06,31.0
2020-04-04 15:00:00,0.17,0.05,0.46,0.62,0.0,0.04,38.0
2020-04-04 16:00:00,0.24,0.01,0.38,0.64,0.0,0.04,35.0
2020-04-04 17:00:00,0.32,0.0,0.26,0.62,0.0,0.04,32.0
2020-04-04 18:00:00,0.45,0.0,0.13,0.62,0.0,0.04,28.0
2020-04-04 19:00:00,0.51,0.0,0.06,0.61,0.0,0.04,23.0
2020-04-04 20:00:00,0.54,0.0,0.0,0.59,0.0,0.06,16.0
2020-04-04 21:00:00,0.7,0.0,0.0,0.94,0.0,0.24,9.0
2020-04-04 22:00:00,0.0,0.01,0.0,1.12,0.0,1.13,0.0
2020-04-04 23:00:00,0.0,0.01,0.0,0.9,0.0,0.9,0.0
