date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-10 0:00:00,0.0,1.09,0.0,1.81,0.0,2.91,0.0
2020-04-10 1:00:00,0.0,0.05,0.0,0.74,0.0,0.79,9.0
2020-04-10 2:00:00,0.0,0.01,0.0,0.83,0.0,0.84,10.0
2020-04-10 3:00:00,0.0,0.01,0.0,0.74,0.0,0.74,10.0
2020-04-10 4:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-04-10 5:00:00,0.0,0.01,0.0,0.7,0.0,0.71,10.0
2020-04-10 6:00:00,0.0,0.01,0.0,0.91,0.0,0.92,10.0
2020-04-10 7:00:00,0.0,0.01,0.0,1.26,0.0,1.27,10.0
2020-04-10 8:00:00,0.0,0.01,0.03,1.21,0.0,1.19,9.0
2020-04-10 9:00:00,0.0,0.01,0.08,2.26,0.0,2.18,9.0
2020-04-10 10:00:00,0.0,0.01,0.28,2.07,0.0,1.8,9.0
2020-04-10 11:00:00,0.0,0.03,0.29,1.04,0.0,0.78,9.0
2020-04-10 12:00:00,0.0,0.1,0.41,0.69,0.0,0.39,9.0
2020-04-10 13:00:00,0.0,0.01,0.33,2.8,0.0,2.47,9.0
2020-04-10 14:00:00,0.0,0.01,0.27,0.53,0.0,0.27,9.0
2020-04-10 15:00:00,0.0,0.01,0.22,0.67,0.0,0.46,9.0
2020-04-10 16:00:00,0.0,0.13,0.38,0.38,0.01,0.14,9.0
2020-04-10 17:00:00,0.0,0.03,0.22,0.35,0.01,0.16,10.0
2020-04-10 18:00:00,0.0,0.01,0.08,0.62,0.0,0.55,10.0
2020-04-10 19:00:00,0.0,0.01,0.0,1.02,0.0,1.03,10.0
2020-04-10 20:00:00,0.0,0.01,0.0,0.76,0.0,0.77,9.0
2020-04-10 21:00:00,0.0,0.01,0.0,0.69,0.0,0.7,9.0
2020-04-10 22:00:00,0.0,0.01,0.0,0.59,0.0,0.6,9.0
2020-04-10 23:00:00,0.0,0.01,0.0,0.46,0.0,0.46,9.0
