date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-25 0:00:00,0.0,0.01,0.0,0.88,0.0,0.89,8.0
2020-12-25 1:00:00,0.0,0.01,0.0,0.78,0.0,0.79,8.0
2020-12-25 2:00:00,0.0,0.01,0.0,0.79,0.0,0.8,8.0
2020-12-25 3:00:00,0.0,0.35,0.0,1.09,0.0,1.43,6.0
2020-12-25 4:00:00,0.0,0.01,0.0,0.7,0.0,0.71,10.0
2020-12-25 5:00:00,0.0,0.01,0.0,0.74,0.0,0.75,10.0
2020-12-25 6:00:00,0.0,0.01,0.0,1.36,0.0,1.36,10.0
2020-12-25 7:00:00,0.0,0.01,0.0,1.36,0.0,1.37,10.0
2020-12-25 8:00:00,0.0,0.01,0.0,1.39,0.0,1.4,10.0
2020-12-25 9:00:00,0.0,0.01,0.02,1.29,0.0,1.27,10.0
2020-12-25 10:00:00,0.0,0.01,0.09,2.41,0.0,2.33,9.0
2020-12-25 11:00:00,0.0,0.01,0.03,2.49,0.0,2.46,9.0
2020-12-25 12:00:00,0.0,0.01,0.09,2.93,0.0,2.85,9.0
2020-12-25 13:00:00,0.0,0.01,0.14,3.15,0.0,3.01,9.0
2020-12-25 14:00:00,0.0,0.01,0.2,2.39,0.0,2.2,9.0
2020-12-25 15:00:00,0.0,0.01,0.03,1.77,0.0,1.75,9.0
2020-12-25 16:00:00,0.0,0.01,0.0,2.38,0.0,2.39,9.0
2020-12-25 17:00:00,0.0,0.01,0.0,1.41,0.0,1.42,8.0
2020-12-25 18:00:00,0.0,0.01,0.0,1.58,0.0,1.59,8.0
2020-12-25 19:00:00,0.0,0.01,0.0,2.77,0.0,2.77,8.0
2020-12-25 20:00:00,0.0,0.01,0.0,2.3,0.0,2.31,8.0
2020-12-25 21:00:00,0.0,0.01,0.0,1.46,0.0,1.47,8.0
2020-12-25 22:00:00,0.0,0.01,0.0,1.6,0.0,1.61,8.0
2020-12-25 23:00:00,0.0,0.06,0.0,1.26,0.0,1.31,8.0
