date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-30 0:00:00,0.0,0.01,0.0,0.82,0.0,0.83,9.0
2020-07-30 1:00:00,0.0,0.01,0.0,0.86,0.0,0.87,9.0
2020-07-30 2:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-07-30 3:00:00,0.0,0.01,0.0,0.24,0.0,0.25,9.0
2020-07-30 4:00:00,0.0,0.01,0.0,0.56,0.0,0.57,9.0
2020-07-30 5:00:00,0.0,0.01,0.0,0.6,0.0,0.61,9.0
2020-07-30 6:00:00,0.0,0.01,0.0,0.41,0.0,0.42,9.0
2020-07-30 7:00:00,0.0,0.01,0.07,0.29,0.0,0.23,8.0
2020-07-30 8:00:00,0.0,0.01,0.11,0.86,0.0,0.76,8.0
2020-07-30 9:00:00,0.0,0.15,0.34,0.21,0.02,0.04,8.0
2020-07-30 10:00:00,0.01,0.55,0.75,0.21,0.02,0.02,8.0
2020-07-30 11:00:00,0.0,1.21,1.37,0.2,0.01,0.05,13.0
2020-07-30 12:00:00,0.0,1.16,1.41,0.29,0.0,0.05,25.0
2020-07-30 13:00:00,0.0,1.12,1.47,0.39,0.01,0.05,38.0
2020-07-30 14:00:00,0.01,0.86,1.47,0.73,0.0,0.1,48.0
2020-07-30 15:00:00,1.36,0.51,1.34,2.46,0.01,0.27,56.0
2020-07-30 16:00:00,0.01,0.41,0.86,0.44,0.02,0.01,43.0
2020-07-30 17:00:00,0.14,0.03,0.35,0.47,0.0,0.03,48.0
2020-07-30 18:00:00,0.54,0.0,0.22,1.01,0.0,0.25,46.0
2020-07-30 19:00:00,0.25,0.0,0.09,0.38,0.0,0.03,39.0
2020-07-30 20:00:00,0.35,0.0,0.02,0.41,0.0,0.04,34.0
2020-07-30 21:00:00,0.42,0.0,0.0,0.46,0.0,0.03,30.0
2020-07-30 22:00:00,0.5,0.0,0.0,0.55,0.0,0.04,25.0
2020-07-30 23:00:00,0.41,0.0,0.0,0.45,0.0,0.04,18.0
