date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-09 0:00:00,0.0,0.34,0.0,1.02,0.0,1.36,8.0
2020-08-09 1:00:00,0.0,0.04,0.0,0.72,0.0,0.76,9.0
2020-08-09 2:00:00,0.0,0.01,0.0,0.76,0.0,0.77,10.0
2020-08-09 3:00:00,0.0,0.01,0.0,0.8,0.0,0.8,10.0
2020-08-09 4:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-08-09 5:00:00,0.0,0.01,0.0,0.69,0.0,0.7,10.0
2020-08-09 6:00:00,0.0,0.01,0.0,0.88,0.0,0.88,10.0
2020-08-09 7:00:00,0.0,0.01,0.0,3.29,0.0,3.3,10.0
2020-08-09 8:00:00,0.0,0.01,0.03,2.32,0.0,2.29,10.0
2020-08-09 9:00:00,0.0,0.01,0.1,1.26,0.0,1.17,9.0
2020-08-09 10:00:00,0.0,0.01,0.19,1.5,0.0,1.32,9.0
2020-08-09 11:00:00,0.0,0.01,0.35,1.06,0.0,0.72,9.0
2020-08-09 12:00:00,0.0,0.01,0.35,0.72,0.0,0.38,9.0
2020-08-09 13:00:00,0.0,0.01,0.32,0.76,0.0,0.44,9.0
2020-08-09 14:00:00,0.0,0.01,0.26,0.75,0.0,0.5,9.0
2020-08-09 15:00:00,0.0,0.01,0.26,1.62,0.0,1.37,9.0
2020-08-09 16:00:00,0.0,0.01,0.2,1.6,0.0,1.4,8.0
2020-08-09 17:00:00,0.0,0.01,0.09,0.87,0.0,0.78,8.0
2020-08-09 18:00:00,0.0,0.01,0.02,0.85,0.0,0.83,8.0
2020-08-09 19:00:00,0.0,0.01,0.0,2.6,0.0,2.61,8.0
2020-08-09 20:00:00,0.0,0.01,0.0,1.59,0.0,1.6,8.0
2020-08-09 21:00:00,0.0,0.01,0.0,1.2,0.0,1.21,8.0
2020-08-09 22:00:00,0.0,0.3,0.0,1.58,0.0,1.88,8.0
2020-08-09 23:00:00,0.0,0.08,0.0,0.81,0.0,0.89,9.0
