date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-21 0:00:00,0.0,0.01,0.0,0.58,0.0,0.59,8.0
2020-12-21 1:00:00,0.0,0.01,0.0,0.58,0.0,0.59,8.0
2020-12-21 2:00:00,0.0,0.01,0.0,0.45,0.0,0.46,8.0
2020-12-21 3:00:00,0.0,0.04,0.0,0.58,0.0,0.62,8.0
2020-12-21 4:00:00,0.0,0.01,0.0,0.47,0.0,0.48,8.0
2020-12-21 5:00:00,0.0,0.01,0.0,0.51,0.0,0.51,8.0
2020-12-21 6:00:00,0.0,0.01,0.0,0.65,0.0,0.65,8.0
2020-12-21 7:00:00,0.0,0.26,0.0,3.46,0.0,3.72,8.0
2020-12-21 8:00:00,0.0,0.13,0.0,2.43,0.0,2.55,9.0
2020-12-21 9:00:00,0.0,0.01,0.02,1.42,0.0,1.41,10.0
2020-12-21 10:00:00,0.0,0.01,0.07,0.77,0.0,0.71,10.0
2020-12-21 11:00:00,0.0,0.01,0.07,0.75,0.0,0.69,10.0
2020-12-21 12:00:00,0.0,0.01,0.05,1.48,0.0,1.43,10.0
2020-12-21 13:00:00,0.0,0.01,0.09,1.31,0.0,1.23,10.0
2020-12-21 14:00:00,0.0,0.01,0.04,1.66,0.0,1.64,10.0
2020-12-21 15:00:00,0.0,0.01,0.0,2.91,0.0,2.91,10.0
2020-12-21 16:00:00,0.0,0.01,0.0,2.71,0.0,2.72,9.0
2020-12-21 17:00:00,0.0,0.01,0.0,1.2,0.0,1.21,9.0
2020-12-21 18:00:00,0.0,0.01,0.0,1.67,0.0,1.68,9.0
2020-12-21 19:00:00,0.0,0.01,0.0,1.52,0.0,1.53,9.0
2020-12-21 20:00:00,0.0,0.01,0.0,1.26,0.0,1.27,9.0
2020-12-21 21:00:00,0.0,0.01,0.0,1.89,0.0,1.9,9.0
2020-12-21 22:00:00,0.0,0.01,0.0,2.22,0.0,2.23,9.0
2020-12-21 23:00:00,0.0,0.01,0.0,1.59,0.0,1.59,9.0
