date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-10 0:00:00,0.0,0.01,0.0,0.81,0.0,0.82,10.0
2020-02-10 1:00:00,0.0,0.01,0.0,0.73,0.0,0.73,10.0
2020-02-10 2:00:00,0.0,0.01,0.0,0.69,0.0,0.69,10.0
2020-02-10 3:00:00,0.0,0.01,0.0,0.74,0.0,0.75,10.0
2020-02-10 4:00:00,0.0,0.01,0.0,0.81,0.0,0.82,9.0
2020-02-10 5:00:00,0.0,0.01,0.0,0.82,0.0,0.83,9.0
2020-02-10 6:00:00,0.0,0.01,0.0,1.16,0.0,1.16,9.0
2020-02-10 7:00:00,0.0,0.01,0.0,4.84,0.0,4.84,9.0
2020-02-10 8:00:00,0.0,0.02,0.16,0.81,0.0,0.68,9.0
2020-02-10 9:00:00,0.0,0.74,0.98,0.26,0.01,0.02,9.0
2020-02-10 10:00:00,0.05,0.66,1.09,0.63,0.0,0.15,15.0
2020-02-10 11:00:00,0.34,0.37,0.75,0.83,0.0,0.12,20.0
2020-02-10 12:00:00,0.28,0.21,0.92,1.12,0.0,0.13,19.0
2020-02-10 13:00:00,0.31,0.37,0.82,0.8,0.01,0.05,18.0
2020-02-10 14:00:00,0.36,0.27,0.87,1.09,0.0,0.13,18.0
2020-02-10 15:00:00,0.23,0.26,0.74,0.81,0.0,0.1,15.0
2020-02-10 16:00:00,0.32,0.03,0.36,0.79,0.0,0.14,15.0
2020-02-10 17:00:00,0.04,0.0,0.16,0.51,0.0,0.31,11.0
2020-02-10 18:00:00,0.0,0.01,0.04,1.29,0.0,1.25,10.0
2020-02-10 19:00:00,0.22,0.31,0.0,2.82,0.0,2.92,10.0
2020-02-10 20:00:00,0.0,0.01,0.0,2.11,0.0,2.12,10.0
2020-02-10 21:00:00,0.0,0.01,0.0,1.21,0.0,1.22,10.0
2020-02-10 22:00:00,0.0,0.01,0.0,0.88,0.0,0.88,10.0
2020-02-10 23:00:00,0.0,0.01,0.0,0.74,0.0,0.75,10.0
