date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-29 0:00:00,0.04,0.01,0.0,0.5,0.0,0.46,24.0
2020-01-29 1:00:00,0.0,2.24,0.0,2.64,0.0,4.88,23.0
2020-01-29 2:00:00,0.0,2.5,0.0,2.9,0.0,5.4,43.0
2020-01-29 3:00:00,0.0,2.5,0.0,2.91,0.0,5.41,67.0
2020-01-29 4:00:00,0.0,0.08,0.0,0.58,0.0,0.66,91.0
2020-01-29 5:00:00,0.0,0.01,0.0,0.52,0.0,0.53,92.0
2020-01-29 6:00:00,0.0,0.01,0.0,2.43,0.0,2.44,92.0
2020-01-29 7:00:00,1.07,0.0,0.0,2.08,0.0,1.0,92.0
2020-01-29 8:00:00,0.62,0.0,0.0,0.9,0.0,0.28,80.0
2020-01-29 9:00:00,0.32,0.01,0.18,0.65,0.0,0.16,73.0
2020-01-29 10:00:00,0.15,0.06,0.24,0.37,0.01,0.04,68.0
2020-01-29 11:00:00,0.0,0.09,0.29,0.19,0.02,0.0,67.0
2020-01-29 12:00:00,0.03,0.15,0.38,0.25,0.02,0.01,67.0
2020-01-29 13:00:00,0.03,0.11,0.31,0.22,0.02,0.02,67.0
2020-01-29 14:00:00,0.11,0.01,0.16,0.28,0.0,0.03,68.0
2020-01-29 15:00:00,0.15,0.0,0.07,0.25,0.0,0.04,66.0
2020-01-29 16:00:00,0.14,0.0,0.02,0.19,0.0,0.03,63.0
2020-01-29 17:00:00,0.21,0.0,0.0,0.24,0.0,0.03,61.0
2020-01-29 18:00:00,0.45,0.0,0.0,0.48,0.0,0.04,58.0
2020-01-29 19:00:00,0.53,0.0,0.0,0.57,0.0,0.04,52.0
2020-01-29 20:00:00,0.93,0.0,0.0,1.51,0.0,0.58,44.0
2020-01-29 21:00:00,0.68,0.0,0.0,0.72,0.0,0.04,33.0
2020-01-29 22:00:00,0.58,0.0,0.0,0.63,0.0,0.05,25.0
2020-01-29 23:00:00,0.21,0.0,0.0,0.24,0.0,0.03,17.0
