date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-13 0:00:00,0.14,0.0,0.0,0.17,0.0,0.03,58.0
2020-08-13 1:00:00,0.13,0.0,0.0,0.17,0.0,0.04,56.0
2020-08-13 2:00:00,0.16,0.0,0.0,0.2,0.0,0.04,54.0
2020-08-13 3:00:00,0.16,0.0,0.0,0.19,0.0,0.03,52.0
2020-08-13 4:00:00,0.13,0.0,0.0,0.16,0.0,0.03,49.0
2020-08-13 5:00:00,0.06,0.0,0.0,0.18,0.0,0.12,47.0
2020-08-13 6:00:00,0.0,0.01,0.0,0.58,0.0,0.59,45.0
2020-08-13 7:00:00,0.0,0.01,0.01,1.29,0.0,1.29,45.0
2020-08-13 8:00:00,0.58,0.0,0.08,0.94,0.0,0.28,45.0
2020-08-13 9:00:00,0.54,0.0,0.03,0.73,0.0,0.16,38.0
2020-08-13 10:00:00,0.27,0.0,0.11,0.44,0.0,0.07,31.0
2020-08-13 11:00:00,0.1,0.0,0.16,0.29,0.0,0.04,28.0
2020-08-13 12:00:00,0.09,0.07,0.35,0.38,0.01,0.02,26.0
2020-08-13 13:00:00,0.05,0.02,0.32,0.37,0.01,0.03,25.0
2020-08-13 14:00:00,0.17,0.12,0.46,0.49,0.02,0.01,25.0
2020-08-13 15:00:00,0.25,0.05,0.32,0.52,0.01,0.03,24.0
2020-08-13 16:00:00,0.14,0.02,0.17,0.31,0.01,0.03,20.0
2020-08-13 17:00:00,0.06,0.0,0.14,0.23,0.0,0.03,18.0
2020-08-13 18:00:00,0.43,0.0,0.13,0.79,0.0,0.23,17.0
2020-08-13 19:00:00,0.06,0.0,0.06,1.26,0.0,1.14,11.0
2020-08-13 20:00:00,0.0,0.01,0.01,1.49,0.0,1.49,10.0
2020-08-13 21:00:00,0.0,0.01,0.0,1.76,0.0,1.77,10.0
2020-08-13 22:00:00,0.0,0.01,0.0,0.55,0.0,0.56,10.0
2020-08-13 23:00:00,0.0,0.01,0.0,0.48,0.0,0.49,10.0
