date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-30 0:00:00,0.0,0.01,0.0,0.79,0.0,0.8,10.0
2020-09-30 1:00:00,0.0,0.01,0.0,0.83,0.0,0.84,10.0
2020-09-30 2:00:00,0.0,0.01,0.0,0.74,0.0,0.74,10.0
2020-09-30 3:00:00,0.0,0.01,0.0,0.74,0.0,0.75,9.0
2020-09-30 4:00:00,0.0,0.01,0.0,0.79,0.0,0.8,9.0
2020-09-30 5:00:00,0.0,0.01,0.0,0.87,0.0,0.87,9.0
2020-09-30 6:00:00,0.0,0.01,0.0,1.14,0.0,1.15,9.0
2020-09-30 7:00:00,0.0,0.01,0.0,3.94,0.0,3.95,9.0
2020-09-30 8:00:00,0.0,0.01,0.02,1.67,0.0,1.66,9.0
2020-09-30 9:00:00,0.0,0.01,0.09,1.38,0.0,1.29,9.0
2020-09-30 10:00:00,0.0,0.01,0.19,0.97,0.0,0.79,8.0
2020-09-30 11:00:00,0.0,0.03,0.43,0.57,0.01,0.17,8.0
2020-09-30 12:00:00,0.0,0.06,0.51,0.7,0.01,0.26,8.0
2020-09-30 13:00:00,0.0,0.1,0.46,0.66,0.01,0.3,8.0
2020-09-30 14:00:00,0.01,0.33,0.85,0.65,0.02,0.14,9.0
2020-09-30 15:00:00,0.09,0.12,0.6,0.6,0.0,0.03,12.0
2020-09-30 16:00:00,0.05,0.03,0.33,0.96,0.0,0.6,11.0
2020-09-30 17:00:00,0.0,0.01,0.2,1.09,0.0,0.9,10.0
2020-09-30 18:00:00,0.0,0.01,0.06,0.95,0.0,0.9,10.0
2020-09-30 19:00:00,0.0,0.01,0.0,2.03,0.0,2.03,10.0
2020-09-30 20:00:00,0.0,0.01,0.0,1.59,0.0,1.6,10.0
2020-09-30 21:00:00,0.0,0.01,0.0,1.01,0.0,1.02,10.0
2020-09-30 22:00:00,0.0,0.01,0.0,0.75,0.0,0.76,10.0
2020-09-30 23:00:00,0.0,0.01,0.0,0.73,0.0,0.74,9.0
