date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-11 0:00:00,0.0,0.01,0.0,0.37,0.0,0.38,10.0
2020-02-11 1:00:00,0.0,0.01,0.0,0.25,0.0,0.26,9.0
2020-02-11 2:00:00,0.0,0.01,0.0,0.18,0.0,0.19,9.0
2020-02-11 3:00:00,0.0,0.01,0.0,0.35,0.0,0.36,9.0
2020-02-11 4:00:00,0.0,0.01,0.0,0.36,0.0,0.37,9.0
2020-02-11 5:00:00,0.0,0.01,0.0,0.21,0.0,0.22,9.0
2020-02-11 6:00:00,0.0,0.01,0.0,1.75,0.0,1.76,9.0
2020-02-11 7:00:00,0.0,0.01,0.0,3.19,0.0,3.2,9.0
2020-02-11 8:00:00,0.0,0.01,0.0,1.77,0.0,1.77,8.0
2020-02-11 9:00:00,0.0,0.01,0.05,0.37,0.0,0.33,8.0
2020-02-11 10:00:00,0.0,0.17,0.3,0.17,0.02,0.05,8.0
2020-02-11 11:00:00,0.0,0.3,0.44,0.18,0.02,0.06,9.0
2020-02-11 12:00:00,0.0,0.53,0.71,0.19,0.02,0.01,10.0
2020-02-11 13:00:00,0.01,0.46,0.67,0.23,0.01,0.02,16.0
2020-02-11 14:00:00,0.0,0.37,0.55,0.18,0.01,0.01,20.0
2020-02-11 15:00:00,0.01,0.04,0.16,0.14,0.01,0.01,24.0
2020-02-11 16:00:00,0.15,0.0,0.02,0.21,0.0,0.04,24.0
2020-02-11 17:00:00,0.42,0.0,0.0,0.46,0.0,0.04,20.0
2020-02-11 18:00:00,0.38,0.0,0.0,0.58,0.0,0.2,15.0
2020-02-11 19:00:00,0.0,0.01,0.0,0.81,0.0,0.82,10.0
2020-02-11 20:00:00,0.0,0.01,0.0,1.0,0.0,1.01,10.0
2020-02-11 21:00:00,0.18,0.29,0.0,0.95,0.0,1.05,10.0
2020-02-11 22:00:00,0.11,0.29,0.0,0.83,0.0,1.01,10.0
2020-02-11 23:00:00,0.1,0.01,0.0,0.62,0.0,0.53,11.0
