date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-07 0:00:00,0.0,0.01,0.0,0.83,0.0,0.84,10.0
2020-05-07 1:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-05-07 2:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-05-07 3:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-05-07 4:00:00,0.0,0.01,0.0,0.19,0.0,0.19,10.0
2020-05-07 5:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-05-07 6:00:00,0.0,0.01,0.03,0.23,0.0,0.21,9.0
2020-05-07 7:00:00,0.0,0.01,0.48,0.05,0.43,0.01,9.0
2020-05-07 8:00:00,0.0,0.08,0.27,0.37,0.04,0.22,9.0
2020-05-07 9:00:00,0.0,0.65,0.8,0.18,0.01,0.03,9.0
2020-05-07 10:00:00,0.53,0.44,0.78,1.03,0.01,0.17,14.0
2020-05-07 11:00:00,0.18,0.58,0.77,0.52,0.01,0.16,12.0
2020-05-07 12:00:00,0.0,0.62,0.8,0.18,0.02,0.01,15.0
2020-05-07 13:00:00,0.01,0.95,1.56,0.66,0.01,0.05,20.0
2020-05-07 14:00:00,0.09,0.43,1.19,0.93,0.0,0.08,30.0
2020-05-07 15:00:00,0.22,0.39,0.88,0.76,0.0,0.06,34.0
2020-05-07 16:00:00,0.16,0.23,0.71,0.73,0.0,0.09,35.0
2020-05-07 17:00:00,0.05,0.23,0.5,0.32,0.01,0.01,35.0
2020-05-07 18:00:00,0.47,0.01,0.33,0.9,0.0,0.1,35.0
2020-05-07 19:00:00,0.27,0.01,0.23,0.57,0.0,0.07,30.0
2020-05-07 20:00:00,0.17,0.0,0.07,0.28,0.0,0.04,26.0
2020-05-07 21:00:00,0.84,0.0,0.02,0.99,0.0,0.13,24.0
2020-05-07 22:00:00,0.25,0.0,0.0,0.98,0.0,0.74,13.0
2020-05-07 23:00:00,0.0,0.01,0.0,2.24,0.0,2.25,10.0
