date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-07 0:00:00,0.0,0.01,0.0,0.35,0.0,0.36,10.0
2020-04-07 1:00:00,0.0,0.01,0.0,0.28,0.0,0.29,10.0
2020-04-07 2:00:00,0.0,0.01,0.0,0.23,0.0,0.24,9.0
2020-04-07 3:00:00,0.0,0.01,0.0,0.19,0.0,0.19,9.0
2020-04-07 4:00:00,0.0,0.01,0.0,0.31,0.0,0.32,9.0
2020-04-07 5:00:00,0.0,0.01,0.0,0.28,0.0,0.29,9.0
2020-04-07 6:00:00,0.0,0.01,0.0,0.22,0.0,0.23,9.0
2020-04-07 7:00:00,0.0,0.01,0.04,0.37,0.0,0.34,9.0
2020-04-07 8:00:00,0.0,0.01,0.12,0.59,0.0,0.48,9.0
2020-04-07 9:00:00,0.0,0.17,0.34,0.19,0.02,0.03,8.0
2020-04-07 10:00:00,0.0,0.24,0.4,0.36,0.02,0.21,9.0
2020-04-07 11:00:00,0.09,0.34,0.56,1.15,0.02,0.86,11.0
2020-04-07 12:00:00,0.0,0.37,0.53,0.13,0.03,0.0,12.0
2020-04-07 13:00:00,0.43,0.32,0.51,0.84,0.02,0.25,15.0
2020-04-07 14:00:00,0.0,0.41,0.55,0.12,0.03,0.01,13.0
2020-04-07 15:00:00,0.02,0.4,0.6,0.2,0.02,0.01,16.0
2020-04-07 16:00:00,0.05,0.19,0.32,0.16,0.02,0.01,19.0
2020-04-07 17:00:00,0.18,0.0,0.09,0.3,0.0,0.03,22.0
2020-04-07 18:00:00,0.18,0.0,0.07,0.29,0.0,0.03,18.0
2020-04-07 19:00:00,0.17,0.0,0.06,0.26,0.0,0.03,16.0
2020-04-07 20:00:00,0.21,0.0,0.03,0.38,0.0,0.14,13.0
2020-04-07 21:00:00,0.0,0.01,0.0,0.61,0.0,0.62,10.0
2020-04-07 22:00:00,0.0,0.01,0.0,0.89,0.0,0.9,10.0
2020-04-07 23:00:00,0.0,0.01,0.0,0.59,0.0,0.6,10.0
