date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-25 0:00:00,0.0,0.01,0.0,0.7,0.0,0.71,10.0
2020-09-25 1:00:00,0.0,0.01,0.0,0.76,0.0,0.76,9.0
2020-09-25 2:00:00,0.0,0.01,0.0,0.75,0.0,0.76,9.0
2020-09-25 3:00:00,0.0,0.01,0.0,0.75,0.0,0.76,9.0
2020-09-25 4:00:00,0.0,0.08,0.0,0.82,0.0,0.9,9.0
2020-09-25 5:00:00,0.0,0.16,0.0,0.83,0.0,0.99,9.0
2020-09-25 6:00:00,0.0,0.01,0.0,1.1,0.0,1.11,10.0
2020-09-25 7:00:00,0.0,0.01,0.01,5.7,0.0,5.7,10.0
2020-09-25 8:00:00,0.0,0.03,0.27,1.33,0.0,1.09,10.0
2020-09-25 9:00:00,0.0,0.3,0.96,1.16,0.05,0.55,10.0
2020-09-25 10:00:00,0.01,0.71,1.05,0.37,0.01,0.02,12.0
2020-09-25 11:00:00,0.02,1.07,1.4,0.35,0.02,0.02,18.0
2020-09-25 12:00:00,0.0,1.18,1.59,0.4,0.02,0.01,28.0
2020-09-25 13:00:00,0.0,0.92,1.52,0.7,0.0,0.1,40.0
2020-09-25 14:00:00,0.0,0.85,1.3,0.47,0.01,0.03,48.0
2020-09-25 15:00:00,0.04,0.34,0.88,0.64,0.0,0.07,56.0
2020-09-25 16:00:00,0.33,0.03,0.39,0.78,0.01,0.1,59.0
2020-09-25 17:00:00,0.67,0.0,0.17,1.02,0.0,0.19,55.0
2020-09-25 18:00:00,0.28,0.0,0.02,0.35,0.0,0.05,47.0
2020-09-25 19:00:00,0.58,0.0,0.0,0.74,0.0,0.16,43.0
2020-09-25 20:00:00,0.49,0.0,0.0,0.57,0.0,0.08,37.0
2020-09-25 21:00:00,0.28,0.0,0.0,0.32,0.0,0.04,30.0
2020-09-25 22:00:00,0.24,0.0,0.0,0.28,0.0,0.03,27.0
2020-09-25 23:00:00,0.17,0.0,0.0,0.21,0.0,0.03,24.0
