date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-18 0:00:00,0.01,0.01,0.0,0.34,0.0,0.34,3.0
2020-05-18 1:00:00,0.0,0.93,0.0,1.19,0.0,2.13,2.0
2020-05-18 2:00:00,0.0,1.0,0.0,1.25,0.0,2.25,11.0
2020-05-18 3:00:00,0.0,1.0,0.0,1.3,0.0,2.3,20.0
2020-05-18 4:00:00,0.0,0.09,0.0,0.45,0.0,0.54,30.0
2020-05-18 5:00:00,0.01,0.01,0.0,0.27,0.0,0.27,31.0
2020-05-18 6:00:00,0.0,0.01,0.0,0.28,0.0,0.29,31.0
2020-05-18 7:00:00,0.23,0.0,0.03,0.3,0.0,0.05,31.0
2020-05-18 8:00:00,0.74,0.0,0.08,1.31,0.0,0.49,28.0
2020-05-18 9:00:00,0.99,0.01,0.27,1.67,0.0,0.42,18.0
2020-05-18 10:00:00,0.42,0.14,0.54,0.85,0.01,0.03,6.0
2020-05-18 11:00:00,0.09,0.41,0.68,0.37,0.02,0.02,2.0
2020-05-18 12:00:00,0.26,0.17,0.78,0.88,0.01,0.02,4.0
2020-05-18 13:00:00,0.18,0.33,0.77,0.62,0.02,0.02,3.0
2020-05-18 14:00:00,0.0,0.32,0.54,0.2,0.03,0.0,3.0
2020-05-18 15:00:00,0.0,0.31,0.5,0.16,0.03,0.0,5.0
2020-05-18 16:00:00,0.13,0.05,0.27,0.37,0.01,0.03,9.0
2020-05-18 17:00:00,0.09,0.06,0.32,0.34,0.02,0.01,8.0
2020-05-18 18:00:00,0.04,0.04,0.2,0.21,0.01,0.02,6.0
2020-05-18 19:00:00,0.27,0.0,0.07,0.38,0.0,0.04,6.0
2020-05-18 20:00:00,0.14,0.0,0.01,0.34,0.0,0.19,2.0
2020-05-18 21:00:00,0.0,0.01,0.0,0.62,0.0,0.62,0.0
2020-05-18 22:00:00,0.0,0.01,0.0,0.71,0.0,0.72,0.0
2020-05-18 23:00:00,0.0,0.01,0.0,0.88,0.0,0.89,0.0
