date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-25 0:00:00,0.0,0.01,0.0,1.39,0.0,1.39,0.0
2020-02-25 1:00:00,0.0,2.27,0.0,3.49,0.0,5.76,0.0
2020-02-25 2:00:00,0.0,2.5,0.0,3.78,0.0,6.28,20.0
2020-02-25 3:00:00,0.0,2.5,0.0,3.8,0.0,6.3,44.0
2020-02-25 4:00:00,0.0,0.21,0.0,1.55,0.0,1.76,69.0
2020-02-25 5:00:00,0.04,0.01,0.0,1.24,0.0,1.21,72.0
2020-02-25 6:00:00,0.0,0.01,0.0,2.86,0.0,2.87,71.0
2020-02-25 7:00:00,1.22,0.0,0.0,2.13,0.0,0.91,71.0
2020-02-25 8:00:00,0.69,0.01,0.06,0.99,0.0,0.24,57.0
2020-02-25 9:00:00,0.29,0.03,0.24,0.53,0.0,0.03,49.0
2020-02-25 10:00:00,0.19,0.22,0.52,0.53,0.0,0.03,46.0
2020-02-25 11:00:00,0.14,0.17,0.45,0.45,0.0,0.03,45.0
2020-02-25 12:00:00,0.02,0.57,1.1,0.58,0.01,0.05,45.0
2020-02-25 13:00:00,0.09,0.46,0.76,0.41,0.01,0.04,49.0
2020-02-25 14:00:00,0.1,0.35,0.68,0.45,0.02,0.03,52.0
2020-02-25 15:00:00,0.25,0.05,0.33,0.57,0.0,0.05,54.0
2020-02-25 16:00:00,0.97,0.0,0.19,2.04,0.0,0.88,52.0
2020-02-25 17:00:00,0.37,0.0,0.02,0.43,0.0,0.04,40.0
2020-02-25 18:00:00,0.84,0.0,0.0,0.89,0.0,0.04,35.0
2020-02-25 19:00:00,0.86,0.0,0.0,0.89,0.0,0.04,25.0
2020-02-25 20:00:00,0.93,0.0,0.0,0.97,0.0,0.04,14.0
2020-02-25 21:00:00,0.15,0.01,0.0,1.66,0.0,1.52,2.0
2020-02-25 22:00:00,0.0,0.01,0.0,1.45,0.0,1.46,0.0
2020-02-25 23:00:00,0.0,0.01,0.0,1.42,0.0,1.43,0.0
