date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-11 0:00:00,0.06,0.0,0.0,0.09,0.0,0.03,40.0
2020-04-11 1:00:00,0.09,0.0,0.0,0.12,0.0,0.03,39.0
2020-04-11 2:00:00,0.06,0.0,0.0,0.09,0.0,0.03,37.0
2020-04-11 3:00:00,0.14,0.0,0.0,0.18,0.0,0.03,35.0
2020-04-11 4:00:00,0.1,0.0,0.0,0.13,0.0,0.04,33.0
2020-04-11 5:00:00,0.02,0.87,0.0,1.01,0.0,1.86,31.0
2020-04-11 6:00:00,0.0,2.0,0.0,2.2,0.0,4.2,39.0
2020-04-11 7:00:00,0.0,1.87,0.0,4.35,0.0,6.23,60.0
2020-04-11 8:00:00,0.5,0.07,0.05,1.19,0.0,0.7,80.0
2020-04-11 9:00:00,0.12,0.55,0.71,0.34,0.01,0.07,74.0
2020-04-11 10:00:00,0.0,1.23,1.42,0.17,0.02,0.0,77.0
2020-04-11 11:00:00,0.0,1.15,1.47,0.13,0.2,0.0,89.0
2020-04-11 12:00:00,0.0,0.06,0.88,0.09,0.74,0.0,96.0
2020-04-11 13:00:00,0.48,0.02,0.24,0.73,0.01,0.04,96.0
2020-04-11 14:00:00,0.42,0.01,0.18,0.63,0.0,0.04,89.0
2020-04-11 15:00:00,0.18,0.0,0.1,0.32,0.0,0.04,84.0
2020-04-11 16:00:00,0.33,0.0,0.02,0.39,0.0,0.04,82.0
2020-04-11 17:00:00,0.62,0.0,0.0,0.76,0.0,0.14,76.0
2020-04-11 18:00:00,0.51,0.0,0.0,0.62,0.0,0.11,69.0
2020-04-11 19:00:00,0.77,0.0,0.0,1.43,0.0,0.66,63.0
2020-04-11 20:00:00,0.29,0.0,0.0,0.32,0.0,0.03,54.0
2020-04-11 21:00:00,0.53,0.0,0.0,0.58,0.0,0.05,51.0
2020-04-11 22:00:00,0.45,0.0,0.0,0.49,0.0,0.05,43.0
2020-04-11 23:00:00,0.2,0.0,0.0,0.23,0.0,0.03,38.0
