date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-19 0:00:00,0.0,0.01,0.0,0.39,0.0,0.4,0.0
2020-02-19 1:00:00,0.0,2.33,0.0,2.68,0.0,5.01,0.0
2020-02-19 2:00:00,0.0,2.5,0.0,2.92,0.0,5.42,22.0
2020-02-19 3:00:00,0.0,2.5,0.0,2.95,0.0,5.45,45.0
2020-02-19 4:00:00,0.0,2.16,0.0,2.51,0.0,4.68,70.0
2020-02-19 5:00:00,0.0,1.29,0.0,1.64,0.0,2.93,90.0
2020-02-19 6:00:00,0.0,0.04,0.0,0.55,0.0,0.59,98.0
2020-02-19 7:00:00,0.45,0.02,0.0,1.37,0.0,0.94,98.0
2020-02-19 8:00:00,0.73,0.0,0.0,0.76,0.0,0.03,95.0
2020-02-19 9:00:00,0.64,0.0,0.01,0.69,0.0,0.04,85.0
2020-02-19 10:00:00,0.53,0.0,0.07,0.64,0.0,0.04,77.0
2020-02-19 11:00:00,0.48,0.0,0.11,0.64,0.0,0.04,70.0
2020-02-19 12:00:00,0.17,0.0,0.13,0.33,0.0,0.03,65.0
2020-02-19 13:00:00,0.13,0.0,0.1,0.26,0.0,0.03,62.0
2020-02-19 14:00:00,0.1,0.0,0.1,0.23,0.0,0.03,60.0
2020-02-19 15:00:00,1.25,0.0,0.05,2.44,0.0,1.14,58.0
2020-02-19 16:00:00,1.39,0.0,0.01,2.39,0.0,0.99,42.0
2020-02-19 17:00:00,0.92,0.0,0.0,0.96,0.0,0.04,26.0
2020-02-19 18:00:00,1.03,0.0,0.0,1.28,0.0,0.25,15.0
2020-02-19 19:00:00,0.15,0.01,0.0,1.23,0.0,1.08,2.0
2020-02-19 20:00:00,0.0,0.01,0.0,1.48,0.0,1.49,0.0
2020-02-19 21:00:00,0.0,0.01,0.0,1.64,0.0,1.65,0.0
2020-02-19 22:00:00,0.0,0.01,0.0,1.35,0.0,1.36,0.0
2020-02-19 23:00:00,0.0,0.01,0.0,0.98,0.0,0.99,0.0
