date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-27 0:0:00,0.0,0.13,0.0,11.78,0.0,11.91,10.0
2020-06-27 0:15:00,0.0,1.9499999999999993,0.0,166.70999999999998,0.0,168.66000000000003,10.0
2020-06-27 0:30:00,0.0,1.9499999999999993,0.0,177.88,0.0,179.82999999999998,10.0
2020-06-27 0:45:00,0.0,1.9499999999999993,0.0,178.73000000000002,0.0,180.68000000000004,10.0
2020-06-27 1:0:00,0.0,1.9499999999999993,0.0,220.24999999999997,0.0,222.20000000000005,10.0
2020-06-27 1:15:00,0.0,1.9499999999999993,0.0,197.63,0.0,199.58,10.0
2020-06-27 1:30:00,0.0,1.9499999999999993,0.0,187.35000000000002,0.0,189.29999999999998,10.0
2020-06-27 1:45:00,0.0,1.9499999999999993,0.0,167.3,0.0,169.25,10.0
2020-06-27 2:0:00,0.0,2.4899999999999998,0.0,226.60999999999996,0.0,229.10000000000002,10.0
2020-06-27 2:15:00,0.0,1.9499999999999993,0.0,169.01,0.0,170.95999999999998,10.0
2020-06-27 2:30:00,0.0,1.9499999999999993,0.0,176.01999999999998,0.0,177.97000000000003,10.0
2020-06-27 2:45:00,0.0,1.9499999999999993,0.0,175.85,0.0,177.79999999999998,10.0
2020-06-27 3:0:00,0.0,1.9499999999999993,0.0,174.19,0.0,176.14,10.0
2020-06-27 3:15:00,0.0,1.9499999999999993,0.0,137.91,0.0,139.86,10.0
2020-06-27 3:30:00,0.0,1.9499999999999993,0.0,82.96000000000001,0.0,84.91,10.0
2020-06-27 3:45:00,0.0,1.9499999999999993,0.0,62.36,0.0,64.31,10.0
2020-06-27 4:0:00,0.0,1.9499999999999993,0.0,85.86999999999998,0.0,87.82,10.0
2020-06-27 4:15:00,0.0,1.9499999999999993,0.0,78.71000000000001,0.0,80.66000000000001,9.0
2020-06-27 4:30:00,0.0,1.9499999999999993,0.0,77.28999999999998,0.0,79.24000000000001,9.0
2020-06-27 4:45:00,0.0,1.9499999999999993,0.0,92.27999999999999,0.0,94.22999999999999,9.0
2020-06-27 5:0:00,0.0,1.9499999999999993,0.0,101.82000000000001,0.0,103.77,9.0
2020-06-27 5:15:00,0.0,1.9499999999999993,0.0,100.05000000000001,0.0,102.0,9.0
2020-06-27 5:30:00,0.0,1.9499999999999993,0.0,106.59000000000002,0.0,108.53999999999999,9.0
2020-06-27 5:45:00,0.0,1.9499999999999993,0.0,88.76999999999998,0.0,90.72,9.0
2020-06-27 6:0:00,0.0,1.9499999999999993,0.0,94.35999999999999,0.0,96.30999999999997,9.0
2020-06-27 6:15:00,0.0,1.9499999999999993,0.0,83.33999999999999,0.0,85.29,9.0
2020-06-27 6:30:00,0.0,1.9499999999999993,0.0,85.42000000000002,0.0,87.36999999999999,9.0
2020-06-27 6:45:00,0.0,1.9499999999999993,1.05,74.30000000000001,0.0,75.19999999999999,9.0
2020-06-27 7:0:00,0.0,1.9499999999999993,2.81,98.09,0.0,97.23,9.0
