date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-12-22 0:0:00,0.0,0.13,0.0,12.02,0.0,12.15,9.0
2020-12-22 0:15:00,0.0,1.9499999999999993,0.0,163.85,0.0,165.79999999999995,9.0
2020-12-22 0:30:00,0.0,1.9499999999999993,0.0,186.43,0.0,188.37999999999997,9.0
2020-12-22 0:45:00,0.0,1.9499999999999993,0.0,128.95,0.0,130.89999999999998,9.0
2020-12-22 1:0:00,0.0,1.9499999999999993,0.0,106.25,0.0,108.19999999999999,9.0
2020-12-22 1:15:00,0.0,1.9499999999999993,0.0,94.68000000000002,0.0,96.63,9.0
2020-12-22 1:30:00,0.0,1.9499999999999993,0.0,103.93,0.0,105.88,9.0
2020-12-22 1:45:00,0.0,1.9499999999999993,0.0,97.16,0.0,99.10999999999999,9.0
2020-12-22 2:0:00,0.0,1.9499999999999993,0.0,103.15,0.0,105.1,9.0
2020-12-22 2:15:00,0.0,1.9499999999999993,0.0,82.41,0.0,84.36000000000001,9.0
2020-12-22 2:30:00,0.0,1.9499999999999993,0.0,82.2,0.0,84.14999999999999,9.0
2020-12-22 2:45:00,0.0,1.9499999999999993,0.0,60.989999999999995,0.0,62.940000000000005,9.0
2020-12-22 3:0:00,0.0,2.1599999999999993,0.0,75.52000000000001,0.0,77.68,8.0
2020-12-22 3:15:00,0.0,1.9499999999999993,0.0,66.5,0.0,68.45,8.0
2020-12-22 3:30:00,0.0,1.9499999999999993,0.0,88.06000000000002,0.0,90.00999999999999,8.0
2020-12-22 3:45:00,0.0,1.9499999999999993,0.0,111.43999999999998,0.0,113.39,8.0
2020-12-22 4:0:00,0.0,1.9499999999999993,0.0,109.43,0.0,111.38000000000001,8.0
2020-12-22 4:15:00,0.0,1.9499999999999993,0.0,93.43,0.0,95.38000000000002,8.0
2020-12-22 4:30:00,0.0,1.9499999999999993,0.0,81.00000000000001,0.0,82.95,8.0
2020-12-22 4:45:00,0.0,1.9499999999999993,0.0,81.1,0.0,83.05000000000001,8.0
2020-12-22 5:0:00,0.0,1.9499999999999993,0.0,82.92000000000002,0.0,84.87,8.0
2020-12-22 5:15:00,0.0,1.9499999999999993,0.0,80.01,0.0,81.96000000000001,8.0
2020-12-22 5:30:00,0.0,1.9499999999999993,0.0,71.41,0.0,73.36,8.0
2020-12-22 5:45:00,0.0,1.9499999999999993,0.0,81.07,0.0,83.02000000000001,8.0
2020-12-22 6:0:00,0.0,2.1599999999999993,0.0,116.875,0.0,119.03500000000003,8.0
2020-12-22 6:15:00,0.0,1.9499999999999993,0.0,115.82999999999998,0.0,117.78000000000002,8.0
2020-12-22 6:30:00,0.0,1.9499999999999993,0.0,97.44,0.0,99.39,8.0
2020-12-22 6:45:00,0.0,1.9499999999999993,0.0,332.2900000000001,0.0,334.24000000000007,8.0
2020-12-22 7:0:00,0.0,1.9499999999999993,0.0,422.57000000000005,0.0,424.52000000000004,8.0
2020-12-22 7:15:00,0.0,1.9499999999999993,0.0,260.69,0.0,262.64,8.0
2020-12-22 7:30:00,0.0,1.9499999999999993,0.0,379.23,0.0,381.17999999999995,8.0
2020-12-22 7:45:00,0.0,1.9499999999999993,0.0,459.09999999999997,0.0,461.05,8.0
2020-12-22 8:0:00,0.0,1.9499999999999993,0.0,323.04999999999995,0.0,325.0,8.0
2020-12-22 8:15:00,0.0,1.9499999999999993,0.0,436.6000000000001,0.0,438.55000000000007,8.0
2020-12-22 8:30:00,0.0,1.9499999999999993,0.0,264.90999999999997,0.0,266.86,8.0
2020-12-22 8:45:00,0.0,1.9499999999999993,0.0,422.65999999999997,0.0,424.61,8.0
2020-12-22 9:0:00,0.0,1.9499999999999993,0.0,365.0,0.0,366.95000000000005,8.0
2020-12-22 9:15:00,0.0,1.9499999999999993,0.0,187.19999999999996,0.0,189.15000000000003,8.0
2020-12-22 9:30:00,0.0,1.9499999999999993,0.0,344.53999999999996,0.0,346.48999999999995,8.0
2020-12-22 9:45:00,0.0,160.95999999999998,0.0,510.47999999999996,0.0,671.44,8.0
2020-12-22 10:0:00,0.0,118.95,6.48,739.8100000000001,0.0,852.2800000000001,8.0
2020-12-22 10:15:00,0.0,72.0,4.830000000000001,495.39,0.0,562.5600000000001,9.0
2020-12-22 10:30:00,0.0,1.9499999999999993,7.63,271.66,0.0,265.97999999999996,10.0
2020-12-22 10:45:00,0.0,1.9499999999999993,10.959999999999999,296.92,0.0,287.9100000000001,10.0
2020-12-22 11:0:00,0.0,1.9499999999999993,12.33,367.11,0.0,356.72999999999996,10.0
2020-12-22 11:15:00,0.0,1.9499999999999993,14.090000000000002,222.23,0.0,210.08999999999997,10.0
2020-12-22 11:30:00,0.0,1.9499999999999993,15.059999999999999,309.94,0.0,296.8299999999999,10.0
2020-12-22 11:45:00,0.0,1.9499999999999993,13.290000000000001,424.35,0.0,413.01,10.0
2020-12-22 12:0:00,0.0,1.9499999999999993,18.939999999999998,173.23000000000002,0.0,156.24,10.0
2020-12-22 12:15:00,0.0,1.9499999999999993,17.18,260.99,0.0,245.76,10.0
2020-12-22 12:30:00,0.0,1.9399999999999995,22.18,229.70999999999998,0.0,209.47000000000003,10.0
2020-12-22 12:45:00,0.0,1.9499999999999993,14.940000000000001,144.66,0.0,131.67000000000002,10.0
2020-12-22 13:0:00,0.0,1.9499999999999993,9.190000000000001,292.14,0.0,284.9,10.0
2020-12-22 13:15:00,0.0,1.9499999999999993,12.08,203.24,0.0,193.11,10.0
2020-12-22 13:30:00,0.0,1.9499999999999993,9.23,192.89999999999995,0.0,185.62,10.0
2020-12-22 13:45:00,0.0,1.9499999999999993,4.95,370.95,0.0,367.95000000000005,10.0
2020-12-22 14:0:00,0.0,1.9499999999999993,2.56,305.48,0.0,304.87,10.0
2020-12-22 14:15:00,0.0,1.9499999999999993,3.0400000000000005,272.53000000000003,0.0,271.44,10.0
2020-12-22 14:30:00,0.0,1.9399999999999995,2.3599999999999994,399.31000000000006,0.0,398.88999999999993,10.0
2020-12-22 14:45:00,0.0,1.9499999999999993,1.2100000000000004,248.10999999999999,0.0,248.85,10.0
2020-12-22 15:0:00,0.0,1.9499999999999993,1.8000000000000003,290.89000000000004,0.0,291.04,10.0
2020-12-22 15:15:00,0.0,1.9199999999999995,0.03,323.51,0.0,325.4,10.0
2020-12-22 15:30:00,0.0,1.9499999999999993,0.0,330.36,0.0,332.31000000000006,10.0
2020-12-22 15:45:00,0.0,1.9399999999999995,0.0,459.54999999999995,0.0,461.49000000000007,10.0
2020-12-22 16:0:00,0.0,1.9499999999999993,0.0,377.44000000000005,0.0,379.39000000000004,10.0
2020-12-22 16:15:00,0.0,1.9499999999999993,0.0,520.1800000000001,0.0,522.13,10.0
2020-12-22 16:30:00,0.0,1.9399999999999995,0.0,1049.0000000000002,0.0,1050.94,10.0
2020-12-22 16:45:00,0.0,1.9499999999999993,0.0,704.68,0.0,706.6299999999999,10.0
2020-12-22 17:0:00,0.0,1.9499999999999993,0.0,452.65000000000003,0.0,454.6,10.0
2020-12-22 17:15:00,0.0,1.9499999999999993,0.0,355.54,0.0,357.48999999999995,9.0
2020-12-22 17:30:00,0.0,1.9499999999999993,0.0,369.3,0.0,371.24999999999994,9.0
2020-12-22 17:45:00,0.0,1.9499999999999993,0.0,735.2100000000002,0.0,737.1600000000001,9.0
2020-12-22 18:0:00,0.0,1.9499999999999993,0.0,439.86999999999995,0.0,441.81999999999994,9.0
2020-12-22 18:15:00,0.0,1.9499999999999993,0.0,349.96999999999997,0.0,351.92,9.0
2020-12-22 18:30:00,0.0,1.9499999999999993,0.0,557.89,0.0,559.8399999999999,9.0
2020-12-22 18:45:00,0.0,1.9499999999999993,0.0,280.62,0.0,282.56999999999994,9.0
2020-12-22 19:0:00,0.0,1.9499999999999993,0.0,304.74,0.0,306.69,9.0
2020-12-22 19:15:00,0.0,1.9499999999999993,0.0,314.53000000000003,0.0,316.48,9.0
2020-12-22 19:30:00,0.0,1.9399999999999995,0.0,315.9599999999999,0.0,317.90000000000003,9.0
2020-12-22 19:45:00,0.0,1.9299999999999997,0.0,309.84999999999997,0.0,311.78000000000003,9.0
2020-12-22 20:0:00,0.0,1.92,0.0,359.44,0.0,361.35999999999996,9.0
2020-12-22 20:15:00,0.0,1.9399999999999995,0.0,279.09000000000003,0.0,281.03,9.0
2020-12-22 20:30:00,0.0,1.8900000000000001,0.0,282.41,0.0,284.3,9.0
