date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-26 0:0:00,8.08,0.0,0.0,8.62,0.0,0.54,88.0
2020-06-26 0:15:00,105.93999999999998,0.0,0.21000000000000002,115.45,0.0,9.3,88.0
2020-06-26 0:30:00,67.28999999999999,0.0,0.38000000000000006,75.97,0.0,8.3,86.0
2020-06-26 0:45:00,67.02000000000001,0.0,0.21000000000000002,75.76,0.0,8.53,85.0
2020-06-26 1:0:00,76.61999999999999,0.0,0.18,84.86,0.0,8.06,84.0
2020-06-26 1:15:00,88.87,0.0,0.16,96.69999999999999,0.0,7.670000000000002,84.0
2020-06-26 1:30:00,21.210000000000004,0.0,0.09,29.27,0.0,7.970000000000001,82.0
2020-06-26 1:45:00,41.31999999999999,0.0,0.12000000000000001,52.18,0.0,10.740000000000002,82.0
2020-06-26 2:0:00,29.729999999999997,0.0,0.08,36.92,0.0,7.11,81.0
2020-06-26 2:15:00,57.019999999999996,0.0,0.07,66.05,0.0,8.959999999999999,81.0
2020-06-26 2:30:00,43.94,0.0,0.0,51.49,0.0,7.55,80.0
2020-06-26 2:45:00,22.27,0.0,0.06,29.849999999999998,0.0,7.52,78.0
2020-06-26 3:0:00,41.34,0.0,0.1,49.89000000000001,0.0,8.450000000000001,78.0
2020-06-26 3:15:00,76.42999999999999,0.0,0.2699999999999999,93.78999999999999,0.0,17.089999999999996,77.0
2020-06-26 3:30:00,56.35999999999999,0.0,0.18000000000000002,64.74,0.0,8.2,77.0
2020-06-26 3:45:00,16.55,0.0,0.09,24.48,0.0,7.839999999999999,76.0
2020-06-26 4:0:00,20.66,0.0,0.13,29.199999999999996,0.0,8.409999999999998,76.0
2020-06-26 4:15:00,44.37,0.0,0.25,53.38,0.0,8.76,75.0
2020-06-26 4:30:00,52.17000000000001,0.0,0.31,61.12000000000001,0.0,8.64,74.0
2020-06-26 4:45:00,26.82,0.0,0.28,34.550000000000004,0.0,7.450000000000001,74.0
2020-06-26 5:0:00,23.689999999999998,0.0,0.1,32.67,0.0,8.879999999999999,73.0
2020-06-26 5:15:00,61.690000000000005,0.0,0.35000000000000003,70.18999999999998,0.0,8.149999999999999,73.0
2020-06-26 5:30:00,342.53999999999996,0.0,2.25,373.53000000000003,0.0,28.740000000000002,72.0
2020-06-26 5:45:00,18.88,2.5499999999999994,0.1,771.3699999999999,0.0,754.94,68.0
2020-06-26 6:0:00,0.05,0.79,0.0,762.4200000000001,0.0,763.1600000000001,68.0
2020-06-26 6:15:00,0.03,0.15000000000000002,0.0,812.8800000000001,0.0,813.0000000000002,68.0
2020-06-26 6:30:00,0.08,0.16,0.03,808.12,0.0,808.17,68.0
2020-06-26 6:45:00,0.19,0.15000000000000002,0.0,787.5,0.0,787.4599999999999,68.0
2020-06-26 7:0:00,0.33,0.71,0.7300000000000001,535.83,0.0,535.48,67.0
2020-06-26 7:15:00,0.18,0.0,0.0,53.86,0.0,53.67999999999999,67.0
2020-06-26 7:30:00,0.09,5.16,5.109999999999999,67.52999999999999,0.0,67.49,67.0
2020-06-26 7:45:00,0.0,30.42,30.54,52.21999999999999,0.0,52.099999999999994,67.0
2020-06-26 8:0:00,0.0,44.16,44.19999999999999,99.73,0.0,99.69,67.0
2020-06-26 8:15:00,17.23,39.71,59.66,46.66,0.28,9.760000000000002,67.0
2020-06-26 8:30:00,0.71,0.2,39.669999999999995,50.66,0.0,10.48,68.0
2020-06-26 8:45:00,22.799999999999997,0.0,28.44,59.85000000000001,0.0,8.610000000000001,68.0
2020-06-26 9:0:00,138.61,0.0,39.81000000000001,197.11000000000004,0.78,19.470000000000002,67.0
2020-06-26 9:15:00,9.379999999999999,0.0,38.91,55.01999999999999,0.0,6.729999999999999,66.0
2020-06-26 9:30:00,8.09,14.420000000000002,73.33999999999999,76.1,0.0,9.09,66.0
2020-06-26 9:45:00,0.0,58.37,100.69000000000003,53.529999999999994,0.0,11.209999999999999,65.0
2020-06-26 10:0:00,0.0,75.82000000000001,113.44000000000003,47.370000000000005,0.0,9.75,65.0
2020-06-26 10:15:00,30.71,110.78,146.16,75.01999999999998,0.81,9.739999999999998,66.0
2020-06-26 10:30:00,0.0,96.95999999999998,126.85000000000001,40.67,0.0,10.780000000000001,67.0
2020-06-26 10:45:00,0.0,61.41,85.4,34.940000000000005,0.0,10.950000000000001,67.0
