date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-02-14 0:0:00,0.0,0.13,0.0,0.93,0.0,1.06,0.0
2020-02-14 0:15:00,0.0,1.9499999999999993,0.0,23.93,0.0,25.880000000000003,0.0
2020-02-14 0:30:00,0.0,1.9499999999999993,0.0,53.47,0.0,55.42,0.0
2020-02-14 0:45:00,0.0,1.9499999999999993,0.0,51.650000000000006,0.0,53.599999999999994,0.0
2020-02-14 1:0:00,0.0,1.9499999999999993,0.0,31.89,0.0,33.839999999999996,0.0
2020-02-14 1:15:00,0.0,616.31,0.05,46.559999999999995,0.0,662.8199999999999,0.0
2020-02-14 1:30:00,0.0,625.21,0.0,38.94,0.0,664.15,5.0
2020-02-14 1:45:00,0.0,625.18,0.0,17.000000000000004,0.0,642.18,12.0
2020-02-14 2:0:00,0.0,625.27,0.0,32.489999999999995,0.0,657.76,18.0
2020-02-14 2:15:00,0.0,625.14,0.0,58.97,0.0,684.1099999999999,24.0
2020-02-14 2:30:00,0.0,563.2350000000001,0.0,41.69500000000001,0.0,604.9300000000001,30.0
2020-02-14 2:45:00,6.39,400.70000000000005,0.0,38.47,0.0,432.78,35.0
2020-02-14 3:0:00,0.0,625.15,0.0,51.949999999999996,0.0,677.1,39.0
2020-02-14 3:15:00,0.0,625.1,0.0,38.67999999999999,0.0,663.78,45.0
2020-02-14 3:30:00,0.0,625.0799999999999,0.0,32.05,0.0,657.1300000000001,51.0
2020-02-14 3:45:00,0.0,625.0899999999999,0.0,54.080000000000005,0.0,679.17,57.0
2020-02-14 4:0:00,0.0,624.9899999999999,0.0,51.540000000000006,0.0,676.53,63.0
2020-02-14 4:15:00,0.0,42.12,0.0,33.62,0.0,75.74,69.0
2020-02-14 4:30:00,0.0,1.8599999999999999,0.0,52.84000000000001,0.0,54.699999999999996,70.0
2020-02-14 4:45:00,0.0,1.9199999999999995,0.0,46.45,0.0,48.37,70.0
2020-02-14 5:0:00,0.0,1.9299999999999993,0.0,13.08,0.0,15.01,70.0
2020-02-14 5:15:00,0.0,1.9499999999999993,0.0,27.830000000000002,0.0,29.779999999999998,70.0
2020-02-14 5:30:00,0.0,1.9499999999999993,0.0,36.42,0.0,38.37,70.0
2020-02-14 5:45:00,0.0,1.9499999999999993,0.0,31.71999999999999,0.0,33.67,70.0
2020-02-14 6:0:00,0.0,1.9499999999999993,0.0,39.23,0.0,41.18,70.0
2020-02-14 6:15:00,0.0,1.9499999999999993,0.0,54.67,0.0,56.62,70.0
2020-02-14 6:30:00,0.0,1.9499999999999993,0.0,364.88999999999993,0.0,366.8399999999999,70.0
2020-02-14 6:45:00,86.7,1.6899999999999995,0.9299999999999999,738.38,0.0,652.44,70.0
2020-02-14 7:0:00,151.98,1.6599999999999997,1.39,758.5699999999999,0.0,606.8599999999999,69.0
2020-02-14 7:15:00,618.25,0.26,5.16,772.16,0.0,149.01,68.0
2020-02-14 7:30:00,532.8299999999999,0.0,3.38,542.0999999999999,1.39,7.28,60.0
2020-02-14 7:45:00,56.24999999999999,0.0,0.1,64.26,0.0,7.91,55.0
2020-02-14 8:0:00,57.74,0.0,0.15000000000000002,65.31,0.0,7.419999999999999,54.0
2020-02-14 8:15:00,502.68000000000006,0.0,3.3199999999999994,589.1799999999998,4.75,87.93000000000002,53.0
2020-02-14 8:30:00,66.92,0.0,0.27,72.24999999999999,0.76,5.8999999999999995,46.0
2020-02-14 8:45:00,29.600000000000005,0.0,1.5999999999999999,37.1,0.0,5.9,45.0
2020-02-14 9:0:00,9.880000000000003,0.0,1.9700000000000006,18.99,0.0,7.140000000000001,45.0
2020-02-14 9:15:00,127.61999999999999,0.0,17.770000000000003,151.07000000000002,3.43,9.110000000000001,45.0
2020-02-14 9:30:00,23.4,0.0,26.59,57.12,0.0,7.130000000000001,43.0
2020-02-14 9:45:00,26.57,0.0,17.499999999999996,50.91,0.0,6.840000000000001,43.0
2020-02-14 10:0:00,5.8500000000000005,18.22,39.86,35.790000000000006,0.0,8.3,43.0
2020-02-14 10:15:00,0.0,137.04,179.44,47.52,0.46,5.58,43.0
2020-02-14 10:30:00,0.0,236.44,270.27,38.220000000000006,0.87,5.259999999999999,43.0
2020-02-14 10:45:00,8.45,284.54,359.52,90.53999999999999,0.35,7.46,45.0
2020-02-14 11:0:00,7.42,15.76,82.48999999999998,79.85,0.55,6.25,48.0
2020-02-14 11:15:00,26.91,0.0,60.99999999999999,94.64,0.0,6.73,49.0
2020-02-14 11:30:00,2.91,17.97,72.17,63.04,0.0,5.929999999999999,48.0
2020-02-14 11:45:00,0.0,82.53,129.55,54.6,0.0,7.579999999999999,48.0
2020-02-14 12:0:00,0.0,206.50000000000003,253.45000000000005,52.58,0.5,6.13,48.0
2020-02-14 12:15:00,0.0,81.33999999999999,122.94999999999999,46.65,0.0,5.04,51.0
2020-02-14 12:30:00,0.0,113.55,135.44,29.259999999999998,0.0,7.369999999999999,52.0
