date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-01-28 0:0:00,0.0,0.13,0.0,5.13,0.0,5.26,0.0
2020-01-28 0:15:00,0.0,1.9499999999999993,0.0,98.21,0.0,100.16000000000003,0.0
2020-01-28 0:30:00,0.0,1.9499999999999993,0.0,68.07999999999998,0.0,70.03,0.0
2020-01-28 0:45:00,0.0,1.9499999999999993,0.0,52.71,0.0,54.65999999999999,0.0
2020-01-28 1:0:00,0.0,1.9499999999999993,0.0,50.73,0.0,52.67999999999999,0.0
2020-01-28 1:15:00,0.0,498.1900000000001,0.08,46.24999999999999,0.0,544.36,0.0
2020-01-28 1:30:00,0.0,625.04,0.06,82.55,0.0,707.53,4.0
2020-01-28 1:45:00,0.0,625.03,0.03,62.59,0.0,687.5899999999998,11.0
2020-01-28 2:0:00,0.0,625.04,0.05,69.2,0.0,694.19,16.0
2020-01-28 2:15:00,0.0,624.99,0.03,98.86,0.0,723.82,23.0
2020-01-28 2:30:00,0.0,563.0400000000001,0.03,42.15,0.0,605.1599999999999,28.0
2020-01-28 2:45:00,0.0,520.57,0.11,48.04,0.0,568.5000000000001,34.0
2020-01-28 3:0:00,0.0,625.07,0.05,58.629999999999995,0.0,683.6500000000001,39.0
2020-01-28 3:15:00,0.0,625.01,0.0,47.86,0.0,672.87,45.0
2020-01-28 3:30:00,0.0,625.0400000000001,0.0,76.36999999999999,0.0,701.41,52.0
2020-01-28 3:45:00,0.0,625.03,0.0,66.85000000000001,0.0,691.8800000000001,57.0
2020-01-28 4:0:00,0.0,625.0600000000001,0.0,64.88,0.0,689.9399999999999,63.0
2020-01-28 4:15:00,0.0,99.69,0.0,49.739999999999995,0.0,149.43000000000004,70.0
2020-01-28 4:30:00,0.0,1.9499999999999993,0.0,45.620000000000005,0.0,47.57,71.0
2020-01-28 4:45:00,0.0,1.9499999999999993,0.0,54.25,0.0,56.20000000000001,71.0
2020-01-28 5:0:00,0.0,1.9499999999999993,0.0,14.730000000000002,0.0,16.679999999999996,71.0
2020-01-28 5:15:00,0.0,1.9499999999999993,0.0,55.650000000000006,0.0,57.60000000000001,71.0
2020-01-28 5:30:00,0.0,1.9499999999999993,0.0,45.449999999999996,0.0,47.400000000000006,71.0
2020-01-28 5:45:00,0.0,1.9499999999999993,0.0,43.7,0.0,45.65,71.0
2020-01-28 6:0:00,0.0,1.9499999999999993,0.0,78.2,0.0,80.15,71.0
2020-01-28 6:15:00,0.0,1.9499999999999993,0.0,23.830000000000002,0.0,25.779999999999998,71.0
2020-01-28 6:30:00,0.0,1.9499999999999993,0.0,23.029999999999998,0.0,24.979999999999997,71.0
2020-01-28 6:45:00,0.0,1.9499999999999993,0.0,345.63,0.0,347.5799999999999,71.0
2020-01-28 7:0:00,0.0,1.9499999999999993,0.0,736.8199999999999,0.0,738.7699999999999,71.0
2020-01-28 7:15:00,608.15,0.39,5.280000000000001,797.44,0.0,184.39999999999998,71.0
2020-01-28 7:30:00,774.2099999999998,0.0,5.41,801.89,0.0,22.270000000000003,63.0
2020-01-28 7:45:00,573.2800000000001,0.0,3.4199999999999995,581.6300000000001,2.47,7.4,55.0
2020-01-28 8:0:00,29.099999999999994,0.0,0.0,36.05,0.0,6.949999999999999,48.0
2020-01-28 8:15:00,19.64,0.0,0.0,27.500000000000004,0.0,7.860000000000001,48.0
2020-01-28 8:30:00,23.809999999999995,0.0,0.15000000000000002,30.580000000000005,0.0,6.62,47.0
2020-01-28 8:45:00,14.63,0.0,0.03,21.51,0.0,6.85,47.0
2020-01-28 9:0:00,36.120000000000005,0.0,2.2199999999999998,46.35,0.0,8.010000000000002,47.0
2020-01-28 9:15:00,130.91,0.0,15.68,153.54,5.74,12.69,46.0
2020-01-28 9:30:00,27.689999999999998,0.0,19.730000000000004,54.92,0.0,7.500000000000002,45.0
2020-01-28 9:45:00,73.25,0.0,12.999999999999996,91.57,0.0,6.869999999999998,44.0
2020-01-28 10:0:00,60.9,133.98,171.43999999999997,105.34999999999995,5.03,12.020000000000001,43.0
2020-01-28 10:15:00,3.25,145.32999999999998,154.46999999999997,18.320000000000004,0.28,6.210000000000001,43.0
2020-01-28 10:30:00,37.12,0.0,15.660000000000002,60.37,0.0,7.590000000000001,45.0
2020-01-28 10:45:00,5.61,89.91999999999999,113.57000000000001,35.58,0.09,6.41,45.0
2020-01-28 11:0:00,24.830000000000002,65.28,97.79000000000003,59.44999999999999,2.5700000000000003,4.680000000000001,45.0
2020-01-28 11:15:00,37.230000000000004,0.0,14.56,58.31000000000001,0.0,6.5200000000000005,46.0
2020-01-28 11:30:00,2.97,208.22,229.07999999999998,30.37,0.0,6.539999999999999,45.0
2020-01-28 11:45:00,0.0,291.03999999999996,323.82,39.099999999999994,0.09,6.41,46.0
2020-01-28 12:0:00,6.5600000000000005,14.43,31.540000000000003,30.159999999999997,0.0,6.49,49.0
2020-01-28 12:15:00,0.0,143.03,162.32,23.799999999999997,0.37,4.880000000000001,49.0
2020-01-28 12:30:00,0.0,140.91000000000003,174.23000000000002,36.99,0.5800000000000001,4.25,51.0
2020-01-28 12:45:00,0.0,113.18999999999998,154.13000000000005,44.53000000000001,0.54,4.13,53.0
2020-01-28 13:0:00,0.0,213.25999999999996,260.61,50.16,1.74,4.55,54.0
2020-01-28 13:15:00,0.0,212.25000000000003,250.42000000000002,43.36,0.17,5.359999999999999,55.0
