date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-05-29 0:0:00,3.18,0.0,0.0,3.68,0.0,0.5,37.0
2020-05-29 0:15:00,43.22,0.0,0.0,51.18000000000001,0.0,7.96,37.0
2020-05-29 0:30:00,34.540000000000006,0.0,0.16,43.46999999999999,0.0,8.770000000000001,37.0
2020-05-29 0:45:00,48.72000000000001,0.0,0.25,56.260000000000005,0.0,7.289999999999999,35.0
2020-05-29 1:0:00,79.7,0.0,0.25,88.47,0.0,8.520000000000001,34.0
2020-05-29 1:15:00,64.09999999999998,0.0,0.12000000000000001,72.01,0.0,7.789999999999999,33.0
2020-05-29 1:30:00,63.629999999999995,0.0,0.0,71.93,0.0,8.3,32.0
2020-05-29 1:45:00,92.21999999999997,0.0,0.0,99.31,0.0,7.09,32.0
2020-05-29 2:0:00,58.99000000000001,0.0,0.0,66.43,0.0,7.4399999999999995,30.0
2020-05-29 2:15:00,65.91000000000001,0.0,0.0,73.87,0.0,7.959999999999999,30.0
2020-05-29 2:30:00,48.22,0.0,0.0,56.54,0.0,8.32,29.0
2020-05-29 2:45:00,62.76999999999999,0.0,0.0,70.36,0.0,7.590000000000002,28.0
2020-05-29 3:0:00,101.23999999999998,0.0,0.0,109.69999999999999,0.0,8.46,27.0
2020-05-29 3:15:00,89.92000000000002,0.0,0.03,97.24,0.0,7.29,26.0
2020-05-29 3:30:00,65.67,0.0,0.0,73.35,0.0,7.68,25.0
2020-05-29 3:45:00,75.78999999999999,0.0,0.0,84.02,0.0,8.23,24.0
2020-05-29 4:0:00,62.760000000000005,0.0,0.05,70.38000000000001,0.0,7.57,23.0
2020-05-29 4:15:00,59.690000000000005,0.0,0.0,67.05,0.0,7.36,23.0
2020-05-29 4:30:00,71.8,0.0,0.0,79.31,0.0,7.509999999999999,22.0
2020-05-29 4:45:00,4.949999999999999,0.0,0.0,12.15,0.0,7.199999999999999,20.0
2020-05-29 5:0:00,21.06,0.03,0.16,30.599999999999998,0.0,9.410000000000002,20.0
2020-05-29 5:15:00,41.79,0.0,0.15000000000000002,49.21999999999999,0.0,7.28,19.0
2020-05-29 5:30:00,240.1,0.0,1.8599999999999999,262.64000000000004,0.0,20.680000000000003,19.0
2020-05-29 5:45:00,776.7999999999998,0.0,4.6,809.8899999999999,0.0,28.490000000000002,16.0
2020-05-29 6:0:00,497.49000000000007,0.56,2.3299999999999996,809.7,0.0,310.44,6.0
2020-05-29 6:15:00,0.23,0.2,0.0,1141.04,0.0,1141.0100000000002,0.0
2020-05-29 6:30:00,0.06,0.5499999999999999,0.03,976.26,0.0,976.72,0.0
