date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-08-31 0:0:00,7.6,0.0,0.03,8.07,0.0,0.44,12.0
2020-08-31 0:15:00,82.00999999999999,0.34,0.14,100.74,0.0,18.93,11.0
2020-08-31 0:30:00,0.0,2.2499999999999996,0.0,93.43,0.0,95.67999999999998,10.0
2020-08-31 0:45:00,0.0,2.0899999999999994,0.0,92.52000000000001,0.0,94.61000000000001,10.0
2020-08-31 1:0:00,0.0,2.0099999999999993,0.0,86.98999999999998,0.0,89.0,10.0
2020-08-31 1:15:00,0.0,2.0899999999999994,0.0,108.53,0.0,110.62000000000002,10.0
2020-08-31 1:30:00,0.0,2.0499999999999994,0.0,88.89000000000001,0.0,90.94,10.0
2020-08-31 1:45:00,0.0,2.0499999999999994,0.0,72.41,0.0,74.45999999999998,10.0
2020-08-31 2:0:00,0.0,1.9899999999999993,0.0,140.66000000000003,0.0,142.64999999999998,10.0
2020-08-31 2:15:00,0.0,1.9499999999999993,0.0,124.27999999999999,0.0,126.23,10.0
2020-08-31 2:30:00,0.0,1.9699999999999993,0.0,78.77000000000001,0.0,80.74,10.0
2020-08-31 2:45:00,0.0,1.9499999999999993,0.0,69.66999999999999,0.0,71.61999999999999,10.0
2020-08-31 3:0:00,0.0,1.9499999999999993,0.0,77.14000000000001,0.0,79.09,10.0
2020-08-31 3:15:00,0.0,1.9499999999999993,0.0,56.410000000000004,0.0,58.36000000000001,10.0
2020-08-31 3:30:00,0.0,1.9499999999999993,0.0,67.05000000000001,0.0,69.00000000000001,10.0
2020-08-31 3:45:00,0.0,1.9499999999999993,0.0,76.52000000000001,0.0,78.46999999999998,10.0
2020-08-31 4:0:00,0.0,1.9499999999999993,0.0,62.68999999999999,0.0,64.64,10.0
2020-08-31 4:15:00,0.0,1.9499999999999993,0.0,62.79999999999998,0.0,64.75,10.0
2020-08-31 4:30:00,0.0,1.9499999999999993,0.0,87.04999999999998,0.0,89.00000000000001,10.0
2020-08-31 4:45:00,0.0,1.9499999999999993,0.0,46.300000000000004,0.0,48.25,10.0
2020-08-31 5:0:00,0.0,2.0099999999999993,0.0,33.449999999999996,0.0,35.46,10.0
2020-08-31 5:15:00,0.0,1.9499999999999993,0.0,42.37,0.0,44.32,10.0
2020-08-31 5:30:00,0.0,1.9499999999999993,0.0,264.88,0.0,266.83,10.0
2020-08-31 5:45:00,0.0,1.9499999999999993,0.0,782.9200000000001,0.0,784.8700000000001,10.0
2020-08-31 6:0:00,0.0,1.9499999999999993,0.0,774.3299999999999,0.0,776.2799999999999,10.0
2020-08-31 6:15:00,0.0,1.9499999999999993,0.0,756.8,0.0,758.7499999999999,10.0
2020-08-31 6:30:00,0.0,1.9499999999999993,0.0,746.4,0.0,748.3499999999999,10.0
2020-08-31 6:45:00,0.0,1.9499999999999993,0.0,959.5699999999999,0.0,961.52,10.0
