date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-05-04 0:0:00,0.0,0.12,0.0,9.93,0.0,10.05,99.0
2020-05-04 0:1:00,0.0,0.12,0.0,8.82,0.0,8.94,99.0
2020-05-04 0:2:00,0.0,0.12,0.0,8.1,0.0,8.22,99.0
2020-05-04 0:3:00,0.0,0.12,0.0,8.05,0.0,8.17,99.0
2020-05-04 0:4:00,0.0,0.12,0.0,8.08,0.0,8.2,99.0
2020-05-04 0:5:00,0.0,0.12,0.0,9.12,0.0,9.24,99.0
2020-05-04 0:6:00,0.0,0.12,0.0,11.1,0.0,11.22,99.0
2020-05-04 0:7:00,0.0,0.12,0.0,11.58,0.0,11.7,99.0
2020-05-04 0:8:00,0.0,0.12,0.0,11.62,0.0,11.74,99.0
2020-05-04 0:9:00,0.0,0.12,0.0,11.55,0.0,11.67,99.0
2020-05-04 0:10:00,0.0,0.12,0.0,10.23,0.0,10.35,99.0
2020-05-04 0:11:00,0.0,0.12,0.0,9.77,0.0,9.89,99.0
2020-05-04 0:12:00,0.0,0.12,0.0,9.88,0.0,10.0,99.0
2020-05-04 0:13:00,0.0,0.12,0.0,12.03,0.0,12.15,99.0
2020-05-04 0:14:00,0.0,0.12,0.0,12.13,0.0,12.25,99.0
2020-05-04 0:15:00,0.0,0.12,0.0,14.03,0.0,14.15,99.0
2020-05-04 0:16:00,0.0,0.12,0.0,13.95,0.0,14.07,99.0
2020-05-04 0:17:00,0.0,0.12,0.0,13.92,0.0,14.04,99.0
2020-05-04 0:18:00,0.0,0.12,0.0,13.97,0.0,14.09,99.0
2020-05-04 0:19:00,0.0,0.12,0.0,12.17,0.0,12.29,99.0
2020-05-04 0:20:00,0.0,0.12,0.0,12.1,0.0,12.22,99.0
2020-05-04 0:21:00,0.0,0.12,0.0,12.2,0.0,12.32,99.0
2020-05-04 0:22:00,0.0,0.12,0.0,12.13,0.0,12.25,99.0
2020-05-04 0:23:00,0.0,0.12,0.0,12.15,0.0,12.27,99.0
2020-05-04 0:24:00,0.0,0.12,0.0,13.83,0.0,13.95,99.0
2020-05-04 0:25:00,0.0,0.12,0.0,13.8,0.0,13.92,99.0
2020-05-04 0:26:00,0.0,0.12,0.0,13.95,0.0,14.07,99.0
2020-05-04 0:27:00,0.0,0.12,0.0,13.23,0.0,13.35,99.0
2020-05-04 0:28:00,0.0,0.12,0.0,11.85,0.0,11.97,99.0
2020-05-04 0:29:00,0.0,0.12,0.0,11.78,0.0,11.9,99.0
2020-05-04 0:30:00,0.0,0.12,0.0,11.73,0.0,11.85,99.0
2020-05-04 0:31:00,0.0,0.12,0.0,11.73,0.0,11.85,99.0
2020-05-04 0:32:00,0.0,0.12,0.0,12.07,0.0,12.19,99.0
2020-05-04 0:33:00,0.0,0.12,0.0,13.62,0.0,13.74,99.0
2020-05-04 0:34:00,0.0,0.12,0.0,13.43,0.0,13.55,99.0
2020-05-04 0:35:00,0.0,0.12,0.0,12.12,0.0,12.24,99.0
2020-05-04 0:36:00,0.0,0.12,0.0,11.48,0.0,11.6,99.0
2020-05-04 0:37:00,0.0,0.12,0.0,10.3,0.0,10.42,99.0
2020-05-04 0:38:00,0.0,0.12,0.0,10.35,0.0,10.47,99.0
2020-05-04 0:39:00,0.0,0.12,0.0,10.3,0.0,10.42,99.0
2020-05-04 0:40:00,0.0,0.12,0.0,10.33,0.0,10.45,99.0
2020-05-04 0:41:00,0.0,0.12,0.0,10.72,0.0,10.84,99.0
2020-05-04 0:42:00,0.0,0.12,0.0,12.12,0.0,12.24,99.0
2020-05-04 0:43:00,0.0,0.12,0.0,12.13,0.0,12.25,99.0
2020-05-04 0:44:00,0.0,0.12,0.0,12.1,0.0,12.22,99.0
2020-05-04 0:45:00,0.0,0.12,0.0,11.45,0.0,11.57,99.0
2020-05-04 0:46:00,0.0,0.12,0.0,10.35,0.0,10.47,99.0
2020-05-04 0:47:00,0.0,0.12,0.0,10.35,0.0,10.47,99.0
2020-05-04 0:48:00,0.0,0.12,0.0,10.32,0.0,10.44,99.0
2020-05-04 0:49:00,0.0,0.12,0.0,10.38,0.0,10.5,99.0
