date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-03-27 0:0:00,0.0,0.12,0.0,9.73,0.0,9.85,0.0
2020-03-27 0:1:00,0.0,0.12,0.0,9.7,0.0,9.82,0.0
2020-03-27 0:2:00,0.0,0.12,0.0,8.23,0.0,8.35,0.0
2020-03-27 0:3:00,0.0,0.12,0.0,7.72,0.0,7.84,0.0
2020-03-27 0:4:00,0.0,0.12,0.0,9.87,0.0,9.99,0.0
2020-03-27 0:5:00,0.0,0.12,0.0,9.97,0.0,10.09,0.0
2020-03-27 0:6:00,0.0,0.12,0.0,8.48,0.0,8.6,0.0
2020-03-27 0:7:00,0.0,0.12,0.0,9.1,0.0,9.22,0.0
2020-03-27 0:8:00,0.0,0.12,0.0,5.78,0.0,5.9,0.0
2020-03-27 0:9:00,0.0,0.12,0.0,4.93,0.0,5.05,0.0
2020-03-27 0:10:00,0.0,0.12,0.0,3.3,0.0,3.42,0.0
2020-03-27 0:11:00,0.0,0.12,0.0,2.33,0.0,2.45,0.0
2020-03-27 0:12:00,0.0,0.12,0.0,2.27,0.0,2.39,0.0
2020-03-27 0:13:00,0.0,0.12,0.0,2.25,0.0,2.37,0.0
2020-03-27 0:14:00,0.0,0.12,0.0,1.88,0.0,2.0,0.0
2020-03-27 0:15:00,0.0,0.12,0.0,3.07,0.0,3.19,0.0
2020-03-27 0:16:00,0.0,0.12,0.0,3.75,0.0,3.87,0.0
2020-03-27 0:17:00,0.0,0.12,0.0,3.65,0.0,3.77,0.0
2020-03-27 0:18:00,0.0,0.12,0.0,3.68,0.0,3.8,0.0
2020-03-27 0:19:00,0.0,0.12,0.0,3.68,0.0,3.8,0.0
2020-03-27 0:20:00,0.0,0.12,0.0,3.65,0.0,3.77,0.0
2020-03-27 0:21:00,0.0,0.12,0.0,3.63,0.0,3.75,0.0
2020-03-27 0:22:00,0.0,0.12,0.0,3.6,0.0,3.72,0.0
2020-03-27 0:23:00,0.0,0.12,0.0,3.6,0.0,3.72,0.0
2020-03-27 0:24:00,0.0,0.12,0.0,3.55,0.0,3.67,0.0
2020-03-27 0:25:00,0.0,0.12,0.0,3.57,0.0,3.69,0.0
2020-03-27 0:26:00,0.0,0.12,0.0,3.55,0.0,3.67,0.0
2020-03-27 0:27:00,0.0,0.12,0.0,3.55,0.0,3.67,0.0
2020-03-27 0:28:00,0.0,0.12,0.0,3.55,0.0,3.67,0.0
2020-03-27 0:29:00,0.0,0.12,0.0,3.53,0.0,3.65,0.0
2020-03-27 0:30:00,0.0,0.12,0.0,3.53,0.0,3.65,0.0
2020-03-27 0:31:00,0.0,0.12,0.0,3.52,0.0,3.64,0.0
2020-03-27 0:32:00,0.0,0.12,0.0,3.5,0.0,3.62,0.0
2020-03-27 0:33:00,0.0,0.12,0.0,3.48,0.0,3.6,0.0
2020-03-27 0:34:00,0.0,0.12,0.0,3.47,0.0,3.59,0.0
2020-03-27 0:35:00,0.0,0.12,0.0,3.43,0.0,3.55,0.0
2020-03-27 0:36:00,0.0,0.12,0.0,3.45,0.0,3.57,0.0
2020-03-27 0:37:00,0.0,0.12,0.0,3.45,0.0,3.57,0.0
2020-03-27 0:38:00,0.0,0.12,0.0,3.45,0.0,3.57,0.0
2020-03-27 0:39:00,0.0,0.12,0.0,3.47,0.0,3.59,0.0
2020-03-27 0:40:00,0.0,0.12,0.0,3.43,0.0,3.55,0.0
2020-03-27 0:41:00,0.0,0.12,0.0,3.13,0.0,3.25,0.0
2020-03-27 0:42:00,0.0,0.12,0.0,2.88,0.0,3.0,0.0
2020-03-27 0:43:00,0.0,0.12,0.0,2.92,0.0,3.04,0.0
2020-03-27 0:44:00,0.0,0.12,0.0,2.77,0.0,2.89,0.0
2020-03-27 0:45:00,0.0,0.12,0.0,1.58,0.0,1.7,0.0
2020-03-27 0:46:00,0.0,0.12,0.0,1.53,0.0,1.65,0.0
2020-03-27 0:47:00,0.0,0.12,0.0,1.55,0.0,1.67,0.0
2020-03-27 0:48:00,0.0,0.12,0.0,1.62,0.0,1.74,0.0
2020-03-27 0:49:00,0.0,0.12,0.0,1.6,0.0,1.72,0.0
2020-03-27 0:50:00,0.0,0.12,0.0,1.53,0.0,1.65,0.0
2020-03-27 0:51:00,0.0,0.12,0.0,1.57,0.0,1.69,0.0
2020-03-27 0:52:00,0.0,0.12,0.0,1.57,0.0,1.69,0.0
2020-03-27 0:53:00,0.0,0.12,0.0,1.45,0.0,1.57,0.0
2020-03-27 0:54:00,0.0,0.12,0.0,1.53,0.0,1.65,0.0
2020-03-27 0:55:00,0.0,0.12,0.0,1.52,0.0,1.64,0.0
2020-03-27 0:56:00,0.0,0.12,0.0,1.57,0.0,1.69,0.0
2020-03-27 0:57:00,0.0,0.12,0.0,1.58,0.0,1.7,0.0
2020-03-27 0:58:00,0.0,0.12,0.0,1.58,0.0,1.7,0.0
2020-03-27 0:59:00,0.0,0.12,0.0,1.57,0.0,1.69,0.0
2020-03-27 1:0:00,0.0,0.12,0.0,1.58,0.0,1.7,0.0
2020-03-27 1:1:00,0.0,0.12,0.0,1.58,0.0,1.7,0.0
2020-03-27 1:2:00,0.0,0.12,0.0,1.58,0.0,1.7,0.0
2020-03-27 1:3:00,0.0,0.12,0.0,1.43,0.0,1.55,0.0
2020-03-27 1:4:00,0.0,0.12,0.0,1.52,0.0,1.64,0.0
2020-03-27 1:5:00,0.0,0.12,0.0,1.43,0.0,1.55,0.0
2020-03-27 1:6:00,0.0,0.12,0.0,1.5,0.0,1.62,0.0
2020-03-27 1:7:00,0.0,0.12,0.0,1.57,0.0,1.69,0.0
2020-03-27 1:8:00,0.0,0.12,0.0,1.57,0.0,1.69,0.0
2020-03-27 1:9:00,0.0,0.12,0.0,1.53,0.0,1.65,0.0
2020-03-27 1:10:00,0.0,0.12,0.0,1.5,0.0,1.62,0.0
2020-03-27 1:11:00,0.0,0.12,0.0,1.5,0.0,1.62,0.0
2020-03-27 1:12:00,0.0,0.12,0.0,1.52,0.0,1.64,0.0
2020-03-27 1:13:00,0.0,0.12,0.0,1.5,0.0,1.62,0.0
2020-03-27 1:14:00,0.0,0.12,0.0,1.37,0.0,1.49,0.0
2020-03-27 1:15:00,0.0,0.12,0.0,1.37,0.0,1.49,0.0
2020-03-27 1:16:00,0.0,0.12,0.0,1.35,0.0,1.47,0.0
2020-03-27 1:17:00,0.0,0.12,0.0,1.37,0.0,1.49,0.0
2020-03-27 1:18:00,0.0,0.12,0.0,1.45,0.0,1.57,0.0
2020-03-27 1:19:00,0.0,0.12,0.0,1.38,0.0,1.5,0.0
2020-03-27 1:20:00,0.0,0.12,0.0,1.37,0.0,1.49,0.0
2020-03-27 1:21:00,0.0,0.12,0.0,1.33,0.0,1.45,0.0
2020-03-27 1:22:00,0.0,0.12,0.0,1.37,0.0,1.49,0.0
2020-03-27 1:23:00,0.0,0.12,0.0,1.33,0.0,1.45,0.0
2020-03-27 1:24:00,0.0,0.12,0.0,1.32,0.0,1.44,0.0
2020-03-27 1:25:00,0.0,0.12,0.0,1.33,0.0,1.45,0.0
2020-03-27 1:26:00,0.0,0.12,0.0,1.35,0.0,1.47,0.0
2020-03-27 1:27:00,0.0,0.12,0.0,1.38,0.0,1.5,0.0
2020-03-27 1:28:00,0.0,0.12,0.0,1.38,0.0,1.5,0.0
2020-03-27 1:29:00,0.0,0.12,0.0,1.37,0.0,1.49,0.0
2020-03-27 1:30:00,0.0,0.12,0.0,1.38,0.0,1.5,0.0
2020-03-27 1:31:00,0.0,0.12,0.0,1.37,0.0,1.49,0.0
2020-03-27 1:32:00,0.0,0.12,0.0,1.27,0.0,1.39,0.0
2020-03-27 1:33:00,0.0,0.12,0.0,1.18,0.0,1.3,0.0
2020-03-27 1:34:00,0.0,0.12,0.0,1.17,0.0,1.29,0.0
2020-03-27 1:35:00,0.0,0.12,0.0,1.18,0.0,1.3,0.0
2020-03-27 1:36:00,0.0,0.12,0.0,1.18,0.0,1.3,0.0
2020-03-27 1:37:00,0.0,0.12,0.0,1.2,0.0,1.32,0.0
2020-03-27 1:38:00,0.0,0.12,0.0,1.17,0.0,1.29,0.0
2020-03-27 1:39:00,0.0,0.12,0.0,1.18,0.0,1.3,0.0
2020-03-27 1:40:00,0.0,0.12,0.0,1.18,0.0,1.3,0.0
2020-03-27 1:41:00,0.0,0.12,0.0,1.18,0.0,1.3,0.0
2020-03-27 1:42:00,0.0,0.12,0.0,1.17,0.0,1.29,0.0
2020-03-27 1:43:00,0.0,0.12,0.0,1.17,0.0,1.29,0.0
2020-03-27 1:44:00,0.0,0.12,0.0,1.15,0.0,1.27,0.0
2020-03-27 1:45:00,0.0,0.12,0.0,1.17,0.0,1.29,0.0
2020-03-27 1:46:00,0.0,0.12,0.0,1.15,0.0,1.27,0.0
2020-03-27 1:47:00,0.0,0.12,0.0,1.15,0.0,1.27,0.0
2020-03-27 1:48:00,0.0,0.12,0.0,1.15,0.0,1.27,0.0
