date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-03-19 0:0:00,0.0,0.12,0.0,8.57,0.0,8.69,0.0
2020-03-19 0:1:00,0.0,0.12,0.0,21.52,0.0,21.64,0.0
2020-03-19 0:2:00,0.0,0.12,0.0,8.53,0.0,8.65,0.0
2020-03-19 0:3:00,0.0,0.12,0.0,7.08,0.0,7.2,0.0
2020-03-19 0:4:00,0.0,0.12,0.0,25.48,0.0,25.6,0.0
2020-03-19 0:5:00,0.0,0.12,0.0,7.13,0.0,7.25,0.0
2020-03-19 0:6:00,0.0,0.12,0.0,7.12,0.0,7.24,0.0
2020-03-19 0:7:00,0.0,0.12,0.0,20.23,0.0,20.35,0.0
2020-03-19 0:8:00,0.0,0.12,0.0,18.0,0.0,18.12,0.0
2020-03-19 0:9:00,0.0,0.12,0.0,7.07,0.0,7.19,0.0
2020-03-19 0:10:00,0.0,0.12,0.0,7.05,0.0,7.17,0.0
2020-03-19 0:11:00,0.0,0.12,0.0,20.58,0.0,20.7,0.0
2020-03-19 0:12:00,0.0,0.12,0.0,7.12,0.0,7.24,0.0
2020-03-19 0:13:00,0.0,0.12,0.0,7.15,0.0,7.27,0.0
2020-03-19 0:14:00,0.0,0.12,0.0,21.1,0.0,21.22,0.0
2020-03-19 0:15:00,0.0,0.12,0.0,7.28,0.0,7.4,0.0
2020-03-19 0:16:00,0.0,0.12,0.0,7.23,0.0,7.35,0.0
2020-03-19 0:17:00,0.0,0.12,0.0,22.27,0.0,22.39,0.0
2020-03-19 0:18:00,0.0,0.12,0.0,7.25,0.0,7.37,0.0
2020-03-19 0:19:00,0.0,0.12,0.0,7.23,0.0,7.35,0.0
2020-03-19 0:20:00,0.0,0.12,0.0,35.02,0.0,35.14,0.0
2020-03-19 0:21:00,0.0,0.12,0.0,7.22,0.0,7.34,0.0
2020-03-19 0:22:00,0.0,0.12,0.0,7.27,0.0,7.39,0.0
2020-03-19 0:23:00,0.0,0.12,0.0,7.28,0.0,7.4,0.0
2020-03-19 0:24:00,0.0,0.12,0.0,39.37,0.0,39.49,0.0
2020-03-19 0:25:00,0.0,0.12,0.0,23.28,0.0,23.4,0.0
2020-03-19 0:26:00,0.0,0.12,0.0,7.27,0.0,7.39,0.0
