date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-04-01 0:0:00,1.43,0.0,0.0,1.9,0.0,0.47,26.0
2020-04-01 0:1:00,0.3,0.0,0.0,0.68,0.0,0.38,26.0
2020-04-01 0:2:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 0:3:00,0.0,0.13,0.0,0.3,0.0,0.43,26.0
2020-04-01 0:4:00,0.0,0.13,0.0,0.3,0.0,0.43,26.0
2020-04-01 0:5:00,0.0,0.13,0.0,0.3,0.0,0.43,26.0
2020-04-01 0:6:00,0.0,0.13,0.0,0.3,0.0,0.43,26.0
2020-04-01 0:7:00,0.0,0.13,0.0,0.3,0.0,0.43,26.0
2020-04-01 0:8:00,0.0,0.13,0.0,0.3,0.0,0.43,26.0
2020-04-01 0:9:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 0:10:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:11:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:12:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:13:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:14:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:15:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:16:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:17:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:18:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:19:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:20:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:21:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:22:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 0:23:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:24:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:25:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 0:26:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:27:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:28:00,0.0,0.13,0.0,0.37,0.0,0.5,26.0
2020-04-01 0:29:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:30:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:31:00,0.0,0.13,0.0,0.37,0.0,0.5,26.0
2020-04-01 0:32:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:33:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:34:00,0.0,0.13,0.0,0.37,0.0,0.5,26.0
2020-04-01 0:35:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:36:00,0.0,0.13,0.0,0.37,0.0,0.5,26.0
2020-04-01 0:37:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:38:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:39:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:40:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:41:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:42:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:43:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:44:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:45:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:46:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:47:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:48:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:49:00,0.0,0.13,0.0,0.37,0.0,0.5,26.0
2020-04-01 0:50:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:51:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:52:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:53:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:54:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:55:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 0:56:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:57:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:58:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 0:59:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 1:0:00,0.0,0.13,0.0,0.35,0.0,0.48,26.0
2020-04-01 1:1:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 1:2:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 1:3:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 1:4:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 1:5:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:6:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:7:00,0.0,0.13,0.0,0.3,0.0,0.43,26.0
2020-04-01 1:8:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:9:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:10:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:11:00,0.0,0.13,0.0,0.3,0.0,0.43,26.0
2020-04-01 1:12:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:13:00,0.0,0.13,0.0,0.3,0.0,0.43,26.0
2020-04-01 1:14:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:15:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:16:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 1:17:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:18:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 1:19:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 1:20:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 1:21:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:22:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:23:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:24:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:25:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:26:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:27:00,0.0,0.13,0.0,0.3,0.0,0.43,26.0
2020-04-01 1:28:00,0.0,0.13,0.0,0.28,0.0,0.41,26.0
2020-04-01 1:29:00,0.0,0.13,0.0,0.28,0.0,0.41,26.0
2020-04-01 1:30:00,0.0,0.13,0.0,0.28,0.0,0.41,26.0
2020-04-01 1:31:00,0.0,0.13,0.0,0.28,0.0,0.41,26.0
2020-04-01 1:32:00,0.0,0.13,0.0,0.28,0.0,0.41,26.0
2020-04-01 1:33:00,0.0,0.13,0.0,0.28,0.0,0.41,26.0
2020-04-01 1:34:00,0.0,0.13,0.0,0.28,0.0,0.41,26.0
2020-04-01 1:35:00,0.0,0.13,0.0,0.28,0.0,0.41,26.0
2020-04-01 1:36:00,0.0,0.13,0.0,0.28,0.0,0.41,26.0
2020-04-01 1:37:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:38:00,0.0,0.13,0.0,0.33,0.0,0.46,26.0
2020-04-01 1:39:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:40:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:41:00,0.0,0.13,0.0,0.3,0.0,0.43,26.0
2020-04-01 1:42:00,0.0,0.13,0.0,0.32,0.0,0.45,26.0
2020-04-01 1:43:00,0.67,0.0,0.0,2.15,0.0,1.48,26.0
2020-04-01 1:44:00,1.75,0.0,0.0,2.22,0.0,0.47,26.0
2020-04-01 1:45:00,1.68,0.0,0.05,2.15,0.0,0.42,26.0
2020-04-01 1:46:00,1.58,0.0,0.0,2.1,0.0,0.52,26.0
2020-04-01 1:47:00,1.58,0.0,0.0,2.08,0.0,0.5,26.0
2020-04-01 1:48:00,1.62,0.0,0.0,2.08,0.0,0.46,26.0
2020-04-01 1:49:00,1.6,0.0,0.0,2.1,0.0,0.5,26.0
2020-04-01 1:50:00,1.55,0.0,0.0,2.07,0.0,0.52,26.0
2020-04-01 1:51:00,1.57,0.0,0.0,2.07,0.0,0.5,26.0
2020-04-01 1:52:00,1.55,0.0,0.0,2.05,0.0,0.5,26.0
2020-04-01 1:53:00,1.52,0.0,0.0,2.03,0.0,0.51,26.0
2020-04-01 1:54:00,1.5,0.0,0.0,2.02,0.0,0.52,26.0
2020-04-01 1:55:00,1.48,0.0,0.0,1.98,0.0,0.5,26.0
2020-04-01 1:56:00,1.48,0.0,0.0,1.98,0.0,0.5,26.0
2020-04-01 1:57:00,1.5,0.0,0.0,1.97,0.0,0.47,25.0
2020-04-01 1:58:00,1.43,0.0,0.0,1.95,0.0,0.52,25.0
2020-04-01 1:59:00,1.47,0.0,0.0,1.97,0.0,0.5,25.0
2020-04-01 2:0:00,1.45,0.0,0.0,1.95,0.0,0.5,25.0
2020-04-01 2:1:00,1.48,0.0,0.0,1.93,0.0,0.45,25.0
2020-04-01 2:2:00,0.72,0.0,0.0,0.87,0.0,0.15,25.0
2020-04-01 2:3:00,0.0,0.13,0.0,0.28,0.0,0.41,25.0
2020-04-01 2:4:00,0.0,0.13,0.0,0.28,0.0,0.41,25.0
2020-04-01 2:5:00,0.0,0.13,0.0,0.28,0.0,0.41,25.0
2020-04-01 2:6:00,0.0,0.13,0.0,0.28,0.0,0.41,25.0
2020-04-01 2:7:00,0.0,0.13,0.0,0.32,0.0,0.45,25.0
