date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-10-14 0:0:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-10-14 0:1:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-10-14 0:2:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-10-14 0:3:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-10-14 0:4:00,0.0,0.13,0.0,0.28,0.0,0.41,98.0
2020-10-14 0:5:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-10-14 0:6:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-10-14 0:7:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-10-14 0:8:00,0.0,0.13,0.0,1.57,0.0,1.7,98.0
2020-10-14 0:9:00,0.0,0.13,0.0,2.07,0.0,2.2,98.0
2020-10-14 0:10:00,0.0,0.13,0.0,1.97,0.0,2.1,98.0
2020-10-14 0:11:00,0.0,0.13,0.0,1.97,0.0,2.1,98.0
2020-10-14 0:12:00,0.0,0.13,0.0,1.98,0.0,2.11,98.0
2020-10-14 0:13:00,0.0,0.13,0.0,1.93,0.0,2.06,98.0
2020-10-14 0:14:00,0.0,0.13,0.0,1.92,0.0,2.05,98.0
2020-10-14 0:15:00,0.0,0.13,0.0,1.88,0.0,2.01,98.0
2020-10-14 0:16:00,0.0,0.13,0.0,1.87,0.0,2.0,98.0
2020-10-14 0:17:00,0.0,0.13,0.0,1.87,0.0,2.0,98.0
2020-10-14 0:18:00,0.0,0.13,0.0,1.83,0.0,1.96,98.0
2020-10-14 0:19:00,0.0,0.13,0.0,1.82,0.0,1.95,98.0
2020-10-14 0:20:00,0.0,0.13,0.0,1.82,0.0,1.95,98.0
2020-10-14 0:21:00,0.0,0.13,0.0,1.82,0.0,1.95,98.0
2020-10-14 0:22:00,0.0,0.13,0.0,1.78,0.0,1.91,98.0
2020-10-14 0:23:00,0.0,0.13,0.0,1.78,0.0,1.91,98.0
2020-10-14 0:24:00,0.0,0.13,0.0,1.78,0.0,1.91,98.0
2020-10-14 0:25:00,0.0,0.13,0.0,1.77,0.0,1.9,98.0
2020-10-14 0:26:00,0.0,0.13,0.0,1.77,0.0,1.9,98.0
2020-10-14 0:27:00,0.0,0.13,0.0,1.37,0.0,1.5,98.0
2020-10-14 0:28:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-10-14 0:29:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-10-14 0:30:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-10-14 0:31:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-10-14 0:32:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-10-14 0:33:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-10-14 0:34:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-10-14 0:35:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-10-14 0:36:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-10-14 0:37:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-10-14 0:38:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-10-14 0:39:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-10-14 0:40:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-10-14 0:41:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-10-14 0:42:00,0.0,0.13,0.0,0.35,0.0,0.48,98.0
2020-10-14 0:43:00,0.0,0.13,0.0,0.35,0.0,0.48,98.0
2020-10-14 0:44:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-10-14 0:45:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-10-14 0:46:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-10-14 0:47:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-10-14 0:48:00,0.0,0.13,0.0,0.3,0.0,0.43,98.0
2020-10-14 0:49:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-10-14 0:50:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-10-14 0:51:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-10-14 0:52:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-10-14 0:53:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-10-14 0:54:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-10-14 0:55:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-10-14 0:56:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-10-14 0:57:00,0.0,0.13,0.0,0.33,0.0,0.46,98.0
2020-10-14 0:58:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-10-14 0:59:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-10-14 1:0:00,0.0,0.13,0.0,0.32,0.0,0.45,98.0
2020-10-14 1:1:00,0.0,40.82,0.08,0.45,0.0,41.19,98.0
2020-10-14 1:2:00,0.0,45.93,0.05,0.5,0.0,46.38,98.0
2020-10-14 1:3:00,0.0,46.18,0.05,0.5,0.0,46.63,98.0
2020-10-14 1:4:00,0.0,46.33,0.0,0.45,0.0,46.78,98.0
2020-10-14 1:5:00,0.0,46.58,0.0,0.43,0.0,47.01,98.0
2020-10-14 1:6:00,0.0,35.83,0.05,0.45,0.0,36.23,98.0
2020-10-14 1:7:00,0.0,9.9,0.0,0.38,0.0,10.28,98.0
2020-10-14 1:8:00,0.0,9.9,0.03,0.43,0.0,10.3,98.0
2020-10-14 1:9:00,0.0,9.97,0.05,0.3,0.0,10.22,98.0
2020-10-14 1:10:00,0.0,5.55,0.07,0.23,0.0,5.71,100.0
2020-10-14 1:11:00,0.0,0.13,0.0,0.33,0.0,0.46,100.0
2020-10-14 1:12:00,0.0,0.13,0.0,0.33,0.0,0.46,100.0
2020-10-14 1:13:00,0.0,0.13,0.0,0.33,0.0,0.46,100.0
2020-10-14 1:14:00,0.0,0.13,0.0,0.33,0.0,0.46,100.0
2020-10-14 1:15:00,0.0,0.13,0.0,0.33,0.0,0.46,100.0
