date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-05-30 0:0:00,2.75,0.0,0.0,3.23,0.0,0.48,62.0
2020-05-30 0:1:00,2.27,0.0,0.07,2.65,0.0,0.31,62.0
2020-05-30 0:2:00,1.23,0.0,0.0,1.72,0.0,0.49,62.0
2020-05-30 0:3:00,1.2,0.0,0.0,1.72,0.0,0.52,62.0
2020-05-30 0:4:00,1.17,0.0,0.0,1.7,0.0,0.53,62.0
2020-05-30 0:5:00,1.2,0.0,0.0,1.73,0.0,0.53,61.0
2020-05-30 0:6:00,2.435,0.0,0.0,4.115,0.0,1.68,61.0
2020-05-30 0:7:00,3.67,0.0,0.0,6.5,0.0,2.83,61.0
2020-05-30 0:8:00,2.5,0.0,0.0,3.38,0.0,0.88,61.0
2020-05-30 0:9:00,2.95,0.0,0.0,3.27,0.0,0.32,61.0
2020-05-30 0:10:00,1.32,0.0,0.0,1.73,0.0,0.41,61.0
2020-05-30 0:11:00,0.98,0.0,0.0,1.6,0.0,0.62,61.0
2020-05-30 0:12:00,1.42,0.0,0.0,1.75,0.0,0.33,61.0
2020-05-30 0:13:00,1.23,0.0,0.0,1.68,0.0,0.45,61.0
2020-05-30 0:14:00,1.23,0.0,0.0,1.77,0.0,0.54,61.0
2020-05-30 0:15:00,1.23,0.0,0.0,1.75,0.0,0.52,61.0
2020-05-30 0:16:00,1.25,0.0,0.0,1.77,0.0,0.52,61.0
2020-05-30 0:17:00,1.25,0.0,0.0,1.77,0.0,0.52,61.0
2020-05-30 0:18:00,1.45,0.0,0.0,1.78,0.0,0.33,61.0
2020-05-30 0:19:00,1.27,0.0,0.0,1.75,0.0,0.48,61.0
2020-05-30 0:20:00,1.17,0.0,0.0,1.68,0.0,0.51,61.0
2020-05-30 0:21:00,1.23,0.0,0.0,1.73,0.0,0.5,61.0
2020-05-30 0:22:00,1.27,0.0,0.0,1.73,0.0,0.46,61.0
2020-05-30 0:23:00,1.22,0.0,0.0,1.72,0.0,0.5,61.0
2020-05-30 0:24:00,1.82,0.0,0.0,2.53,0.0,0.71,61.0
2020-05-30 0:25:00,3.13,0.0,0.0,3.58,0.0,0.45,61.0
2020-05-30 0:26:00,2.98,0.0,0.0,3.5,0.0,0.52,61.0
2020-05-30 0:27:00,1.92,0.0,0.0,2.35,0.0,0.43,61.0
2020-05-30 0:28:00,1.18,0.0,0.0,1.68,0.0,0.5,61.0
2020-05-30 0:29:00,1.18,0.0,0.0,1.7,0.0,0.52,61.0
2020-05-30 0:30:00,1.22,0.0,0.0,1.75,0.0,0.53,61.0
2020-05-30 0:31:00,1.22,0.0,0.0,1.73,0.0,0.51,61.0
2020-05-30 0:32:00,1.27,0.0,0.0,1.78,0.0,0.51,61.0
2020-05-30 0:33:00,1.57,0.0,0.0,2.1,0.0,0.53,61.0
2020-05-30 0:34:00,1.32,0.0,0.0,3.33,0.0,2.01,61.0
2020-05-30 0:35:00,10.75,0.0,0.0,13.33,0.0,2.58,60.0
2020-05-30 0:36:00,10.93,0.0,0.0,10.78,0.0,0.0,60.0
2020-05-30 0:37:00,1.4,0.0,0.0,1.77,0.0,0.37,60.0
2020-05-30 0:38:00,1.35,0.0,0.0,1.9,0.0,0.55,60.0
2020-05-30 0:39:00,1.35,0.0,0.0,1.8,0.0,0.45,60.0
2020-05-30 0:40:00,1.38,0.0,0.0,1.88,0.0,0.5,60.0
2020-05-30 0:41:00,1.35,0.0,0.0,1.85,0.0,0.5,60.0
2020-05-30 0:42:00,2.15,0.0,0.0,2.85,0.0,0.7,60.0
2020-05-30 0:43:00,3.25,0.0,0.0,3.77,0.0,0.52,60.0
2020-05-30 0:44:00,3.23,0.0,0.0,3.65,0.0,0.42,60.0
2020-05-30 0:45:00,1.98,0.0,0.0,2.43,0.0,0.45,60.0
2020-05-30 0:46:00,1.33,0.0,0.0,1.87,0.0,0.54,60.0
2020-05-30 0:47:00,1.4,0.0,0.0,1.83,0.0,0.43,60.0
2020-05-30 0:48:00,1.35,0.0,0.07,1.9,0.0,0.48,60.0
2020-05-30 0:49:00,1.37,0.0,0.0,1.85,0.0,0.48,60.0
2020-05-30 0:50:00,1.42,0.0,0.03,1.88,0.0,0.43,60.0
2020-05-30 0:51:00,1.4,0.0,0.0,1.88,0.0,0.48,60.0
2020-05-30 0:52:00,1.6,0.0,0.07,2.72,0.0,1.05,60.0
2020-05-30 0:53:00,2.92,0.0,0.0,3.78,0.0,0.86,60.0
2020-05-30 0:54:00,6.58,0.0,0.0,5.48,0.0,0.0,60.0
2020-05-30 0:55:00,5.18,0.0,0.0,5.65,0.0,0.47,60.0
2020-05-30 0:56:00,5.08,0.0,0.1,5.73,0.0,0.55,60.0
2020-05-30 0:57:00,2.93,0.0,0.05,3.5,0.0,0.52,59.0
2020-05-30 0:58:00,2.35,0.0,0.0,2.8,0.0,0.45,59.0
2020-05-30 0:59:00,2.23,0.0,0.03,2.8,0.0,0.54,59.0
2020-05-30 1:0:00,2.7,0.0,0.0,3.37,0.0,0.67,59.0
2020-05-30 1:1:00,4.33,0.0,0.03,4.57,0.0,0.21,59.0
2020-05-30 1:2:00,3.98,0.0,0.0,4.48,0.0,0.5,59.0
2020-05-30 1:3:00,3.32,0.0,0.05,3.63,0.0,0.26,59.0
2020-05-30 1:4:00,2.18,0.0,0.0,2.68,0.0,0.5,59.0
2020-05-30 1:5:00,2.08,0.0,0.0,2.63,0.0,0.55,59.0
2020-05-30 1:6:00,2.08,0.0,0.05,2.73,0.0,0.6,59.0
2020-05-30 1:7:00,2.38,0.0,0.07,2.65,0.0,0.2,59.0
2020-05-30 1:8:00,2.13,0.0,0.0,2.58,0.0,0.45,59.0
2020-05-30 1:9:00,2.0,0.0,0.0,2.48,0.0,0.48,59.0
2020-05-30 1:10:00,1.93,0.0,0.0,2.47,0.0,0.54,59.0
2020-05-30 1:11:00,1.98,0.0,0.03,2.52,0.0,0.51,59.0
2020-05-30 1:12:00,2.1,0.0,0.0,2.48,0.0,0.38,59.0
2020-05-30 1:13:00,1.98,0.0,0.0,2.5,0.0,0.52,59.0
