date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-08-22 0:0:00,3.2,0.0,0.03,3.68,0.0,0.45,47.0
2020-08-22 0:1:00,3.12,0.0,0.0,3.62,0.0,0.5,47.0
2020-08-22 0:2:00,3.13,0.0,0.0,3.6,0.0,0.47,47.0
2020-08-22 0:3:00,3.13,0.0,0.0,3.6,0.0,0.47,47.0
2020-08-22 0:4:00,3.07,0.0,0.0,3.55,0.0,0.48,47.0
2020-08-22 0:5:00,3.0,0.0,0.0,3.53,0.0,0.53,47.0
2020-08-22 0:6:00,3.2,0.0,0.03,3.55,0.0,0.32,47.0
2020-08-22 0:7:00,3.0,0.0,0.0,3.55,0.0,0.55,47.0
2020-08-22 0:8:00,3.03,0.0,0.0,3.52,0.0,0.49,47.0
2020-08-22 0:9:00,3.55,0.0,0.07,4.2,0.0,0.58,47.0
2020-08-22 0:10:00,4.68,0.0,0.03,5.2,0.0,0.49,46.0
2020-08-22 0:11:00,4.6,0.0,0.0,5.05,0.0,0.45,46.0
2020-08-22 0:12:00,4.48,0.0,0.07,5.05,0.0,0.5,46.0
2020-08-22 0:13:00,4.45,0.0,0.0,4.97,0.0,0.52,46.0
2020-08-22 0:14:00,3.27,0.0,0.0,3.75,0.0,0.48,46.0
2020-08-22 0:15:00,2.92,0.0,0.0,3.45,0.0,0.53,46.0
2020-08-22 0:16:00,3.02,0.0,0.0,3.45,0.0,0.43,46.0
2020-08-22 0:17:00,3.0,0.0,0.0,3.5,0.0,0.5,46.0
2020-08-22 0:18:00,3.02,0.0,0.0,3.53,0.0,0.51,46.0
2020-08-22 0:19:00,3.0,0.0,0.0,3.5,0.0,0.5,46.0
2020-08-22 0:20:00,2.97,0.0,0.0,3.48,0.0,0.51,46.0
2020-08-22 0:21:00,3.0,0.0,0.0,3.48,0.0,0.48,46.0
2020-08-22 0:22:00,3.05,0.0,0.0,3.5,0.0,0.45,46.0
2020-08-22 0:23:00,3.03,0.0,0.0,3.5,0.0,0.47,46.0
2020-08-22 0:24:00,4.27,0.0,0.0,4.87,0.0,0.6,46.0
2020-08-22 0:25:00,4.72,0.0,0.05,5.17,0.0,0.4,46.0
2020-08-22 0:26:00,3.25,0.0,0.0,3.7,0.0,0.45,46.0
2020-08-22 0:27:00,3.1,0.0,0.0,3.67,0.0,0.57,46.0
2020-08-22 0:28:00,2.67,0.0,0.0,3.02,0.0,0.35,46.0
2020-08-22 0:29:00,1.63,0.0,0.0,2.12,0.0,0.49,46.0
2020-08-22 0:30:00,1.63,0.0,0.0,2.07,0.0,0.44,46.0
2020-08-22 0:31:00,1.58,0.0,0.03,2.1,0.0,0.49,46.0
2020-08-22 0:32:00,1.55,0.0,0.0,2.05,0.0,0.5,46.0
2020-08-22 0:33:00,1.57,0.0,0.0,2.03,0.0,0.46,46.0
2020-08-22 0:34:00,1.57,0.0,0.0,2.08,0.0,0.51,45.0
2020-08-22 0:35:00,1.38,0.0,0.0,1.98,0.0,0.6,45.0
2020-08-22 0:36:00,1.62,0.0,0.0,2.05,0.0,0.43,45.0
2020-08-22 0:37:00,1.53,0.0,0.0,2.07,0.0,0.54,45.0
2020-08-22 0:38:00,2.08,0.0,0.0,2.85,0.0,0.77,45.0
2020-08-22 0:39:00,3.48,0.0,0.0,3.83,0.0,0.35,45.0
2020-08-22 0:40:00,3.2,0.0,0.0,3.67,0.0,0.47,45.0
2020-08-22 0:41:00,3.03,0.0,0.0,3.55,0.0,0.52,45.0
2020-08-22 0:42:00,3.1,0.0,0.0,3.52,0.0,0.42,45.0
