date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-08-16 0:0:00,1.58,0.0,0.0,2.05,0.0,0.47,22.0
2020-08-16 0:1:00,1.5,0.0,0.0,2.02,0.0,0.52,22.0
2020-08-16 0:2:00,1.45,0.0,0.0,1.67,0.0,0.22,22.0
2020-08-16 0:3:00,0.0,0.08,0.0,0.4,0.0,0.48,22.0
2020-08-16 0:4:00,0.0,0.13,0.0,0.4,0.0,0.53,22.0
2020-08-16 0:5:00,0.0,0.13,0.0,0.42,0.0,0.55,22.0
2020-08-16 0:6:00,0.0,0.12,0.0,0.5,0.0,0.62,22.0
2020-08-16 0:7:00,0.0,0.0,0.0,0.68,0.0,0.68,22.0
2020-08-16 0:8:00,0.3,0.0,0.0,0.62,0.0,0.32,22.0
2020-08-16 0:9:00,0.17,0.0,0.0,0.65,0.0,0.48,22.0
2020-08-16 0:10:00,0.22,0.0,0.0,0.67,0.0,0.45,22.0
2020-08-16 0:11:00,0.27,0.0,0.0,0.75,0.0,0.48,22.0
2020-08-16 0:12:00,0.2,0.0,0.0,0.65,0.0,0.45,22.0
2020-08-16 0:13:00,0.2,0.0,0.0,0.65,0.0,0.45,22.0
2020-08-16 0:14:00,0.13,0.0,0.0,0.62,0.0,0.49,22.0
2020-08-16 0:15:00,0.13,0.0,0.0,0.62,0.0,0.49,22.0
2020-08-16 0:16:00,0.15,0.0,0.0,0.68,0.0,0.53,22.0
2020-08-16 0:17:00,0.23,0.0,0.0,0.65,0.0,0.42,22.0
2020-08-16 0:18:00,0.15,0.0,0.0,0.63,0.0,0.48,22.0
2020-08-16 0:19:00,0.0,0.1,0.0,0.58,0.0,0.68,22.0
2020-08-16 0:20:00,0.13,0.0,0.0,0.65,0.0,0.52,22.0
2020-08-16 0:21:00,0.15,0.0,0.0,0.63,0.0,0.48,22.0
2020-08-16 0:22:00,0.13,0.0,0.0,0.65,0.0,0.52,22.0
2020-08-16 0:23:00,0.0,0.0,0.0,0.53,0.0,0.53,22.0
2020-08-16 0:24:00,0.15,0.0,0.0,0.6,0.0,0.45,22.0
2020-08-16 0:25:00,0.0,0.0,0.0,0.58,0.0,0.58,22.0
2020-08-16 0:26:00,0.15,0.0,0.05,0.72,0.0,0.52,22.0
2020-08-16 0:27:00,0.1,0.0,0.0,0.65,0.0,0.55,22.0
2020-08-16 0:28:00,0.1,0.0,0.0,0.63,0.0,0.53,22.0
2020-08-16 0:29:00,0.18,0.0,0.0,0.65,0.0,0.47,22.0
2020-08-16 0:30:00,0.08,0.0,0.0,0.6,0.0,0.52,22.0
2020-08-16 0:31:00,0.1,0.0,0.0,0.65,0.0,0.55,22.0
2020-08-16 0:32:00,0.18,0.0,0.0,0.58,0.0,0.4,22.0
2020-08-16 0:33:00,0.17,0.0,0.0,0.6,0.0,0.43,22.0
