date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-04-03 0:0:00,0.0,0.12,0.0,71.6,0.0,71.72,0.0
2020-04-03 0:1:00,0.0,0.12,0.0,62.33,0.0,62.45,0.0
2020-04-03 0:2:00,0.0,0.12,0.0,89.57,0.0,89.69,0.0
2020-04-03 0:3:00,0.0,0.12,0.0,89.73,0.0,89.85,0.0
2020-04-03 0:4:00,0.0,0.12,0.0,65.15,0.0,65.27,0.0
2020-04-03 0:5:00,0.0,0.12,0.0,72.75,0.0,72.87,0.0
2020-04-03 0:6:00,0.0,0.12,0.0,90.15,0.0,90.27,0.0
2020-04-03 0:7:00,0.0,0.12,0.0,80.77,0.0,80.89,0.0
2020-04-03 0:8:00,0.0,0.12,0.0,62.13,0.0,62.25,0.0
2020-04-03 0:9:00,0.0,0.12,0.0,83.62,0.0,83.74,0.0
2020-04-03 0:10:00,0.0,0.12,0.0,90.1,0.0,90.22,0.0
2020-04-03 0:11:00,0.0,0.12,0.0,58.42,0.0,58.54,0.0
2020-04-03 0:12:00,0.0,0.12,0.0,35.0,0.0,35.12,0.0
2020-04-03 0:13:00,0.0,0.12,0.0,62.07,0.0,62.19,0.0
2020-04-03 0:14:00,0.0,0.12,0.0,63.28,0.0,63.4,0.0
2020-04-03 0:15:00,0.0,0.12,0.0,34.38,0.0,34.5,0.0
2020-04-03 0:16:00,0.0,0.12,0.0,44.48,0.0,44.6,0.0
2020-04-03 0:17:00,0.0,0.12,0.0,61.93,0.0,62.05,0.0
2020-04-03 0:18:00,0.0,0.12,0.0,34.53,0.0,34.65,0.0
2020-04-03 0:19:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-04-03 0:20:00,0.0,0.12,0.0,38.15,0.0,38.27,0.0
2020-04-03 0:21:00,0.0,0.12,0.0,31.22,0.0,31.34,0.0
2020-04-03 0:22:00,0.0,0.12,0.0,10.23,0.0,10.35,0.0
2020-04-03 0:23:00,0.0,0.12,0.0,1.5,0.0,1.62,0.0
2020-04-03 0:24:00,0.0,0.12,0.0,31.47,0.0,31.59,0.0
2020-04-03 0:25:00,0.0,0.12,0.0,30.08,0.0,30.2,0.0
2020-04-03 0:26:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-04-03 0:27:00,0.0,0.12,0.0,15.12,0.0,15.24,0.0
2020-04-03 0:28:00,0.0,0.12,0.0,31.77,0.0,31.89,0.0
2020-04-03 0:29:00,0.0,0.12,0.0,14.03,0.0,14.15,0.0
2020-04-03 0:30:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-04-03 0:31:00,0.0,0.12,0.0,30.82,0.0,30.94,0.0
2020-04-03 0:32:00,0.0,0.12,0.0,27.08,0.0,27.2,0.0
2020-04-03 0:33:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-04-03 0:34:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-04-03 0:35:00,0.0,0.12,0.0,0.42,0.0,0.54,0.0
2020-04-03 0:36:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-04-03 0:37:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-04-03 0:38:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-04-03 0:39:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
2020-04-03 0:40:00,0.0,0.12,0.0,0.47,0.0,0.59,0.0
