date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-03-30 0:0:00,6.38,0.0,0.0,7.17,0.0,0.79,24.0
2020-03-30 0:1:00,8.05,0.0,0.03,8.58,0.0,0.5,24.0
2020-03-30 0:2:00,8.15,0.0,0.0,8.62,0.0,0.47,24.0
2020-03-30 0:3:00,8.13,0.0,0.0,8.55,0.0,0.42,23.0
2020-03-30 0:4:00,7.2,0.0,0.0,7.57,0.0,0.37,23.0
2020-03-30 0:5:00,6.43,0.0,0.0,6.8,0.0,0.37,23.0
2020-03-30 0:6:00,6.3,0.0,0.0,6.73,0.0,0.43,23.0
2020-03-30 0:7:00,6.28,0.0,0.0,6.78,0.0,0.5,23.0
2020-03-30 0:8:00,6.0,0.0,0.0,6.47,0.0,0.47,23.0
2020-03-30 0:9:00,5.6,0.0,0.03,6.13,0.0,0.5,23.0
2020-03-30 0:10:00,5.75,0.0,0.0,6.08,0.0,0.33,23.0
2020-03-30 0:11:00,5.62,0.0,0.0,6.08,0.0,0.46,23.0
2020-03-30 0:12:00,5.53,0.0,0.0,5.9,0.0,0.37,23.0
2020-03-30 0:13:00,5.58,0.0,0.0,6.12,0.0,0.54,23.0
2020-03-30 0:14:00,5.65,0.0,0.0,6.2,0.0,0.55,23.0
2020-03-30 0:15:00,5.7,0.0,0.0,6.13,0.0,0.43,23.0
2020-03-30 0:16:00,5.7,0.0,0.0,6.05,0.0,0.35,22.0
2020-03-30 0:17:00,5.55,0.0,0.0,6.02,0.0,0.47,22.0
2020-03-30 0:18:00,5.58,0.0,0.0,6.03,0.0,0.45,22.0
2020-03-30 0:19:00,5.45,0.0,0.0,6.02,0.0,0.57,22.0
2020-03-30 0:20:00,5.37,0.0,0.0,5.98,0.0,0.61,22.0
2020-03-30 0:21:00,5.53,0.0,0.0,6.03,0.0,0.5,22.0
2020-03-30 0:22:00,5.65,0.0,0.0,6.0,0.0,0.35,22.0
2020-03-30 0:23:00,5.63,0.0,0.0,6.07,0.0,0.44,22.0
2020-03-30 0:24:00,5.5,0.0,0.0,6.03,0.0,0.53,22.0
