date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-02-04 0:0:00,0.0,0.12,0.0,6.75,0.0,6.87,82.0
2020-02-04 0:1:00,0.0,0.12,0.0,6.7,0.0,6.82,82.0
2020-02-04 0:2:00,0.0,0.12,0.0,6.6,0.0,6.72,82.0
2020-02-04 0:3:00,0.0,0.12,0.0,6.55,0.0,6.67,82.0
2020-02-04 0:4:00,0.0,0.12,0.0,6.5,0.0,6.62,82.0
2020-02-04 0:5:00,0.0,0.12,0.0,6.55,0.0,6.67,82.0
2020-02-04 0:6:00,0.0,0.12,0.0,6.4,0.0,6.52,82.0
2020-02-04 0:7:00,0.0,0.12,0.0,6.23,0.0,6.35,82.0
2020-02-04 0:8:00,0.0,0.12,0.0,6.27,0.0,6.39,82.0
2020-02-04 0:9:00,0.0,0.12,0.0,6.23,0.0,6.35,82.0
2020-02-04 0:10:00,0.0,0.12,0.0,6.22,0.0,6.34,82.0
2020-02-04 0:11:00,0.0,0.12,0.0,6.25,0.0,6.37,82.0
2020-02-04 0:12:00,0.0,0.12,0.0,6.22,0.0,6.34,82.0
2020-02-04 0:13:00,0.0,0.12,0.0,6.18,0.0,6.3,82.0
2020-02-04 0:14:00,0.0,0.12,0.0,6.17,0.0,6.29,82.0
2020-02-04 0:15:00,0.0,0.12,0.0,6.13,0.0,6.25,82.0
2020-02-04 0:16:00,0.0,0.12,0.0,6.07,0.0,6.19,82.0
2020-02-04 0:17:00,0.0,0.12,0.0,5.87,0.0,5.99,82.0
2020-02-04 0:18:00,0.0,0.12,0.0,5.72,0.0,5.84,82.0
2020-02-04 0:19:00,0.0,0.12,0.0,5.65,0.0,5.77,82.0
2020-02-04 0:20:00,0.0,0.12,0.0,5.98,0.0,6.1,82.0
2020-02-04 0:21:00,0.0,0.12,0.0,7.87,0.0,7.99,82.0
2020-02-04 0:22:00,0.0,0.12,0.0,5.53,0.0,5.65,82.0
2020-02-04 0:23:00,0.0,0.12,0.0,5.55,0.0,5.67,82.0
2020-02-04 0:24:00,0.0,0.12,0.0,5.43,0.0,5.55,82.0
2020-02-04 0:25:00,0.0,0.12,0.0,2.52,0.0,2.64,82.0
