date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-17 0:0:00,3.5,0.0,0.0,3.97,0.0,0.47,87.0
2020-06-17 0:1:00,3.42,0.0,0.0,3.88,0.0,0.46,87.0
2020-06-17 0:2:00,3.5,0.0,0.07,4.02,0.0,0.45,87.0
2020-06-17 0:3:00,3.38,0.0,0.0,3.9,0.0,0.52,87.0
2020-06-17 0:4:00,3.42,0.0,0.0,3.9,0.0,0.48,87.0
2020-06-17 0:5:00,3.37,0.0,0.0,3.85,0.0,0.48,87.0
2020-06-17 0:6:00,3.835,0.0,0.1,5.56,0.0,1.625,87.0
2020-06-17 0:7:00,4.3,0.0,0.2,7.27,0.0,2.77,87.0
2020-06-17 0:8:00,3.28,0.0,0.05,3.9,0.0,0.57,87.0
2020-06-17 0:9:00,3.4,0.0,0.0,3.85,0.0,0.45,87.0
2020-06-17 0:10:00,3.35,0.0,0.0,3.75,0.0,0.4,87.0
2020-06-17 0:11:00,3.33,0.0,0.0,3.85,0.0,0.52,87.0
2020-06-17 0:12:00,3.33,0.0,0.0,3.83,0.0,0.5,87.0
2020-06-17 0:13:00,3.35,0.0,0.0,3.88,0.0,0.53,87.0
2020-06-17 0:14:00,3.52,0.0,0.0,4.17,0.0,0.65,86.0
2020-06-17 0:15:00,5.3,0.0,0.0,5.85,0.0,0.55,86.0
2020-06-17 0:16:00,5.0,0.0,0.0,5.37,0.0,0.37,86.0
2020-06-17 0:17:00,4.55,0.0,0.0,5.05,0.0,0.5,86.0
2020-06-17 0:18:00,8.17,0.0,0.0,8.87,0.0,0.7,86.0
2020-06-17 0:19:00,8.27,0.0,0.0,8.83,0.0,0.56,86.0
2020-06-17 0:20:00,8.37,0.0,0.0,8.83,0.0,0.46,86.0
2020-06-17 0:21:00,8.3,0.0,0.0,8.77,0.0,0.47,86.0
2020-06-17 0:22:00,8.37,0.0,0.0,8.6,0.0,0.23,86.0
2020-06-17 0:23:00,7.77,0.0,0.0,8.22,0.0,0.45,86.0
2020-06-17 0:24:00,7.33,0.0,0.0,7.18,0.0,0.0,86.0
2020-06-17 0:25:00,5.23,0.0,0.0,5.8,0.0,0.57,85.0
2020-06-17 0:26:00,5.28,0.0,0.0,5.85,0.0,0.57,85.0
2020-06-17 0:27:00,5.53,0.0,0.0,6.05,0.0,0.52,85.0
2020-06-17 0:28:00,5.53,0.0,0.0,6.08,0.0,0.55,85.0
2020-06-17 0:29:00,4.93,0.0,0.0,5.2,0.0,0.27,85.0
2020-06-17 0:30:00,2.88,0.0,0.0,3.42,0.0,0.54,85.0
2020-06-17 0:31:00,2.83,0.0,0.0,3.27,0.0,0.44,85.0
2020-06-17 0:32:00,2.75,0.0,0.0,3.23,0.0,0.48,85.0
2020-06-17 0:33:00,2.77,0.0,0.0,3.22,0.0,0.45,85.0
2020-06-17 0:34:00,2.67,0.0,0.0,3.12,0.0,0.45,85.0
2020-06-17 0:35:00,1.4,0.0,0.0,1.65,0.0,0.25,85.0
2020-06-17 0:36:00,1.17,0.0,0.0,1.7,0.0,0.53,85.0
2020-06-17 0:37:00,1.23,0.0,0.0,1.68,0.0,0.45,85.0
2020-06-17 0:38:00,1.17,0.0,0.0,1.68,0.0,0.51,85.0
2020-06-17 0:39:00,1.23,0.0,0.0,1.68,0.0,0.45,85.0
2020-06-17 0:40:00,1.17,0.0,0.0,1.7,0.0,0.53,85.0
2020-06-17 0:41:00,1.18,0.0,0.0,1.67,0.0,0.49,85.0
2020-06-17 0:42:00,1.18,0.0,0.0,1.68,0.0,0.5,85.0
2020-06-17 0:43:00,1.08,0.0,0.0,1.58,0.0,0.5,85.0
2020-06-17 0:44:00,1.03,0.0,0.0,1.52,0.0,0.49,85.0
2020-06-17 0:45:00,1.03,0.0,0.0,1.52,0.0,0.49,85.0
2020-06-17 0:46:00,1.05,0.0,0.0,1.57,0.0,0.52,85.0
2020-06-17 0:47:00,1.05,0.0,0.0,1.53,0.0,0.48,85.0
