date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-01-27 0:0:00,1.5,0.0,0.0,2.02,0.0,0.52,70.0
2020-01-27 0:1:00,1.52,0.0,0.0,2.02,0.0,0.5,70.0
2020-01-27 0:2:00,1.48,0.0,0.0,1.98,0.0,0.5,70.0
2020-01-27 0:3:00,1.45,0.0,0.0,1.98,0.0,0.53,70.0
2020-01-27 0:4:00,1.48,0.0,0.0,1.97,0.0,0.49,70.0
2020-01-27 0:5:00,1.48,0.0,0.0,1.95,0.0,0.47,70.0
2020-01-27 0:6:00,1.42,0.0,0.0,1.93,0.0,0.51,70.0
2020-01-27 0:7:00,1.43,0.0,0.0,1.93,0.0,0.5,70.0
2020-01-27 0:8:00,1.45,0.0,0.0,1.92,0.0,0.47,70.0
2020-01-27 0:9:00,1.43,0.0,0.0,1.95,0.0,0.52,70.0
2020-01-27 0:10:00,1.38,0.0,0.0,1.9,0.0,0.52,70.0
2020-01-27 0:11:00,1.33,0.0,0.0,1.87,0.0,0.54,70.0
2020-01-27 0:12:00,1.4,0.0,0.0,1.88,0.0,0.48,70.0
2020-01-27 0:13:00,1.28,0.0,0.0,1.7,0.0,0.42,70.0
2020-01-27 0:14:00,0.0,0.1,0.0,0.28,0.0,0.38,70.0
2020-01-27 0:15:00,0.0,0.13,0.0,0.28,0.0,0.41,70.0
2020-01-27 0:16:00,0.0,0.13,0.0,0.28,0.0,0.41,70.0
2020-01-27 0:17:00,0.0,0.13,0.0,0.28,0.0,0.41,70.0
2020-01-27 0:18:00,0.0,0.13,0.0,0.32,0.0,0.45,70.0
2020-01-27 0:19:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 0:20:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 0:21:00,0.0,0.13,0.0,0.28,0.0,0.41,69.0
2020-01-27 0:22:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 0:23:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 0:24:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 0:25:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 0:26:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 0:27:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 0:28:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 0:29:00,0.0,0.13,0.0,0.28,0.0,0.41,69.0
2020-01-27 0:30:00,0.0,0.13,0.0,0.28,0.0,0.41,69.0
2020-01-27 0:31:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 0:32:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 0:33:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 0:34:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 0:35:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 0:36:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 0:37:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 0:38:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 0:39:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 0:40:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 0:41:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 0:42:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 0:43:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 0:44:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 0:45:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 0:46:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 0:47:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 0:48:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 0:49:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 0:50:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 0:51:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 0:52:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 0:53:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 0:54:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 0:55:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 0:56:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 0:57:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 0:58:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 0:59:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 1:0:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 1:1:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 1:2:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:3:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:4:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:5:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 1:6:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:7:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 1:8:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:9:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 1:10:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 1:11:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 1:12:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 1:13:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:14:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:15:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:16:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 1:17:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:18:00,0.0,0.13,0.0,0.37,0.0,0.5,69.0
2020-01-27 1:19:00,0.0,0.13,0.0,0.37,0.0,0.5,69.0
2020-01-27 1:20:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:21:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:22:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:23:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:24:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:25:00,0.0,0.13,0.0,0.37,0.0,0.5,69.0
2020-01-27 1:26:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:27:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:28:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:29:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:30:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:31:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 1:32:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 1:33:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 1:34:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 1:35:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 1:36:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 1:37:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:38:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 1:39:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 1:40:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 1:41:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 1:42:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 1:43:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 1:44:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 1:45:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 1:46:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 1:47:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 1:48:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 1:49:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 1:50:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 1:51:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 1:52:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 1:53:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 1:54:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 1:55:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 1:56:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 1:57:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 1:58:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 1:59:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 2:0:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 2:1:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:2:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 2:3:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 2:4:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 2:5:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:6:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:7:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:8:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:9:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:10:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 2:11:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 2:12:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:13:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:14:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 2:15:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 2:16:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:17:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:18:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 2:19:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 2:20:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 2:21:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 2:22:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 2:23:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:24:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:25:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 2:26:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:27:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:28:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:29:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 2:30:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 2:31:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:32:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 2:33:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:34:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:35:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 2:36:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:37:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:38:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 2:39:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 2:40:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 2:41:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 2:42:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 2:43:00,0.0,0.13,0.0,0.28,0.0,0.41,69.0
2020-01-27 2:44:00,0.32,0.0,0.0,2.25,0.0,1.93,69.0
2020-01-27 2:45:00,1.73,0.0,0.0,2.1,0.0,0.37,69.0
2020-01-27 2:46:00,1.47,0.0,0.0,1.93,0.0,0.46,69.0
2020-01-27 2:47:00,1.5,0.0,0.0,1.98,0.0,0.48,69.0
2020-01-27 2:48:00,1.53,0.0,0.0,2.02,0.0,0.49,69.0
2020-01-27 2:49:00,1.55,0.0,0.0,2.03,0.0,0.48,69.0
2020-01-27 2:50:00,1.53,0.0,0.0,2.03,0.0,0.5,69.0
2020-01-27 2:51:00,1.57,0.0,0.05,2.1,0.0,0.48,69.0
2020-01-27 2:52:00,1.47,0.0,0.0,2.02,0.0,0.55,69.0
2020-01-27 2:53:00,1.5,0.0,0.0,1.98,0.0,0.48,69.0
2020-01-27 2:54:00,1.47,0.0,0.0,2.02,0.0,0.55,69.0
2020-01-27 2:55:00,1.5,0.0,0.03,2.03,0.0,0.5,69.0
2020-01-27 2:56:00,1.43,0.0,0.0,2.03,0.0,0.6,69.0
2020-01-27 2:57:00,1.48,0.0,0.05,2.02,0.0,0.49,69.0
2020-01-27 2:58:00,1.5,0.0,0.03,2.0,0.0,0.47,69.0
2020-01-27 2:59:00,1.48,0.0,0.03,1.98,0.0,0.47,69.0
2020-01-27 3:0:00,1.45,0.0,0.0,1.93,0.0,0.48,69.0
2020-01-27 3:1:00,1.5,0.0,0.0,1.93,0.0,0.43,69.0
2020-01-27 3:2:00,1.47,0.0,0.0,1.9,0.0,0.43,69.0
2020-01-27 3:3:00,1.45,0.0,0.0,1.9,0.0,0.45,69.0
2020-01-27 3:4:00,1.37,0.0,0.0,1.87,0.0,0.5,69.0
2020-01-27 3:5:00,1.4,0.0,0.05,1.93,0.0,0.48,69.0
2020-01-27 3:6:00,1.35,0.0,0.0,1.85,0.0,0.5,69.0
2020-01-27 3:7:00,1.3,0.0,0.05,1.9,0.0,0.55,69.0
2020-01-27 3:8:00,0.0,0.0,0.0,0.27,0.0,0.27,69.0
2020-01-27 3:9:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 3:10:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 3:11:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 3:12:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 3:13:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 3:14:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 3:15:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 3:16:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 3:17:00,0.0,0.13,0.0,0.35,0.0,0.48,69.0
2020-01-27 3:18:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 3:19:00,0.0,0.2,0.0,0.5,0.0,0.7,69.0
2020-01-27 3:20:00,0.0,0.27,0.0,0.67,0.0,0.94,69.0
2020-01-27 3:21:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 3:22:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-01-27 3:23:00,0.0,0.13,0.0,0.28,0.0,0.41,69.0
2020-01-27 3:24:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 3:25:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-01-27 3:26:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 3:27:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-01-27 3:28:00,0.0,0.13,0.0,0.32,0.0,0.45,68.0
2020-01-27 3:29:00,0.0,0.13,0.0,0.3,0.0,0.43,68.0
2020-01-27 3:30:00,0.0,0.13,0.0,0.3,0.0,0.43,68.0
2020-01-27 3:31:00,0.0,0.13,0.0,0.27,0.0,0.4,68.0
2020-01-27 3:32:00,0.0,0.13,0.0,0.28,0.0,0.41,68.0
2020-01-27 3:33:00,0.0,0.13,0.0,0.28,0.0,0.41,68.0
