date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-10-08 0:0:00,1.68,0.0,0.0,2.2,0.0,0.52,98.0
2020-10-08 0:1:00,1.7,0.0,0.07,2.25,0.0,0.48,98.0
2020-10-08 0:2:00,1.87,0.0,0.0,2.22,0.0,0.35,98.0
2020-10-08 0:3:00,1.7,0.0,0.0,2.1,0.0,0.4,98.0
2020-10-08 0:4:00,1.63,0.0,0.0,2.07,0.0,0.44,98.0
2020-10-08 0:5:00,1.72,0.0,0.0,2.08,0.0,0.36,98.0
2020-10-08 0:6:00,1.57,0.0,0.0,2.13,0.0,0.56,97.0
2020-10-08 0:7:00,1.53,0.0,0.0,2.05,0.0,0.52,97.0
2020-10-08 0:8:00,1.63,0.0,0.0,2.05,0.0,0.42,97.0
2020-10-08 0:9:00,1.7,0.0,0.0,2.07,0.0,0.37,97.0
2020-10-08 0:10:00,1.4,0.0,0.0,2.02,0.0,0.62,97.0
2020-10-08 0:11:00,1.85,0.0,0.0,2.1,0.0,0.25,97.0
2020-10-08 0:12:00,1.42,0.0,0.0,2.0,0.0,0.58,97.0
2020-10-08 0:13:00,1.5,0.0,0.0,2.0,0.0,0.5,97.0
2020-10-08 0:14:00,1.55,0.0,0.0,2.0,0.0,0.45,97.0
2020-10-08 0:15:00,1.43,0.0,0.0,1.98,0.0,0.55,97.0
2020-10-08 0:16:00,1.5,0.0,0.0,1.97,0.0,0.47,97.0
2020-10-08 0:17:00,1.8,0.0,0.05,1.97,0.0,0.12,97.0
2020-10-08 0:18:00,1.68,0.0,0.0,2.0,0.0,0.32,97.0
2020-10-08 0:19:00,1.43,0.0,0.07,2.08,0.0,0.58,97.0
2020-10-08 0:20:00,1.45,0.0,0.05,2.02,0.0,0.52,97.0
2020-10-08 0:21:00,0.33,0.0,0.0,0.48,0.0,0.15,97.0
2020-10-08 0:22:00,0.0,0.15,0.0,0.33,0.0,0.48,97.0
2020-10-08 0:23:00,0.0,0.15,0.0,0.33,0.0,0.48,97.0
2020-10-08 0:24:00,0.0,0.15,0.0,0.32,0.0,0.47,97.0
2020-10-08 0:25:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-10-08 0:26:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-10-08 0:27:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-10-08 0:28:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-10-08 0:29:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-10-08 0:30:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-10-08 0:31:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-10-08 0:32:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-10-08 0:33:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-10-08 0:34:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-10-08 0:35:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-10-08 0:36:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-10-08 0:37:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-10-08 0:38:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-10-08 0:39:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-10-08 0:40:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-10-08 0:41:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-10-08 0:42:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-10-08 0:43:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-10-08 0:44:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-10-08 0:45:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-10-08 0:46:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-10-08 0:47:00,0.0,0.12,0.0,0.33,0.0,0.45,97.0
2020-10-08 0:48:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-10-08 0:49:00,0.0,0.12,0.0,0.35,0.0,0.47,97.0
2020-10-08 0:50:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-10-08 0:51:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-10-08 0:52:00,0.0,0.12,0.0,0.33,0.0,0.45,97.0
2020-10-08 0:53:00,0.0,0.12,0.0,0.37,0.0,0.49,97.0
2020-10-08 0:54:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
2020-10-08 0:55:00,0.0,0.13,0.0,0.35,0.0,0.48,97.0
