date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-04-26 0:0:00,5.0,0.0,0.0,5.43,0.0,0.43,26.0
2020-04-26 0:1:00,4.97,0.0,0.05,5.47,0.0,0.45,26.0
2020-04-26 0:2:00,4.9,0.0,0.03,5.43,0.0,0.5,26.0
2020-04-26 0:3:00,43.82,0.0,0.17,53.88,0.0,9.89,25.0
2020-04-26 0:4:00,33.32,0.0,0.12,28.55,4.89,0.0,25.0
2020-04-26 0:5:00,4.92,0.0,0.0,5.35,0.0,0.43,25.0
2020-04-26 0:6:00,4.9,0.0,0.03,5.38,0.0,0.45,25.0
2020-04-26 0:7:00,4.9,0.0,0.0,5.38,0.0,0.48,25.0
2020-04-26 0:8:00,5.1,0.0,0.0,5.43,0.0,0.33,25.0
2020-04-26 0:9:00,4.92,0.0,0.0,5.42,0.0,0.5,24.0
2020-04-26 0:10:00,4.87,0.0,0.0,5.42,0.0,0.55,24.0
2020-04-26 0:11:00,5.0,0.0,0.0,5.42,0.0,0.42,24.0
2020-04-26 0:12:00,4.9,0.0,0.0,5.43,0.0,0.53,24.0
2020-04-26 0:13:00,5.02,0.0,0.03,5.58,0.0,0.53,24.0
2020-04-26 0:14:00,40.63,0.0,0.13,48.85,0.0,8.09,24.0
2020-04-26 0:15:00,44.2,0.0,0.18,43.22,1.16,0.0,23.0
2020-04-26 0:16:00,4.93,0.0,0.0,5.55,0.0,0.62,23.0
2020-04-26 0:17:00,5.17,0.0,0.03,5.67,0.0,0.47,23.0
2020-04-26 0:18:00,5.25,0.0,0.0,5.73,0.0,0.48,23.0
2020-04-26 0:19:00,5.27,0.0,0.03,5.78,0.0,0.48,23.0
2020-04-26 0:20:00,4.98,0.0,0.0,5.6,0.0,0.62,23.0
2020-04-26 0:21:00,5.32,0.0,0.0,5.73,0.0,0.41,23.0
2020-04-26 0:22:00,5.2,0.0,0.0,5.78,0.0,0.58,23.0
2020-04-26 0:23:00,5.17,0.0,0.0,5.67,0.0,0.5,23.0
