date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-04-17 0:0:00,0.0,0.12,0.0,7.6,0.0,7.72,99.0
2020-04-17 0:1:00,0.0,0.12,0.0,7.53,0.0,7.65,99.0
2020-04-17 0:2:00,0.0,0.12,0.0,7.52,0.0,7.64,99.0
2020-04-17 0:3:00,0.0,0.12,0.0,7.45,0.0,7.57,99.0
2020-04-17 0:4:00,0.0,0.12,0.0,7.42,0.0,7.54,99.0
2020-04-17 0:5:00,0.0,0.12,0.0,7.37,0.0,7.49,99.0
2020-04-17 0:6:00,0.0,0.12,0.0,7.42,0.0,7.54,99.0
2020-04-17 0:7:00,0.0,0.12,0.0,7.47,0.0,7.59,99.0
2020-04-17 0:8:00,0.0,0.12,0.0,7.53,0.0,7.65,99.0
2020-04-17 0:9:00,0.0,0.12,0.0,7.52,0.0,7.64,99.0
2020-04-17 0:10:00,0.0,0.12,0.0,7.67,0.0,7.79,99.0
2020-04-17 0:11:00,0.0,0.12,0.0,9.85,0.0,9.97,99.0
2020-04-17 0:12:00,0.0,0.12,0.0,8.47,0.0,8.59,99.0
2020-04-17 0:13:00,0.0,0.12,0.0,7.68,0.0,7.8,99.0
2020-04-17 0:14:00,0.0,0.12,0.0,7.63,0.0,7.75,99.0
2020-04-17 0:15:00,0.0,0.12,0.0,7.65,0.0,7.77,99.0
2020-04-17 0:16:00,0.0,0.12,0.0,7.62,0.0,7.74,99.0
2020-04-17 0:17:00,0.0,0.12,0.0,7.62,0.0,7.74,99.0
2020-04-17 0:18:00,0.0,0.12,0.0,7.58,0.0,7.7,99.0
2020-04-17 0:19:00,0.0,0.12,0.0,7.63,0.0,7.75,99.0
2020-04-17 0:20:00,0.0,0.12,0.0,7.62,0.0,7.74,99.0
2020-04-17 0:21:00,0.0,0.12,0.0,7.58,0.0,7.7,99.0
2020-04-17 0:22:00,0.0,0.12,0.0,6.17,0.0,6.29,99.0
2020-04-17 0:23:00,0.0,0.12,0.0,6.3,0.0,6.42,99.0
2020-04-17 0:24:00,0.0,0.12,0.0,6.12,0.0,6.24,99.0
2020-04-17 0:25:00,0.0,0.12,0.0,6.05,0.0,6.17,99.0
2020-04-17 0:26:00,0.0,0.12,0.0,6.03,0.0,6.15,99.0
2020-04-17 0:27:00,0.0,0.12,0.0,6.05,0.0,6.17,99.0
2020-04-17 0:28:00,0.0,0.12,0.0,6.07,0.0,6.19,99.0
2020-04-17 0:29:00,0.0,0.12,0.0,6.02,0.0,6.14,99.0
2020-04-17 0:30:00,0.0,0.12,0.0,6.0,0.0,6.12,99.0
2020-04-17 0:31:00,0.0,0.12,0.0,6.08,0.0,6.2,99.0
2020-04-17 0:32:00,0.0,0.12,0.0,6.15,0.0,6.27,99.0
2020-04-17 0:33:00,0.0,0.12,0.0,6.0,0.0,6.12,99.0
2020-04-17 0:34:00,0.0,0.12,0.0,5.95,0.0,6.07,99.0
2020-04-17 0:35:00,0.0,0.12,0.0,5.97,0.0,6.09,99.0
2020-04-17 0:36:00,0.0,0.12,0.0,5.93,0.0,6.05,99.0
2020-04-17 0:37:00,0.0,0.12,0.0,5.98,0.0,6.1,99.0
2020-04-17 0:38:00,0.0,0.12,0.0,6.0,0.0,6.12,99.0
2020-04-17 0:39:00,0.0,0.12,0.0,6.03,0.0,6.15,99.0
2020-04-17 0:40:00,0.0,0.12,0.0,6.05,0.0,6.17,99.0
2020-04-17 0:41:00,0.0,0.12,0.0,6.07,0.0,6.19,99.0
2020-04-17 0:42:00,0.0,0.12,0.0,6.08,0.0,6.2,99.0
2020-04-17 0:43:00,0.0,0.12,0.0,6.12,0.0,6.24,99.0
2020-04-17 0:44:00,0.0,0.12,0.0,6.1,0.0,6.22,99.0
2020-04-17 0:45:00,0.0,0.12,0.0,6.08,0.0,6.2,99.0
2020-04-17 0:46:00,0.0,0.12,0.0,6.08,0.0,6.2,99.0
2020-04-17 0:47:00,0.0,0.12,0.0,6.08,0.0,6.2,99.0
2020-04-17 0:48:00,0.0,0.12,0.0,6.07,0.0,6.19,99.0
2020-04-17 0:49:00,0.0,0.12,0.0,6.1,0.0,6.22,99.0
2020-04-17 0:50:00,0.0,0.12,0.0,6.1,0.0,6.22,99.0
2020-04-17 0:51:00,0.0,0.12,0.0,6.08,0.0,6.2,99.0
2020-04-17 0:52:00,0.0,0.12,0.0,6.08,0.0,6.2,99.0
2020-04-17 0:53:00,0.0,0.12,0.0,6.08,0.0,6.2,99.0
2020-04-17 0:54:00,0.0,0.12,0.0,6.03,0.0,6.15,99.0
2020-04-17 0:55:00,0.0,0.12,0.0,6.08,0.0,6.2,99.0
2020-04-17 0:56:00,0.0,0.12,0.0,6.07,0.0,6.19,99.0
2020-04-17 0:57:00,0.0,0.12,0.0,6.02,0.0,6.14,99.0
2020-04-17 0:58:00,0.0,0.12,0.0,5.97,0.0,6.09,99.0
2020-04-17 0:59:00,0.0,0.12,0.0,5.98,0.0,6.1,98.0
2020-04-17 1:0:00,0.0,0.12,0.0,6.38,0.0,6.5,98.0
2020-04-17 1:1:00,0.0,0.12,0.0,6.42,0.0,6.54,98.0
2020-04-17 1:2:00,0.0,0.12,0.0,6.4,0.0,6.52,98.0
2020-04-17 1:3:00,0.0,0.12,0.0,6.37,0.0,6.49,98.0
2020-04-17 1:4:00,0.0,0.12,0.0,6.37,0.0,6.49,98.0
2020-04-17 1:5:00,0.0,0.12,0.0,6.07,0.0,6.19,98.0
2020-04-17 1:6:00,0.0,0.12,0.0,7.6,0.0,7.72,98.0
2020-04-17 1:7:00,0.0,0.12,0.0,8.07,0.0,8.19,98.0
2020-04-17 1:8:00,0.0,0.12,0.0,3.87,0.0,3.99,98.0
2020-04-17 1:9:00,0.0,0.12,0.0,3.38,0.0,3.5,98.0
2020-04-17 1:10:00,0.0,0.12,0.0,3.4,0.0,3.52,98.0
2020-04-17 1:11:00,0.0,0.12,0.0,3.35,0.0,3.47,98.0
2020-04-17 1:12:00,0.0,0.12,0.0,2.03,0.0,2.15,98.0
2020-04-17 1:13:00,0.0,0.12,0.0,2.02,0.0,2.14,98.0
2020-04-17 1:14:00,0.0,0.12,0.0,1.9,0.0,2.02,98.0
2020-04-17 1:15:00,0.0,0.12,0.0,1.65,0.0,1.77,98.0
2020-04-17 1:16:00,0.0,0.12,0.0,1.63,0.0,1.75,98.0
2020-04-17 1:17:00,0.0,0.12,0.0,1.65,0.0,1.77,98.0
2020-04-17 1:18:00,0.0,0.12,0.0,1.62,0.0,1.74,98.0
2020-04-17 1:19:00,0.0,0.12,0.0,1.6,0.0,1.72,98.0
2020-04-17 1:20:00,0.0,0.12,0.0,1.62,0.0,1.74,98.0
2020-04-17 1:21:00,0.0,0.12,0.0,1.62,0.0,1.74,98.0
2020-04-17 1:22:00,0.0,0.12,0.0,1.62,0.0,1.74,98.0
2020-04-17 1:23:00,0.0,0.12,0.0,1.62,0.0,1.74,98.0
2020-04-17 1:24:00,0.0,0.12,0.0,1.63,0.0,1.75,98.0
2020-04-17 1:25:00,0.0,0.12,0.0,1.65,0.0,1.77,98.0
2020-04-17 1:26:00,0.0,0.12,0.0,1.63,0.0,1.75,98.0
2020-04-17 1:27:00,0.0,0.12,0.0,1.63,0.0,1.75,98.0
2020-04-17 1:28:00,0.0,0.12,0.0,1.63,0.0,1.75,98.0
2020-04-17 1:29:00,0.0,0.12,0.0,1.63,0.0,1.75,98.0
2020-04-17 1:30:00,0.0,0.12,0.0,1.63,0.0,1.75,98.0
2020-04-17 1:31:00,0.0,0.12,0.0,1.63,0.0,1.75,98.0
2020-04-17 1:32:00,0.0,0.12,0.0,1.62,0.0,1.74,98.0
2020-04-17 1:33:00,0.0,0.12,0.0,1.63,0.0,1.75,98.0
2020-04-17 1:34:00,0.0,0.12,0.0,1.62,0.0,1.74,98.0
2020-04-17 1:35:00,0.0,0.12,0.0,1.6,0.0,1.72,98.0
2020-04-17 1:36:00,0.0,0.12,0.0,1.62,0.0,1.74,98.0
2020-04-17 1:37:00,0.0,0.12,0.0,1.52,0.0,1.64,98.0
2020-04-17 1:38:00,0.0,0.12,0.0,1.47,0.0,1.59,98.0
2020-04-17 1:39:00,0.0,0.12,0.0,1.47,0.0,1.59,98.0
2020-04-17 1:40:00,0.0,0.12,0.0,3.02,0.0,3.14,98.0
2020-04-17 1:41:00,0.0,0.12,0.0,3.28,0.0,3.4,98.0
2020-04-17 1:42:00,0.0,0.12,0.0,3.25,0.0,3.37,98.0
2020-04-17 1:43:00,0.0,0.12,0.0,3.25,0.0,3.37,98.0
2020-04-17 1:44:00,0.0,0.12,0.0,3.22,0.0,3.34,98.0
2020-04-17 1:45:00,0.0,0.12,0.0,3.2,0.0,3.32,98.0
2020-04-17 1:46:00,0.0,0.12,0.0,3.2,0.0,3.32,98.0
2020-04-17 1:47:00,0.0,0.12,0.0,3.18,0.0,3.3,98.0
2020-04-17 1:48:00,0.0,0.12,0.0,3.15,0.0,3.27,98.0
2020-04-17 1:49:00,0.0,0.12,0.0,3.13,0.0,3.25,98.0
2020-04-17 1:50:00,0.0,0.12,0.0,3.1,0.0,3.22,98.0
2020-04-17 1:51:00,0.0,0.12,0.0,3.1,0.0,3.22,98.0
2020-04-17 1:52:00,0.0,0.12,0.0,3.08,0.0,3.2,98.0
2020-04-17 1:53:00,0.0,0.12,0.0,3.07,0.0,3.19,98.0
2020-04-17 1:54:00,0.0,0.12,0.0,3.07,0.0,3.19,98.0
2020-04-17 1:55:00,0.0,0.12,0.0,3.05,0.0,3.17,98.0
2020-04-17 1:56:00,0.0,0.12,0.0,3.03,0.0,3.15,98.0
2020-04-17 1:57:00,0.0,0.12,0.0,3.03,0.0,3.15,98.0
2020-04-17 1:58:00,0.0,0.12,0.0,3.03,0.0,3.15,98.0
2020-04-17 1:59:00,0.0,0.12,0.0,3.02,0.0,3.14,98.0
2020-04-17 2:0:00,0.0,0.12,0.0,3.0,0.0,3.12,98.0
2020-04-17 2:1:00,0.0,0.12,0.0,3.0,0.0,3.12,98.0
2020-04-17 2:2:00,0.0,0.12,0.0,2.98,0.0,3.1,98.0
2020-04-17 2:3:00,0.0,0.12,0.0,3.0,0.0,3.12,98.0
2020-04-17 2:4:00,0.0,0.12,0.0,2.98,0.0,3.1,98.0
2020-04-17 2:5:00,0.0,0.12,0.0,2.97,0.0,3.09,98.0
2020-04-17 2:6:00,0.0,0.12,0.0,2.98,0.0,3.1,98.0
2020-04-17 2:7:00,0.0,0.12,0.0,2.97,0.0,3.09,98.0
2020-04-17 2:8:00,0.0,0.12,0.0,2.92,0.0,3.04,98.0
2020-04-17 2:9:00,0.0,0.12,0.0,1.83,0.0,1.95,98.0
2020-04-17 2:10:00,0.0,0.12,0.0,1.43,0.0,1.55,98.0
2020-04-17 2:11:00,0.0,0.12,0.0,1.43,0.0,1.55,98.0
2020-04-17 2:12:00,0.0,0.12,0.0,1.43,0.0,1.55,98.0
2020-04-17 2:13:00,0.0,0.12,0.0,1.45,0.0,1.57,98.0
2020-04-17 2:14:00,0.0,0.12,0.0,1.45,0.0,1.57,98.0
2020-04-17 2:15:00,0.0,0.12,0.0,1.45,0.0,1.57,98.0
2020-04-17 2:16:00,0.0,0.12,0.0,1.47,0.0,1.59,98.0
2020-04-17 2:17:00,0.0,0.12,0.0,1.47,0.0,1.59,98.0
