date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-09-07 0:0:00,2.05,0.0,0.0,2.58,0.0,0.53,13.0
2020-09-07 0:1:00,2.07,0.0,0.0,2.5,0.0,0.43,13.0
2020-09-07 0:2:00,2.03,0.0,0.0,2.57,0.0,0.54,13.0
2020-09-07 0:3:00,1.98,0.0,0.0,2.47,0.0,0.49,13.0
2020-09-07 0:4:00,2.12,0.0,0.0,2.5,0.0,0.38,13.0
2020-09-07 0:5:00,2.02,0.0,0.0,2.5,0.0,0.48,13.0
2020-09-07 0:6:00,2.0,0.0,0.05,2.55,0.0,0.5,13.0
2020-09-07 0:7:00,2.0,0.0,0.0,2.43,0.0,0.43,13.0
2020-09-07 0:8:00,1.92,0.0,0.0,2.45,0.0,0.53,13.0
2020-09-07 0:9:00,1.93,0.0,0.0,2.45,0.0,0.52,13.0
2020-09-07 0:10:00,1.93,0.0,0.0,2.38,0.0,0.45,13.0
2020-09-07 0:11:00,1.53,0.0,0.0,2.33,0.0,0.8,13.0
2020-09-07 0:12:00,2.12,0.0,0.0,2.35,0.0,0.23,13.0
2020-09-07 0:13:00,1.87,0.0,0.0,2.38,0.0,0.51,13.0
2020-09-07 0:14:00,1.88,0.0,0.0,2.37,0.0,0.49,13.0
2020-09-07 0:15:00,1.9,0.0,0.0,2.38,0.0,0.48,13.0
2020-09-07 0:16:00,1.82,0.0,0.0,2.37,0.0,0.55,13.0
2020-09-07 0:17:00,1.88,0.0,0.0,2.35,0.0,0.47,13.0
2020-09-07 0:18:00,1.98,0.0,0.0,2.37,0.0,0.39,13.0
2020-09-07 0:19:00,1.58,0.0,0.0,2.23,0.0,0.65,13.0
2020-09-07 0:20:00,1.77,0.0,0.0,2.23,0.0,0.46,13.0
2020-09-07 0:21:00,1.7,0.0,0.0,2.18,0.0,0.48,13.0
2020-09-07 0:22:00,1.68,0.0,0.0,2.17,0.0,0.49,13.0
2020-09-07 0:23:00,1.75,0.0,0.0,2.25,0.0,0.5,13.0
2020-09-07 0:24:00,0.95,0.0,0.0,1.1,0.0,0.15,13.0
2020-09-07 0:25:00,0.2,0.0,0.0,0.72,0.0,0.52,13.0
2020-09-07 0:26:00,0.45,0.0,0.0,0.8,0.0,0.35,13.0
2020-09-07 0:27:00,0.28,0.0,0.0,0.72,0.0,0.44,13.0
2020-09-07 0:28:00,0.22,0.0,0.0,0.7,0.0,0.48,13.0
2020-09-07 0:29:00,0.17,0.0,0.0,0.72,0.0,0.55,13.0
2020-09-07 0:30:00,0.12,0.0,0.0,0.7,0.0,0.58,13.0
2020-09-07 0:31:00,0.25,0.0,0.0,0.73,0.0,0.48,13.0
2020-09-07 0:32:00,0.25,0.0,0.0,0.72,0.0,0.47,13.0
2020-09-07 0:33:00,0.2,0.0,0.0,0.72,0.0,0.52,13.0
2020-09-07 0:34:00,0.15,0.0,0.03,0.78,0.0,0.6,13.0
2020-09-07 0:35:00,0.2,0.0,0.03,0.68,0.0,0.45,13.0
2020-09-07 0:36:00,0.2,0.0,0.0,0.72,0.0,0.52,13.0
2020-09-07 0:37:00,0.18,0.0,0.0,0.68,0.0,0.5,13.0
2020-09-07 0:38:00,0.18,0.0,0.03,0.73,0.0,0.52,13.0
2020-09-07 0:39:00,0.22,0.0,0.0,0.67,0.0,0.45,13.0
2020-09-07 0:40:00,0.15,0.0,0.0,0.67,0.0,0.52,12.0
2020-09-07 0:41:00,0.2,0.0,0.0,0.68,0.0,0.48,12.0
2020-09-07 0:42:00,0.45,0.0,0.05,0.72,0.0,0.22,12.0
2020-09-07 0:43:00,0.05,0.0,0.0,0.62,0.0,0.57,12.0
2020-09-07 0:44:00,0.12,0.0,0.03,0.67,0.0,0.52,12.0
2020-09-07 0:45:00,0.78,0.0,0.0,0.85,0.0,0.07,12.0
2020-09-07 0:46:00,0.25,0.0,0.0,0.68,0.0,0.43,12.0
2020-09-07 0:47:00,0.27,0.0,0.0,0.7,0.0,0.43,12.0
2020-09-07 0:48:00,0.17,0.0,0.0,0.67,0.0,0.5,12.0
2020-09-07 0:49:00,0.18,0.0,0.03,0.67,0.0,0.46,12.0
2020-09-07 0:50:00,0.15,0.0,0.0,0.62,0.0,0.47,12.0
2020-09-07 0:51:00,0.15,0.0,0.0,0.67,0.0,0.52,12.0
2020-09-07 0:52:00,0.17,0.0,0.0,0.58,0.0,0.41,12.0
2020-09-07 0:53:00,0.25,0.0,0.0,0.7,0.0,0.45,12.0
2020-09-07 0:54:00,0.07,0.0,0.0,0.58,0.0,0.51,12.0
2020-09-07 0:55:00,0.13,0.0,0.0,0.67,0.0,0.54,12.0
2020-09-07 0:56:00,0.13,0.0,0.03,0.65,0.0,0.49,12.0
2020-09-07 0:57:00,0.17,0.0,0.0,0.7,0.0,0.53,12.0
2020-09-07 0:58:00,0.2,0.0,0.0,0.67,0.0,0.47,12.0
2020-09-07 0:59:00,0.17,0.0,0.0,0.62,0.0,0.45,12.0
2020-09-07 1:0:00,0.2,0.0,0.03,0.72,0.0,0.49,12.0
2020-09-07 1:1:00,0.13,0.0,0.0,0.67,0.0,0.54,12.0
2020-09-07 1:2:00,0.33,0.0,0.05,0.75,0.0,0.37,12.0
2020-09-07 1:3:00,0.18,0.0,0.0,0.68,0.0,0.5,12.0
2020-09-07 1:4:00,0.2,0.0,0.0,0.62,0.0,0.42,12.0
2020-09-07 1:5:00,0.0,0.07,0.0,0.53,0.0,0.6,12.0
2020-09-07 1:6:00,0.3166666666666666,0.0466666666666666,0.0,1.52,0.0,1.25,12.0
2020-09-07 1:7:00,0.6333333333333333,0.0233333333333333,0.0,2.51,0.0,1.9,12.0
2020-09-07 1:8:00,0.95,0.0,0.0,3.5,0.0,2.55,12.0
2020-09-07 1:9:00,0.5,0.0,0.0,0.9,0.0,0.4,12.0
2020-09-07 1:10:00,0.3,0.0,0.0,0.9,0.0,0.6,12.0
2020-09-07 1:11:00,0.3,0.0,0.0,0.78,0.0,0.48,12.0
2020-09-07 1:12:00,0.43,0.0,0.0,0.82,0.0,0.39,12.0
2020-09-07 1:13:00,0.3,0.0,0.0,0.82,0.0,0.52,12.0
2020-09-07 1:14:00,0.47,0.0,0.0,0.82,0.0,0.35,12.0
2020-09-07 1:15:00,0.27,0.0,0.0,0.75,0.0,0.48,12.0
2020-09-07 1:16:00,0.28,0.0,0.0,0.73,0.0,0.45,12.0
2020-09-07 1:17:00,0.3,0.0,0.0,0.73,0.0,0.43,12.0
2020-09-07 1:18:00,0.42,0.0,0.0,0.82,0.0,0.4,12.0
2020-09-07 1:19:00,0.08,0.0,0.0,0.83,0.0,0.75,12.0
2020-09-07 1:20:00,0.37,0.0,0.0,0.88,0.0,0.51,12.0
2020-09-07 1:21:00,0.35,0.0,0.0,0.73,0.0,0.38,12.0
2020-09-07 1:22:00,0.3,0.0,0.0,0.78,0.0,0.48,12.0
2020-09-07 1:23:00,0.32,0.0,0.0,0.83,0.0,0.51,12.0
2020-09-07 1:24:00,0.37,0.0,0.0,0.82,0.0,0.45,12.0
2020-09-07 1:25:00,0.4,0.0,0.0,0.85,0.0,0.45,12.0
2020-09-07 1:26:00,0.38,0.0,0.0,0.75,0.0,0.37,12.0
2020-09-07 1:27:00,0.28,0.0,0.0,0.78,0.0,0.5,12.0
2020-09-07 1:28:00,0.27,0.0,0.0,0.73,0.0,0.46,12.0
2020-09-07 1:29:00,0.27,0.0,0.0,0.77,0.0,0.5,12.0
2020-09-07 1:30:00,0.28,0.0,0.0,0.78,0.0,0.5,12.0
2020-09-07 1:31:00,0.3,0.0,0.0,0.8,0.0,0.5,12.0
2020-09-07 1:32:00,0.45,0.0,0.0,0.78,0.0,0.33,12.0
2020-09-07 1:33:00,0.25,0.0,0.0,0.77,0.0,0.52,12.0
2020-09-07 1:34:00,0.38,0.0,0.0,0.78,0.0,0.4,12.0
2020-09-07 1:35:00,0.27,0.0,0.0,0.75,0.0,0.48,12.0
2020-09-07 1:36:00,0.3,0.0,0.0,0.78,0.0,0.48,12.0
2020-09-07 1:37:00,0.3,0.0,0.0,0.7,0.0,0.4,12.0
2020-09-07 1:38:00,0.08,0.0,0.03,0.6,0.0,0.49,12.0
2020-09-07 1:39:00,0.15,0.0,0.0,0.6,0.0,0.45,12.0
2020-09-07 1:40:00,0.0,0.05,0.0,0.5,0.0,0.55,12.0
2020-09-07 1:41:00,0.0,0.08,0.0,0.55,0.0,0.63,12.0
2020-09-07 1:42:00,0.15,0.0,0.0,0.63,0.0,0.48,12.0
2020-09-07 1:43:00,0.17,0.0,0.0,0.6,0.0,0.43,12.0
2020-09-07 1:44:00,0.0,0.03,0.0,0.5,0.0,0.53,12.0
2020-09-07 1:45:00,0.08,0.0,0.0,0.63,0.0,0.55,12.0
2020-09-07 1:46:00,0.27,0.0,0.0,0.63,0.0,0.36,12.0
2020-09-07 1:47:00,0.32,0.0,0.0,0.62,0.0,0.3,12.0
2020-09-07 1:48:00,0.12,0.0,0.0,0.58,0.0,0.46,12.0
2020-09-07 1:49:00,0.13,0.0,0.0,0.6,0.0,0.47,12.0
2020-09-07 1:50:00,0.12,0.0,0.0,0.6,0.0,0.48,12.0
2020-09-07 1:51:00,0.08,0.0,0.0,0.6,0.0,0.52,12.0
