date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-07-20 0:0:00,2.77,0.0,0.0,3.32,0.0,0.55,87.0
2020-07-20 0:1:00,2.75,0.0,0.0,3.25,0.0,0.5,87.0
2020-07-20 0:2:00,2.75,0.0,0.07,3.33,0.0,0.51,87.0
2020-07-20 0:3:00,2.93,0.0,0.0,3.3,0.0,0.37,87.0
2020-07-20 0:4:00,2.67,0.0,0.0,3.22,0.0,0.55,87.0
2020-07-20 0:5:00,2.67,0.0,0.0,3.2,0.0,0.53,87.0
2020-07-20 0:6:00,2.7,0.0,0.0,3.2,0.0,0.5,87.0
2020-07-20 0:7:00,2.68,0.0,0.0,3.2,0.0,0.52,87.0
2020-07-20 0:8:00,2.67,0.0,0.0,3.17,0.0,0.5,87.0
2020-07-20 0:9:00,2.68,0.0,0.0,3.18,0.0,0.5,87.0
2020-07-20 0:10:00,1.63,0.0,0.0,2.03,0.0,0.4,87.0
2020-07-20 0:11:00,1.1,0.0,0.0,1.58,0.0,0.48,87.0
2020-07-20 0:12:00,1.35,0.0,0.0,2.15,0.0,0.8,87.0
2020-07-20 0:13:00,2.78,0.0,0.0,3.32,0.0,0.54,87.0
2020-07-20 0:14:00,3.05,0.0,0.0,3.28,0.0,0.23,87.0
2020-07-20 0:15:00,2.67,0.0,0.0,3.15,0.0,0.48,87.0
2020-07-20 0:16:00,2.58,0.0,0.0,3.1,0.0,0.52,87.0
2020-07-20 0:17:00,1.13,0.0,0.03,1.55,0.0,0.39,86.0
2020-07-20 0:18:00,0.98,0.0,0.0,1.6,0.0,0.62,86.0
2020-07-20 0:19:00,1.03,0.0,0.0,1.57,0.0,0.54,86.0
2020-07-20 0:20:00,1.05,0.0,0.0,1.62,0.0,0.57,86.0
2020-07-20 0:21:00,1.13,0.0,0.0,1.58,0.0,0.45,86.0
2020-07-20 0:22:00,0.97,0.0,0.0,1.53,0.0,0.56,86.0
2020-07-20 0:23:00,1.07,0.0,0.0,1.53,0.0,0.46,86.0
2020-07-20 0:24:00,1.07,0.0,0.0,1.55,0.0,0.48,86.0
2020-07-20 0:25:00,1.03,0.0,0.0,1.57,0.0,0.54,86.0
2020-07-20 0:26:00,1.08,0.0,0.0,1.62,0.0,0.54,86.0
2020-07-20 0:27:00,1.08,0.0,0.0,1.57,0.0,0.49,86.0
2020-07-20 0:28:00,1.15,0.0,0.0,1.6,0.0,0.45,86.0
2020-07-20 0:29:00,1.08,0.0,0.0,1.58,0.0,0.5,86.0
2020-07-20 0:30:00,1.13,0.0,0.0,2.02,0.0,0.89,86.0
2020-07-20 0:31:00,2.93,0.0,0.0,3.35,0.0,0.42,86.0
2020-07-20 0:32:00,2.75,0.0,0.0,3.25,0.0,0.5,86.0
2020-07-20 0:33:00,2.65,0.0,0.0,3.17,0.0,0.52,86.0
2020-07-20 0:34:00,2.6,0.0,0.0,3.12,0.0,0.52,86.0
2020-07-20 0:35:00,1.45,0.0,0.0,1.77,0.0,0.32,86.0
2020-07-20 0:36:00,1.3,0.0,0.0,1.62,0.0,0.32,86.0
2020-07-20 0:37:00,1.12,0.0,0.0,1.53,0.0,0.41,86.0
2020-07-20 0:38:00,1.1,0.0,0.0,1.58,0.0,0.48,86.0
2020-07-20 0:39:00,1.02,0.0,0.0,1.57,0.0,0.55,86.0
