date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-05-24 0:0:00,3.73,0.0,0.03,4.1,0.0,0.34,31.0
2020-05-24 0:1:00,3.62,0.0,0.0,3.98,0.0,0.36,31.0
2020-05-24 0:2:00,3.42,0.0,0.03,3.95,0.0,0.5,31.0
2020-05-24 0:3:00,3.42,0.0,0.0,3.93,0.0,0.51,31.0
2020-05-24 0:4:00,3.37,0.0,0.0,3.88,0.0,0.51,31.0
2020-05-24 0:5:00,3.37,0.0,0.0,3.9,0.0,0.53,31.0
2020-05-24 0:6:00,3.37,0.0,0.0,3.88,0.0,0.51,31.0
2020-05-24 0:7:00,3.38,0.0,0.0,3.88,0.0,0.5,31.0
2020-05-24 0:8:00,3.37,0.0,0.0,3.83,0.0,0.46,31.0
2020-05-24 0:9:00,3.28,0.0,0.0,3.83,0.0,0.55,31.0
2020-05-24 0:10:00,3.37,0.0,0.07,3.9,0.0,0.46,31.0
2020-05-24 0:11:00,3.33,0.0,0.0,3.83,0.0,0.5,31.0
2020-05-24 0:12:00,3.28,0.0,0.07,3.85,0.0,0.5,31.0
2020-05-24 0:13:00,3.28,0.0,0.0,3.78,0.0,0.5,31.0
2020-05-24 0:14:00,3.3,0.0,0.0,3.78,0.0,0.48,31.0
2020-05-24 0:15:00,3.97,0.0,0.05,4.52,0.0,0.5,31.0
2020-05-24 0:16:00,6.8,0.0,0.03,7.25,0.0,0.42,30.0
2020-05-24 0:17:00,6.63,0.0,0.03,7.18,0.0,0.52,30.0
2020-05-24 0:18:00,6.68,0.0,0.0,7.17,0.0,0.49,30.0
2020-05-24 0:19:00,6.83,0.0,0.0,7.32,0.0,0.49,30.0
2020-05-24 0:20:00,6.62,0.0,0.0,7.18,0.0,0.56,30.0
2020-05-24 0:21:00,6.63,0.0,0.0,7.13,0.0,0.5,30.0
2020-05-24 0:22:00,5.15,0.0,0.0,5.17,0.0,0.02,30.0
2020-05-24 0:23:00,3.27,0.0,0.0,3.78,0.0,0.51,30.0
2020-05-24 0:24:00,3.28,0.0,0.0,3.78,0.0,0.5,30.0
2020-05-24 0:25:00,3.25,0.0,0.0,3.77,0.0,0.52,30.0
2020-05-24 0:26:00,3.23,0.0,0.0,3.78,0.0,0.55,30.0
2020-05-24 0:27:00,3.35,0.0,0.03,3.78,0.0,0.4,30.0
2020-05-24 0:28:00,3.2,0.0,0.0,3.73,0.0,0.53,30.0
2020-05-24 0:29:00,3.27,0.0,0.0,3.77,0.0,0.5,30.0
2020-05-24 0:30:00,3.25,0.0,0.0,3.77,0.0,0.52,30.0
2020-05-24 0:31:00,2.98,0.0,0.0,3.17,0.0,0.19,30.0
2020-05-24 0:32:00,1.8,0.0,0.0,2.33,0.0,0.53,30.0
2020-05-24 0:33:00,1.33,0.0,0.0,1.8,0.0,0.47,30.0
2020-05-24 0:34:00,1.32,0.0,0.0,1.65,0.0,0.33,30.0
2020-05-24 0:35:00,1.13,0.0,0.0,1.58,0.0,0.45,30.0
2020-05-24 0:36:00,1.08,0.0,0.0,1.58,0.0,0.5,30.0
2020-05-24 0:37:00,1.12,0.0,0.0,1.58,0.0,0.46,29.0
2020-05-24 0:38:00,1.07,0.0,0.0,1.6,0.0,0.53,29.0
2020-05-24 0:39:00,1.1,0.0,0.0,1.58,0.0,0.48,29.0
2020-05-24 0:40:00,1.08,0.0,0.0,1.62,0.0,0.54,29.0
2020-05-24 0:41:00,1.17,0.0,0.0,1.63,0.0,0.46,29.0
