date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-05-29 0:0:00,1.82,0.0,0.0,2.3,0.0,0.48,67.0
2020-05-29 0:1:00,3.42,0.0,0.0,4.03,0.0,0.61,67.0
2020-05-29 0:2:00,3.53,0.0,0.0,4.02,0.0,0.49,67.0
2020-05-29 0:3:00,3.07,0.0,0.0,3.5,0.0,0.43,67.0
2020-05-29 0:4:00,1.67,0.0,0.0,2.15,0.0,0.48,67.0
2020-05-29 0:5:00,1.63,0.0,0.0,2.15,0.0,0.52,67.0
2020-05-29 0:6:00,1.98,0.0,0.0,3.175,0.0,1.195,67.0
2020-05-29 0:7:00,2.33,0.0,0.0,4.2,0.0,1.87,67.0
2020-05-29 0:8:00,1.65,0.0,0.0,2.12,0.0,0.47,67.0
2020-05-29 0:9:00,1.58,0.0,0.0,2.05,0.0,0.47,67.0
2020-05-29 0:10:00,1.73,0.0,0.0,2.13,0.0,0.4,66.0
2020-05-29 0:11:00,1.57,0.0,0.0,2.0,0.0,0.43,66.0
2020-05-29 0:12:00,1.38,0.0,0.0,1.97,0.0,0.59,66.0
2020-05-29 0:13:00,1.58,0.0,0.0,1.98,0.0,0.4,66.0
2020-05-29 0:14:00,0.15,0.0,0.0,0.47,0.0,0.32,66.0
2020-05-29 0:15:00,0.0,0.15,0.0,0.4,0.0,0.55,66.0
2020-05-29 0:16:00,0.0,0.15,0.0,0.4,0.0,0.55,66.0
2020-05-29 0:17:00,0.0,0.15,0.0,0.42,0.0,0.57,66.0
2020-05-29 0:18:00,0.65,0.0,0.0,1.58,0.0,0.93,66.0
2020-05-29 0:19:00,1.88,0.0,0.03,2.37,0.0,0.46,66.0
2020-05-29 0:20:00,1.72,0.0,0.0,2.23,0.0,0.51,66.0
2020-05-29 0:21:00,0.2,0.0,0.0,0.45,0.0,0.25,66.0
2020-05-29 0:22:00,0.0,0.12,0.0,0.38,0.0,0.5,66.0
2020-05-29 0:23:00,0.0,0.12,0.0,0.38,0.0,0.5,66.0
2020-05-29 0:24:00,0.0,0.13,0.0,0.37,0.0,0.5,66.0
2020-05-29 0:25:00,0.0,0.13,0.0,0.38,0.0,0.51,66.0
2020-05-29 0:26:00,0.0,0.13,0.0,0.38,0.0,0.51,66.0
2020-05-29 0:27:00,0.0,0.12,0.0,0.38,0.0,0.5,66.0
2020-05-29 0:28:00,0.0,0.13,0.0,0.4,0.0,0.53,66.0
2020-05-29 0:29:00,0.0,0.13,0.0,0.4,0.0,0.53,66.0
2020-05-29 0:30:00,0.0,0.05,0.0,0.42,0.0,0.47,66.0
2020-05-29 0:31:00,0.0,0.1,0.0,0.4,0.0,0.5,66.0
2020-05-29 0:32:00,0.0,0.08,0.0,0.42,0.0,0.5,66.0
2020-05-29 0:33:00,0.0,0.12,0.0,0.42,0.0,0.54,66.0
2020-05-29 0:34:00,0.0,0.12,0.0,0.4,0.0,0.52,66.0
2020-05-29 0:35:00,0.0,0.0,0.0,1.07,0.0,1.07,66.0
2020-05-29 0:36:00,1.98,0.0,0.0,2.25,0.0,0.27,66.0
2020-05-29 0:37:00,1.8,0.0,0.05,2.42,0.0,0.57,66.0
2020-05-29 0:38:00,0.92,0.0,0.0,1.22,0.0,0.3,66.0
2020-05-29 0:39:00,0.0,0.1,0.0,0.38,0.0,0.48,66.0
2020-05-29 0:40:00,0.0,0.12,0.0,0.4,0.0,0.52,66.0
