date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-06-20 0:0:00,0.0,0.13,0.0,59.4,0.0,59.53,10.0
2020-06-20 0:1:00,0.0,0.13,0.0,59.15,0.0,59.28,10.0
2020-06-20 0:2:00,0.0,0.13,0.0,58.95,0.0,59.08,10.0
2020-06-20 0:3:00,0.0,0.13,0.0,59.87,0.0,60.0,10.0
2020-06-20 0:4:00,0.0,0.13,0.0,60.52,0.0,60.65,10.0
2020-06-20 0:5:00,0.0,0.13,0.0,60.33,0.0,60.46,10.0
2020-06-20 0:6:00,0.0,0.2,0.0,90.78,0.0,90.98,10.0
2020-06-20 0:7:00,0.0,0.27,0.0,121.23,0.0,121.5,10.0
2020-06-20 0:8:00,0.0,0.13,0.0,60.57,0.0,60.7,10.0
2020-06-20 0:9:00,0.0,0.13,0.0,60.57,0.0,60.7,10.0
2020-06-20 0:10:00,0.0,0.13,0.0,60.48,0.0,60.61,10.0
2020-06-20 0:11:00,0.0,0.13,0.0,59.32,0.0,59.45,10.0
2020-06-20 0:12:00,0.0,0.13,0.0,60.42,0.0,60.55,10.0
2020-06-20 0:13:00,0.0,0.13,0.0,60.73,0.0,60.86,10.0
2020-06-20 0:14:00,0.0,0.13,0.0,60.4,0.0,60.53,10.0
2020-06-20 0:15:00,0.0,0.13,0.0,60.43,0.0,60.56,10.0
2020-06-20 0:16:00,0.0,0.13,0.0,60.52,0.0,60.65,10.0
2020-06-20 0:17:00,0.0,0.13,0.0,60.72,0.0,60.85,10.0
2020-06-20 0:18:00,0.0,0.13,0.0,60.73,0.0,60.86,10.0
2020-06-20 0:19:00,0.0,0.13,0.0,60.58,0.0,60.71,10.0
2020-06-20 0:20:00,0.0,0.13,0.0,60.7,0.0,60.83,10.0
2020-06-20 0:21:00,0.0,0.13,0.0,60.85,0.0,60.98,10.0
2020-06-20 0:22:00,0.0,0.13,0.0,61.17,0.0,61.3,10.0
2020-06-20 0:23:00,0.0,0.13,0.0,62.43,0.0,62.56,10.0
2020-06-20 0:24:00,0.0,0.13,0.0,61.98,0.0,62.11,10.0
2020-06-20 0:25:00,0.0,0.13,0.0,61.78,0.0,61.91,10.0
2020-06-20 0:26:00,0.0,0.13,0.0,61.55,0.0,61.68,10.0
2020-06-20 0:27:00,0.0,0.13,0.0,61.53,0.0,61.66,10.0
2020-06-20 0:28:00,0.0,0.13,0.0,61.6,0.0,61.73,10.0
2020-06-20 0:29:00,0.0,0.13,0.0,61.7,0.0,61.83,10.0
2020-06-20 0:30:00,0.0,0.13,0.0,60.65,0.0,60.78,10.0
2020-06-20 0:31:00,0.0,0.13,0.0,60.35,0.0,60.48,10.0
2020-06-20 0:32:00,0.0,0.13,0.0,60.5,0.0,60.63,10.0
2020-06-20 0:33:00,0.0,0.13,0.0,60.75,0.0,60.88,10.0
2020-06-20 0:34:00,0.0,0.13,0.0,60.8,0.0,60.93,10.0
2020-06-20 0:35:00,0.0,0.13,0.0,60.75,0.0,60.88,10.0
2020-06-20 0:36:00,0.0,0.13,0.0,60.73,0.0,60.86,10.0
2020-06-20 0:37:00,0.0,0.13,0.0,60.63,0.0,60.76,10.0
2020-06-20 0:38:00,0.0,0.13,0.0,59.67,0.0,59.8,10.0
2020-06-20 0:39:00,0.0,0.13,0.0,59.02,0.0,59.15,10.0
2020-06-20 0:40:00,0.0,0.13,0.0,58.92,0.0,59.05,10.0
2020-06-20 0:41:00,0.0,0.13,0.0,59.8,0.0,59.93,10.0
2020-06-20 0:42:00,0.0,0.13,0.0,60.92,0.0,61.05,10.0
2020-06-20 0:43:00,0.0,0.13,0.0,61.0,0.0,61.13,10.0
2020-06-20 0:44:00,0.0,0.13,0.0,61.1,0.0,61.23,10.0
2020-06-20 0:45:00,0.0,0.13,0.0,61.32,0.0,61.45,10.0
2020-06-20 0:46:00,0.0,0.13,0.0,61.13,0.0,61.26,10.0
2020-06-20 0:47:00,0.0,0.13,0.0,61.1,0.0,61.23,10.0
2020-06-20 0:48:00,0.0,0.13,0.0,61.03,0.0,61.16,10.0
2020-06-20 0:49:00,0.0,0.13,0.0,59.65,0.0,59.78,10.0
2020-06-20 0:50:00,0.0,0.13,0.0,59.75,0.0,59.88,10.0
2020-06-20 0:51:00,0.0,0.13,0.0,59.62,0.0,59.75,10.0
2020-06-20 0:52:00,0.0,0.13,0.0,59.43,0.0,59.56,10.0
2020-06-20 0:53:00,0.0,0.13,0.0,59.7,0.0,59.83,10.0
2020-06-20 0:54:00,0.0,0.13,0.0,60.03,0.0,60.16,10.0
2020-06-20 0:55:00,0.0,0.13,0.0,59.83,0.0,59.96,10.0
2020-06-20 0:56:00,0.0,0.13,0.0,60.12,0.0,60.25,10.0
2020-06-20 0:57:00,0.0,0.13,0.0,59.93,0.0,60.06,10.0
2020-06-20 0:58:00,0.0,0.13,0.0,59.97,0.0,60.1,10.0
2020-06-20 0:59:00,0.0,0.13,0.0,59.3,0.0,59.43,10.0
2020-06-20 1:0:00,0.0,0.13,0.0,58.42,0.0,58.55,10.0
2020-06-20 1:1:00,0.0,0.13,0.0,58.18,0.0,58.31,10.0
2020-06-20 1:2:00,0.0,0.13,0.0,58.08,0.0,58.21,10.0
2020-06-20 1:3:00,0.0,0.13,0.0,58.03,0.0,58.16,10.0
2020-06-20 1:4:00,0.0,0.13,0.0,57.98,0.0,58.11,10.0
2020-06-20 1:5:00,0.0,0.13,0.0,58.0,0.0,58.13,10.0
2020-06-20 1:6:00,0.0,0.13,0.0,58.0,0.0,58.13,10.0
