date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-08-14 0:0:00,2.25,0.0,0.0,2.72,0.0,0.47,69.0
2020-08-14 0:1:00,2.25,0.0,0.0,2.77,0.0,0.52,69.0
2020-08-14 0:2:00,2.27,0.0,0.0,2.75,0.0,0.48,69.0
2020-08-14 0:3:00,1.72,0.0,0.0,2.05,0.0,0.33,69.0
2020-08-14 0:4:00,1.5,0.0,0.0,1.9,0.0,0.4,69.0
2020-08-14 0:5:00,1.55,0.0,0.0,1.93,0.0,0.38,69.0
2020-08-14 0:6:00,1.33,0.0,0.0,1.95,0.0,0.62,69.0
2020-08-14 0:7:00,1.55,0.0,0.0,2.0,0.0,0.45,69.0
2020-08-14 0:8:00,1.58,0.0,0.0,1.98,0.0,0.4,69.0
2020-08-14 0:9:00,1.57,0.0,0.0,1.98,0.0,0.41,69.0
2020-08-14 0:10:00,1.45,0.0,0.0,1.85,0.0,0.4,69.0
2020-08-14 0:11:00,1.43,0.0,0.0,1.93,0.0,0.5,69.0
2020-08-14 0:12:00,1.12,0.0,0.0,1.7,0.0,0.58,69.0
2020-08-14 0:13:00,1.45,0.0,0.0,1.9,0.0,0.45,69.0
2020-08-14 0:14:00,1.38,0.0,0.0,1.87,0.0,0.49,69.0
2020-08-14 0:15:00,0.5,0.0,0.0,0.87,0.0,0.37,69.0
2020-08-14 0:16:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-08-14 0:17:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-08-14 0:18:00,0.0,0.13,0.0,0.33,0.0,0.46,69.0
2020-08-14 0:19:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-08-14 0:20:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-08-14 0:21:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-08-14 0:22:00,0.0,0.13,0.0,0.3,0.0,0.43,69.0
2020-08-14 0:23:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-08-14 0:24:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-08-14 0:25:00,0.0,0.13,0.0,0.32,0.0,0.45,69.0
2020-08-14 0:26:00,0.0,0.13,0.0,0.3,0.0,0.43,68.0
2020-08-14 0:27:00,0.0,0.13,0.0,0.3,0.0,0.43,68.0
2020-08-14 0:28:00,0.0,0.13,0.0,0.3,0.0,0.43,68.0
2020-08-14 0:29:00,0.0,0.13,0.0,0.3,0.0,0.43,68.0
2020-08-14 0:30:00,0.0,0.13,0.0,0.3,0.0,0.43,68.0
2020-08-14 0:31:00,0.0,0.13,0.0,0.3,0.0,0.43,68.0
