date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-05-03 0:0:00,0.0,0.12,0.0,92.12,0.0,92.24,0.0
2020-05-03 0:1:00,0.0,0.12,0.0,86.43,0.0,86.55,0.0
2020-05-03 0:2:00,0.0,0.12,0.0,63.38,0.0,63.5,0.0
2020-05-03 0:3:00,0.0,0.12,0.0,79.3,0.0,79.42,0.0
2020-05-03 0:4:00,0.0,0.12,0.0,77.23,0.0,77.35,0.0
2020-05-03 0:5:00,0.0,0.12,0.0,67.48,0.0,67.6,0.0
2020-05-03 0:6:00,0.0,0.12,0.0,31.3,0.0,31.42,0.0
2020-05-03 0:7:00,0.0,0.12,0.0,76.55,0.0,76.67,0.0
2020-05-03 0:8:00,0.0,0.12,0.0,91.07,0.0,91.19,0.0
2020-05-03 0:9:00,0.0,0.12,0.0,64.28,0.0,64.4,0.0
2020-05-03 0:10:00,0.0,0.12,0.0,75.78,0.0,75.9,0.0
2020-05-03 0:11:00,0.0,0.13,0.0,69.27,0.0,69.4,0.0
2020-05-03 0:12:00,0.0,0.12,0.0,55.05,0.0,55.17,0.0
2020-05-03 0:13:00,0.0,0.12,0.0,34.95,0.0,35.07,0.0
2020-05-03 0:14:00,0.0,0.12,0.0,55.13,0.0,55.25,0.0
2020-05-03 0:15:00,0.0,0.12,0.0,35.6,0.0,35.72,0.0
2020-05-03 0:16:00,0.0,0.12,0.0,25.18,0.0,25.3,0.0
2020-05-03 0:17:00,0.0,0.12,0.0,35.02,0.0,35.14,0.0
2020-05-03 0:18:00,0.0,0.12,0.0,65.37,0.0,65.49,0.0
2020-05-03 0:19:00,0.0,0.12,0.0,61.62,0.0,61.74,0.0
2020-05-03 0:20:00,0.0,0.12,0.0,27.3,0.0,27.42,0.0
2020-05-03 0:21:00,0.0,0.12,0.0,16.82,0.0,16.94,0.0
2020-05-03 0:22:00,0.0,0.12,0.0,33.6,0.0,33.72,0.0
2020-05-03 0:23:00,0.0,0.12,0.0,5.12,0.0,5.24,0.0
2020-05-03 0:24:00,0.0,0.12,0.0,8.35,0.0,8.47,0.0
2020-05-03 0:25:00,0.0,0.12,0.0,33.55,0.0,33.67,0.0
2020-05-03 0:26:00,0.0,0.12,0.0,20.88,0.0,21.0,0.0
2020-05-03 0:27:00,0.0,0.12,0.0,1.98,0.0,2.1,0.0
2020-05-03 0:28:00,0.0,0.12,0.0,26.22,0.0,26.34,0.0
2020-05-03 0:29:00,0.0,0.12,0.0,33.67,0.0,33.79,0.0
2020-05-03 0:30:00,0.0,0.12,0.0,6.88,0.0,7.0,0.0
2020-05-03 0:31:00,0.0,0.12,0.0,2.63,0.0,2.75,0.0
2020-05-03 0:32:00,0.0,0.12,0.0,32.2,0.0,32.32,0.0
2020-05-03 0:33:00,0.0,0.12,0.0,24.75,0.0,24.87,0.0
2020-05-03 0:34:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-05-03 0:35:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-05-03 0:36:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-05-03 0:37:00,0.0,0.12,0.0,0.5,0.0,0.62,0.0
2020-05-03 0:38:00,0.0,0.12,0.0,0.5,0.0,0.62,0.0
2020-05-03 0:39:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-05-03 0:40:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-05-03 0:41:00,0.0,0.12,0.0,0.5,0.0,0.62,0.0
2020-05-03 0:42:00,0.0,0.12,0.0,0.48,0.0,0.6,0.0
2020-05-03 0:43:00,0.0,0.12,0.0,0.5,0.0,0.62,0.0
