date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-12-27 0:0:00,0.0,0.12,0.0,20.3,0.0,20.42,8.0
2020-12-27 0:1:00,0.0,0.1,0.0,20.28,0.0,20.38,8.0
2020-12-27 0:2:00,0.0,0.12,0.0,20.23,0.0,20.35,8.0
2020-12-27 0:3:00,0.0,0.12,0.0,20.28,0.0,20.4,8.0
2020-12-27 0:4:00,0.0,0.12,0.0,20.3,0.0,20.42,8.0
2020-12-27 0:5:00,0.0,0.12,0.0,20.28,0.0,20.4,8.0
2020-12-27 0:6:00,0.0,0.12,0.0,20.33,0.0,20.45,8.0
2020-12-27 0:7:00,0.0,0.12,0.0,20.33,0.0,20.45,8.0
2020-12-27 0:8:00,0.0,0.1,0.0,20.4,0.0,20.5,8.0
2020-12-27 0:9:00,0.0,0.12,0.0,20.37,0.0,20.49,8.0
2020-12-27 0:10:00,0.0,0.12,0.0,20.33,0.0,20.45,8.0
2020-12-27 0:11:00,0.0,0.1,0.0,20.32,0.0,20.42,8.0
2020-12-27 0:12:00,0.0,0.1,0.0,20.23,0.0,20.33,8.0
2020-12-27 0:13:00,0.0,0.12,0.0,20.35,0.0,20.47,8.0
2020-12-27 0:14:00,0.0,0.1,0.0,20.3,0.0,20.4,8.0
2020-12-27 0:15:00,0.0,0.12,0.0,20.33,0.0,20.45,8.0
2020-12-27 0:16:00,0.0,0.12,0.0,20.37,0.0,20.49,8.0
2020-12-27 0:17:00,0.0,0.12,0.0,20.43,0.0,20.55,8.0
2020-12-27 0:18:00,0.0,0.12,0.0,20.53,0.0,20.65,8.0
2020-12-27 0:19:00,0.0,0.12,0.0,20.57,0.0,20.69,8.0
2020-12-27 0:20:00,0.0,0.12,0.0,20.52,0.0,20.64,8.0
2020-12-27 0:21:00,0.0,0.12,0.0,20.35,0.0,20.47,8.0
2020-12-27 0:22:00,0.0,0.12,0.0,20.27,0.0,20.39,8.0
2020-12-27 0:23:00,0.0,0.12,0.0,20.28,0.0,20.4,8.0
2020-12-27 0:24:00,0.0,0.12,0.0,22.18,0.0,22.3,8.0
2020-12-27 0:25:00,0.0,15.82,0.0,21.7,0.0,37.52,6.0
2020-12-27 0:26:00,0.0,27.52,0.0,21.4,0.0,48.92,6.0
2020-12-27 0:27:00,0.0,27.52,0.0,21.3,0.0,48.82,6.0
2020-12-27 0:28:00,0.0,27.52,0.0,21.37,0.0,48.89,6.0
2020-12-27 0:29:00,0.0,16.98,0.0,22.02,0.0,39.0,8.0
2020-12-27 0:30:00,0.0,13.78,0.0,21.7,0.0,35.48,8.0
2020-12-27 0:31:00,0.0,13.77,0.0,21.63,0.0,35.4,8.0
2020-12-27 0:32:00,0.0,13.75,0.0,21.75,0.0,35.5,8.0
2020-12-27 0:33:00,0.0,13.77,0.0,21.95,0.0,35.72,8.0
2020-12-27 0:34:00,0.0,13.75,0.0,21.93,0.0,35.68,8.0
2020-12-27 0:35:00,0.0,13.75,0.0,4.2,0.0,17.95,8.0
2020-12-27 0:36:00,0.0,13.2,0.0,2.72,0.0,15.92,9.0
2020-12-27 0:37:00,0.0,5.65,0.13,2.62,0.0,8.14,9.0
2020-12-27 0:38:00,0.0,5.62,0.17,2.67,0.0,8.12,9.0
2020-12-27 0:39:00,0.0,5.62,0.12,2.57,0.0,8.07,9.0
2020-12-27 0:40:00,0.0,5.63,0.13,2.55,0.0,8.05,9.0
2020-12-27 0:41:00,0.0,5.63,0.12,2.57,0.0,8.08,9.0
2020-12-27 0:42:00,0.0,5.63,0.12,1.87,0.0,7.38,9.0
2020-12-27 0:43:00,0.0,5.63,0.12,1.07,0.0,6.58,9.0
2020-12-27 0:44:00,0.0,5.65,0.17,1.1,0.0,6.58,9.0
2020-12-27 0:45:00,0.0,5.62,0.13,1.07,0.0,6.56,9.0
2020-12-27 0:46:00,0.0,5.6,0.1,1.05,0.0,6.55,9.0
2020-12-27 0:47:00,0.0,5.63,0.13,1.07,0.0,6.57,9.0
2020-12-27 0:48:00,0.0,5.62,0.18,1.15,0.0,6.59,9.0
2020-12-27 0:49:00,0.0,5.65,0.1,1.08,0.0,6.63,9.0
2020-12-27 0:50:00,0.0,5.62,0.1,1.08,0.0,6.6,9.0
2020-12-27 0:51:00,0.0,5.63,0.1,0.97,0.0,6.5,9.0
2020-12-27 0:52:00,0.0,5.62,0.12,1.05,0.0,6.55,9.0
2020-12-27 0:53:00,0.0,5.63,0.1,1.03,0.0,6.56,9.0
2020-12-27 0:54:00,0.0,5.6,0.18,1.1,0.0,6.52,9.0
2020-12-27 0:55:00,0.0,5.62,0.12,0.98,0.0,6.48,9.0
2020-12-27 0:56:00,0.0,5.6,0.1,1.02,0.0,6.52,9.0
2020-12-27 0:57:00,0.0,5.62,0.1,1.0,0.0,6.52,9.0
2020-12-27 0:58:00,0.0,5.58,0.12,1.03,0.0,6.49,9.0
2020-12-27 0:59:00,0.0,3.4,0.08,1.32,0.0,4.64,10.0
2020-12-27 1:0:00,0.0,0.1,0.0,1.02,0.0,1.12,10.0
2020-12-27 1:1:00,0.0,0.12,0.0,1.02,0.0,1.14,10.0
2020-12-27 1:2:00,0.0,0.12,0.0,1.0,0.0,1.12,10.0
2020-12-27 1:3:00,0.0,0.12,0.0,1.02,0.0,1.14,10.0
2020-12-27 1:4:00,0.0,0.12,0.0,1.03,0.0,1.15,10.0
2020-12-27 1:5:00,0.0,0.12,0.0,1.03,0.0,1.15,10.0
2020-12-27 1:6:00,0.0,0.12,0.0,1.03,0.0,1.15,10.0
2020-12-27 1:7:00,0.0,0.12,0.0,1.05,0.0,1.17,10.0
2020-12-27 1:8:00,0.0,0.12,0.0,1.05,0.0,1.17,10.0
2020-12-27 1:9:00,0.0,0.12,0.0,1.03,0.0,1.15,10.0
2020-12-27 1:10:00,0.0,0.12,0.0,1.03,0.0,1.15,10.0
2020-12-27 1:11:00,0.0,0.12,0.0,1.03,0.0,1.15,10.0
2020-12-27 1:12:00,0.0,0.12,0.0,1.02,0.0,1.14,10.0
2020-12-27 1:13:00,0.0,0.12,0.0,1.03,0.0,1.15,10.0
2020-12-27 1:14:00,0.0,0.12,0.0,1.05,0.0,1.17,10.0
2020-12-27 1:15:00,0.0,0.12,0.0,1.03,0.0,1.15,10.0
2020-12-27 1:16:00,0.0,0.12,0.0,1.05,0.0,1.17,10.0
