date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-12-12 0:0:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:1:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:2:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:3:00,0.0,0.12,0.0,0.33,0.0,0.45,91.0
2020-12-12 0:4:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:5:00,0.0,0.12,0.0,0.33,0.0,0.45,91.0
2020-12-12 0:6:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:7:00,0.0,0.12,0.0,0.3,0.0,0.42,91.0
2020-12-12 0:8:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:9:00,0.0,0.12,0.0,0.3,0.0,0.42,91.0
2020-12-12 0:10:00,0.0,0.12,0.0,0.33,0.0,0.45,91.0
2020-12-12 0:11:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:12:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:13:00,0.0,0.12,0.0,0.33,0.0,0.45,91.0
2020-12-12 0:14:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:15:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:16:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:17:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:18:00,0.0,0.12,0.0,0.28,0.0,0.4,91.0
2020-12-12 0:19:00,0.0,0.12,0.0,0.3,0.0,0.42,91.0
2020-12-12 0:20:00,0.0,0.12,0.0,0.28,0.0,0.4,91.0
2020-12-12 0:21:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:22:00,0.0,0.12,0.0,0.28,0.0,0.4,91.0
2020-12-12 0:23:00,0.0,0.12,0.0,0.3,0.0,0.42,91.0
2020-12-12 0:24:00,0.0,0.12,0.0,0.3,0.0,0.42,91.0
2020-12-12 0:25:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:26:00,0.0,0.12,0.0,0.3,0.0,0.42,91.0
2020-12-12 0:27:00,0.0,0.12,0.0,0.28,0.0,0.4,91.0
2020-12-12 0:28:00,0.0,0.12,0.0,0.28,0.0,0.4,91.0
2020-12-12 0:29:00,0.0,0.12,0.0,0.28,0.0,0.4,91.0
2020-12-12 0:30:00,0.0,0.12,0.0,0.28,0.0,0.4,91.0
2020-12-12 0:31:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:32:00,0.0,0.12,0.0,0.3,0.0,0.42,91.0
2020-12-12 0:33:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:34:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:35:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:36:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:37:00,0.0,0.12,0.0,0.33,0.0,0.45,91.0
2020-12-12 0:38:00,0.0,0.13,0.0,0.33,0.0,0.46,91.0
2020-12-12 0:39:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:40:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:41:00,0.0,0.12,0.0,0.33,0.0,0.45,91.0
2020-12-12 0:42:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:43:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:44:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:45:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:46:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:47:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:48:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:49:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:50:00,0.0,0.12,0.0,0.33,0.0,0.45,91.0
2020-12-12 0:51:00,0.0,0.12,0.0,0.33,0.0,0.45,91.0
2020-12-12 0:52:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:53:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:54:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:55:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:56:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:57:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:58:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 0:59:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 1:0:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 1:1:00,0.0,0.12,0.0,0.33,0.0,0.45,91.0
2020-12-12 1:2:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 1:3:00,0.0,0.12,0.0,0.32,0.0,0.44,91.0
2020-12-12 1:4:00,0.25,0.0,0.0,1.85,0.0,1.6,91.0
2020-12-12 1:5:00,1.72,0.0,0.0,2.17,0.0,0.45,91.0
2020-12-12 1:6:00,1.42,0.0,0.0,1.92,0.0,0.5,91.0
2020-12-12 1:7:00,1.27,0.0,0.0,1.95,0.0,0.68,91.0
2020-12-12 1:8:00,1.42,0.0,0.0,1.93,0.0,0.51,91.0
2020-12-12 1:9:00,1.47,0.0,0.0,1.97,0.0,0.5,91.0
2020-12-12 1:10:00,1.48,0.0,0.0,1.98,0.0,0.5,91.0
2020-12-12 1:11:00,1.5,0.0,0.0,2.0,0.0,0.5,91.0
2020-12-12 1:12:00,1.47,0.0,0.0,2.02,0.0,0.55,91.0
2020-12-12 1:13:00,1.43,0.0,0.0,2.0,0.0,0.57,91.0
2020-12-12 1:14:00,1.45,0.0,0.0,2.0,0.0,0.55,91.0
2020-12-12 1:15:00,1.42,0.0,0.0,1.95,0.0,0.53,91.0
2020-12-12 1:16:00,1.45,0.0,0.0,1.98,0.0,0.53,91.0
2020-12-12 1:17:00,1.27,0.0,0.0,1.83,0.0,0.56,91.0
2020-12-12 1:18:00,1.33,0.0,0.0,1.87,0.0,0.54,91.0
2020-12-12 1:19:00,1.47,0.0,0.0,1.98,0.0,0.51,91.0
2020-12-12 1:20:00,1.37,0.0,0.0,1.95,0.0,0.58,91.0
2020-12-12 1:21:00,1.35,0.0,0.0,1.93,0.0,0.58,91.0
2020-12-12 1:22:00,1.32,0.0,0.0,1.92,0.0,0.6,91.0
2020-12-12 1:23:00,1.42,0.0,0.0,1.93,0.0,0.51,91.0
2020-12-12 1:24:00,1.4,0.0,0.0,1.88,0.0,0.48,91.0
2020-12-12 1:25:00,1.38,0.0,0.0,1.88,0.0,0.5,91.0
2020-12-12 1:26:00,1.43,0.0,0.03,1.95,0.0,0.49,91.0
2020-12-12 1:27:00,0.67,0.0,0.0,1.0,0.0,0.33,91.0
2020-12-12 1:28:00,0.0,0.12,0.0,0.28,0.0,0.4,91.0
2020-12-12 1:29:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 1:30:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 1:31:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 1:32:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 1:33:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 1:34:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 1:35:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 1:36:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 1:37:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 1:38:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 1:39:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 1:40:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 1:41:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 1:42:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 1:43:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 1:44:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 1:45:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 1:46:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 1:47:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 1:48:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 1:49:00,0.0,0.12,0.0,0.25,0.0,0.37,90.0
2020-12-12 1:50:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 1:51:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 1:52:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 1:53:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 1:54:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 1:55:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 1:56:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 1:57:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 1:58:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 1:59:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 2:0:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 2:1:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 2:2:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 2:3:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 2:4:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 2:5:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 2:6:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 2:7:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 2:8:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 2:9:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 2:10:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 2:11:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 2:12:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 2:13:00,0.0,0.12,0.0,0.25,0.0,0.37,90.0
2020-12-12 2:14:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 2:15:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 2:16:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 2:17:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 2:18:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 2:19:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 2:20:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 2:21:00,0.0,0.145,0.0,0.385,0.0,0.53,90.0
2020-12-12 2:22:00,0.0,0.17,0.0,0.5,0.0,0.67,90.0
2020-12-12 2:23:00,0.0,0.12,0.0,0.25,0.0,0.37,90.0
2020-12-12 2:24:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 2:25:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 2:26:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 2:27:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 2:28:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 2:29:00,0.0,0.12,0.0,0.32,0.0,0.44,90.0
2020-12-12 2:30:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 2:31:00,0.0,0.12,0.0,0.32,0.0,0.44,90.0
2020-12-12 2:32:00,0.0,0.12,0.0,0.32,0.0,0.44,90.0
2020-12-12 2:33:00,0.0,0.12,0.0,0.32,0.0,0.44,90.0
2020-12-12 2:34:00,0.0,0.12,0.0,0.33,0.0,0.45,90.0
2020-12-12 2:35:00,0.0,0.12,0.0,0.32,0.0,0.44,90.0
2020-12-12 2:36:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 2:37:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 2:38:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 2:39:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 2:40:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 2:41:00,0.0,0.12,0.0,0.27,0.0,0.39,90.0
2020-12-12 2:42:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 2:43:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 2:44:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 2:45:00,0.0,0.12,0.0,0.32,0.0,0.44,90.0
2020-12-12 2:46:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 2:47:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 2:48:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 2:49:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 2:50:00,0.0,0.12,0.0,0.28,0.0,0.4,90.0
2020-12-12 2:51:00,0.0,0.12,0.0,0.32,0.0,0.44,90.0
2020-12-12 2:52:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 2:53:00,0.0,0.12,0.0,0.32,0.0,0.44,90.0
2020-12-12 2:54:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 2:55:00,0.0,0.12,0.0,0.3,0.0,0.42,90.0
2020-12-12 2:56:00,0.0,0.12,0.0,0.32,0.0,0.44,90.0
2020-12-12 2:57:00,0.0,0.12,0.0,0.32,0.0,0.44,90.0
2020-12-12 2:58:00,0.0,0.12,0.0,0.32,0.0,0.44,90.0
2020-12-12 2:59:00,0.0,0.13,0.0,0.3,0.0,0.43,90.0
2020-12-12 3:0:00,0.0,0.12,0.0,0.32,0.0,0.44,90.0
2020-12-12 3:1:00,0.0,0.13,0.0,0.32,0.0,0.45,90.0
