date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-08-11 0:0:00,1.48,0.0,0.0,2.0,0.0,0.52,95.0
2020-08-11 0:1:00,1.45,0.0,0.0,1.98,0.0,0.53,95.0
2020-08-11 0:2:00,1.5,0.0,0.05,2.02,0.0,0.47,95.0
2020-08-11 0:3:00,1.45,0.0,0.0,1.97,0.0,0.52,95.0
2020-08-11 0:4:00,1.4,0.0,0.0,1.93,0.0,0.53,95.0
2020-08-11 0:5:00,1.45,0.0,0.0,1.93,0.0,0.48,95.0
2020-08-11 0:6:00,1.32,0.0,0.0,1.88,0.0,0.56,95.0
2020-08-11 0:7:00,1.4,0.0,0.0,1.88,0.0,0.48,95.0
2020-08-11 0:8:00,1.43,0.0,0.0,1.95,0.0,0.52,95.0
2020-08-11 0:9:00,0.68,0.0,0.0,1.13,0.0,0.45,95.0
2020-08-11 0:10:00,0.0,0.12,0.0,0.35,0.0,0.47,95.0
2020-08-11 0:11:00,0.0,0.12,0.0,0.35,0.0,0.47,95.0
2020-08-11 0:12:00,0.0,0.12,0.0,0.35,0.0,0.47,95.0
2020-08-11 0:13:00,0.0,0.12,0.0,0.35,0.0,0.47,95.0
2020-08-11 0:14:00,0.0,0.12,0.0,0.33,0.0,0.45,95.0
2020-08-11 0:15:00,0.0,0.12,0.0,0.35,0.0,0.47,95.0
2020-08-11 0:16:00,0.0,0.12,0.0,0.33,0.0,0.45,95.0
2020-08-11 0:17:00,0.0,0.12,0.0,0.35,0.0,0.47,95.0
2020-08-11 0:18:00,0.0,0.12,0.0,0.37,0.0,0.49,95.0
2020-08-11 0:19:00,0.0,0.12,0.0,0.35,0.0,0.47,95.0
2020-08-11 0:20:00,0.0,0.12,0.0,0.35,0.0,0.47,95.0
2020-08-11 0:21:00,0.0,0.12,0.0,0.37,0.0,0.49,95.0
2020-08-11 0:22:00,0.0,0.12,0.0,0.37,0.0,0.49,95.0
2020-08-11 0:23:00,0.0,0.12,0.0,0.35,0.0,0.47,95.0
2020-08-11 0:24:00,0.0,0.12,0.0,0.35,0.0,0.47,95.0
2020-08-11 0:25:00,0.0,0.12,0.0,0.33,0.0,0.45,95.0
2020-08-11 0:26:00,0.0,0.12,0.0,0.35,0.0,0.47,95.0
2020-08-11 0:27:00,0.0,0.12,0.0,0.35,0.0,0.47,95.0
2020-08-11 0:28:00,0.0,0.12,0.0,0.35,0.0,0.47,95.0
2020-08-11 0:29:00,0.0,0.12,0.0,0.37,0.0,0.49,95.0
2020-08-11 0:30:00,0.0,0.12,0.0,0.33,0.0,0.45,95.0
2020-08-11 0:31:00,0.0,0.12,0.0,0.33,0.0,0.45,95.0
