date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-05-28 0:0:00,1.87,0.0,0.0,2.3,0.0,0.43,14.0
2020-05-28 0:1:00,1.98,0.0,0.0,2.27,0.0,0.29,14.0
2020-05-28 0:2:00,1.83,0.0,0.0,2.33,0.0,0.5,14.0
2020-05-28 0:3:00,1.77,0.0,0.0,2.33,0.0,0.56,14.0
2020-05-28 0:4:00,1.83,0.0,0.0,2.33,0.0,0.5,14.0
2020-05-28 0:5:00,1.83,0.0,0.0,2.25,0.0,0.42,14.0
2020-05-28 0:6:00,1.85,0.0,0.0,2.33,0.0,0.48,14.0
2020-05-28 0:7:00,3.38,0.0,0.0,3.93,0.0,0.55,14.0
2020-05-28 0:8:00,3.13,0.0,0.0,3.45,0.0,0.32,14.0
2020-05-28 0:9:00,1.75,0.0,0.0,1.88,0.0,0.13,14.0
2020-05-28 0:10:00,0.32,0.0,0.0,0.72,0.0,0.4,14.0
2020-05-28 0:11:00,0.37,0.0,0.0,0.77,0.0,0.4,14.0
2020-05-28 0:12:00,0.22,0.0,0.0,0.68,0.0,0.46,14.0
2020-05-28 0:13:00,0.23,0.0,0.0,0.7,0.0,0.47,14.0
2020-05-28 0:14:00,0.23,0.0,0.0,0.68,0.0,0.45,14.0
2020-05-28 0:15:00,0.0,0.0,0.0,0.5,0.0,0.5,14.0
2020-05-28 0:16:00,0.0,0.15,0.0,0.45,0.0,0.6,14.0
2020-05-28 0:17:00,0.0,0.13,0.0,0.47,0.0,0.6,14.0
2020-05-28 0:18:00,0.0,0.13,0.0,0.47,0.0,0.6,14.0
2020-05-28 0:19:00,0.0,0.03,0.0,0.45,0.0,0.48,14.0
2020-05-28 0:20:00,0.0,0.07,0.0,0.43,0.0,0.5,14.0
2020-05-28 0:21:00,0.0,0.13,0.0,0.45,0.0,0.58,14.0
2020-05-28 0:22:00,0.0,0.13,0.0,0.45,0.0,0.58,14.0
2020-05-28 0:23:00,0.0,0.13,0.0,0.43,0.0,0.56,14.0
2020-05-28 0:24:00,0.0,0.13,0.0,0.83,0.0,0.96,14.0
2020-05-28 0:25:00,1.73,0.0,0.0,2.38,0.0,0.65,14.0
2020-05-28 0:26:00,1.88,0.0,0.0,2.28,0.0,0.4,14.0
2020-05-28 0:27:00,0.47,0.0,0.0,0.75,0.0,0.28,14.0
2020-05-28 0:28:00,0.0,0.05,0.0,0.43,0.0,0.48,13.0
2020-05-28 0:29:00,0.0,0.12,0.0,0.43,0.0,0.55,13.0
2020-05-28 0:30:00,0.0,0.13,0.0,0.45,0.0,0.58,13.0
2020-05-28 0:31:00,0.0,0.13,0.0,0.43,0.0,0.56,13.0
2020-05-28 0:32:00,0.0,0.13,0.0,0.42,0.0,0.55,13.0
2020-05-28 0:33:00,0.0,0.13,0.0,0.4,0.0,0.53,13.0
2020-05-28 0:34:00,0.0,0.13,0.0,0.4,0.0,0.53,13.0
