date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-03-25 0:0:00,0.0,0.12,0.0,35.5,0.0,35.62,0.0
2020-03-25 0:1:00,0.0,0.12,0.0,36.03,0.0,36.15,0.0
2020-03-25 0:2:00,0.0,0.12,0.0,34.5,0.0,34.62,0.0
2020-03-25 0:3:00,0.0,0.12,0.0,33.5,0.0,33.62,0.0
2020-03-25 0:4:00,0.0,0.12,0.0,33.58,0.0,33.7,0.0
2020-03-25 0:5:00,0.0,0.12,0.0,5.12,0.0,5.24,0.0
2020-03-25 0:6:00,0.0,0.12,0.0,1.33,0.0,1.45,0.0
2020-03-25 0:7:00,0.0,0.12,0.0,1.33,0.0,1.45,0.0
2020-03-25 0:8:00,0.0,0.12,0.0,8.95,0.0,9.07,0.0
2020-03-25 0:9:00,0.0,0.12,0.0,1.33,0.0,1.45,0.0
2020-03-25 0:10:00,0.0,0.12,0.0,1.35,0.0,1.47,0.0
2020-03-25 0:11:00,0.0,0.12,0.0,1.35,0.0,1.47,0.0
2020-03-25 0:12:00,0.0,0.12,0.0,1.37,0.0,1.49,0.0
2020-03-25 0:13:00,0.0,0.12,0.0,1.35,0.0,1.47,0.0
2020-03-25 0:14:00,0.0,0.12,0.0,1.35,0.0,1.47,0.0
2020-03-25 0:15:00,0.0,0.12,0.0,1.35,0.0,1.47,0.0
2020-03-25 0:16:00,0.0,0.12,0.0,1.33,0.0,1.45,0.0
2020-03-25 0:17:00,0.0,0.12,0.0,1.35,0.0,1.47,0.0
2020-03-25 0:18:00,0.0,0.12,0.0,1.37,0.0,1.49,0.0
2020-03-25 0:19:00,0.0,0.12,0.0,1.35,0.0,1.47,0.0
2020-03-25 0:20:00,0.0,0.12,0.0,1.35,0.0,1.47,0.0
2020-03-25 0:21:00,0.0,0.12,0.0,1.33,0.0,1.45,0.0
2020-03-25 0:22:00,0.0,0.12,0.0,1.35,0.0,1.47,0.0
2020-03-25 0:23:00,0.0,0.12,0.0,1.23,0.0,1.35,0.0
