date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-07-21 0:0:00,0.1,0.0,0.0,0.57,0.0,0.47,59.0
2020-07-21 0:1:00,0.0,0.27,0.0,0.6,0.0,0.87,59.0
2020-07-21 0:2:00,0.12,0.0,0.05,0.65,0.0,0.48,59.0
2020-07-21 0:3:00,0.22,0.0,0.0,0.88,0.0,0.66,59.0
2020-07-21 0:4:00,1.9,0.0,0.03,2.3,0.0,0.37,59.0
2020-07-21 0:5:00,1.8,0.0,0.0,2.2,0.0,0.4,59.0
2020-07-21 0:6:00,1.63,0.0,0.0,2.08,0.0,0.45,59.0
2020-07-21 0:7:00,1.47,0.0,0.0,1.82,0.0,0.35,59.0
2020-07-21 0:8:00,0.25,0.0,0.0,0.62,0.0,0.37,59.0
2020-07-21 0:9:00,0.15,0.0,0.05,0.63,0.0,0.43,59.0
2020-07-21 0:10:00,0.07,0.0,0.0,0.57,0.0,0.5,59.0
2020-07-21 0:11:00,0.13,0.0,0.05,0.65,0.0,0.47,59.0
2020-07-21 0:12:00,0.1,0.0,0.0,0.63,0.0,0.53,59.0
2020-07-21 0:13:00,0.35,0.0,0.0,0.72,0.0,0.37,59.0
2020-07-21 0:14:00,0.15,0.0,0.0,0.62,0.0,0.47,59.0
2020-07-21 0:15:00,0.18,0.0,0.0,0.62,0.0,0.44,59.0
2020-07-21 0:16:00,0.08,0.0,0.0,0.6,0.0,0.52,59.0
2020-07-21 0:17:00,0.05,0.0,0.0,0.6,0.0,0.55,59.0
2020-07-21 0:18:00,0.27,0.0,0.0,0.63,0.0,0.36,59.0
2020-07-21 0:19:00,0.15,0.0,0.0,0.62,0.0,0.47,59.0
2020-07-21 0:20:00,0.08,0.0,0.03,0.6,0.0,0.49,59.0
2020-07-21 0:21:00,0.12,0.0,0.0,0.63,0.0,0.51,59.0
2020-07-21 0:22:00,0.25,0.0,0.0,0.67,0.0,0.42,59.0
2020-07-21 0:23:00,1.73,0.0,0.0,2.18,0.0,0.45,58.0
2020-07-21 0:24:00,1.88,0.0,0.0,2.3,0.0,0.42,58.0
2020-07-21 0:25:00,1.77,0.0,0.0,2.17,0.0,0.4,58.0
2020-07-21 0:26:00,1.75,0.0,0.0,2.25,0.0,0.5,58.0
2020-07-21 0:27:00,0.62,0.0,0.0,0.9,0.0,0.28,58.0
2020-07-21 0:28:00,0.2,0.0,0.0,0.58,0.0,0.38,58.0
2020-07-21 0:29:00,0.1,0.0,0.0,0.6,0.0,0.5,58.0
2020-07-21 0:30:00,0.12,0.0,0.1,0.7,0.0,0.48,58.0
2020-07-21 0:31:00,0.17,0.0,0.0,0.67,0.0,0.5,58.0
2020-07-21 0:32:00,0.03,0.0,0.05,0.65,0.0,0.57,58.0
2020-07-21 0:33:00,0.12,0.0,0.0,0.62,0.0,0.5,58.0
2020-07-21 0:34:00,0.13,0.0,0.0,0.55,0.0,0.42,58.0
2020-07-21 0:35:00,0.07,0.0,0.0,0.55,0.0,0.48,58.0
2020-07-21 0:36:00,0.0,0.08,0.0,0.52,0.0,0.6,58.0
2020-07-21 0:37:00,0.0,0.0,0.0,0.53,0.0,0.53,58.0
2020-07-21 0:38:00,0.13,0.0,0.0,0.6,0.0,0.47,58.0
2020-07-21 0:39:00,0.15,0.0,0.05,0.67,0.0,0.47,58.0
2020-07-21 0:40:00,0.05,0.0,0.03,0.62,0.0,0.54,58.0
2020-07-21 0:41:00,0.12,0.0,0.0,0.55,0.0,0.43,58.0
2020-07-21 0:42:00,0.0,0.0,0.0,0.95,0.0,0.95,58.0
2020-07-21 0:43:00,1.83,0.0,0.03,2.27,0.0,0.41,58.0
2020-07-21 0:44:00,1.75,0.0,0.0,2.2,0.0,0.45,58.0
2020-07-21 0:45:00,1.77,0.0,0.0,2.17,0.0,0.4,58.0
2020-07-21 0:46:00,1.45,0.0,0.0,1.68,0.0,0.23,58.0
2020-07-21 0:47:00,0.05,0.0,0.0,0.55,0.0,0.5,58.0
2020-07-21 0:48:00,0.0,0.08,0.0,0.5,0.0,0.58,58.0
2020-07-21 0:49:00,0.0,0.07,0.0,0.55,0.0,0.62,58.0
2020-07-21 0:50:00,0.08,0.0,0.05,0.7,0.0,0.57,58.0
2020-07-21 0:51:00,0.12,0.0,0.0,0.6,0.0,0.48,58.0
2020-07-21 0:52:00,0.15,0.0,0.05,0.62,0.0,0.42,58.0
2020-07-21 0:53:00,0.0,0.03,0.0,0.52,0.0,0.55,58.0
2020-07-21 0:54:00,0.12,0.0,0.0,0.63,0.0,0.51,58.0
2020-07-21 0:55:00,0.3,0.0,0.0,0.67,0.0,0.37,58.0
2020-07-21 0:56:00,5.3,0.0,0.32,3.45,2.17,0.0,58.0
2020-07-21 0:57:00,1.95,0.0,0.0,2.38,0.0,0.43,58.0
2020-07-21 0:58:00,1.8,0.0,0.0,2.27,0.0,0.47,58.0
2020-07-21 0:59:00,1.77,0.0,0.0,2.28,0.0,0.51,58.0
2020-07-21 1:0:00,1.77,0.0,0.0,2.3,0.0,0.53,58.0
2020-07-21 1:1:00,1.77,0.0,0.0,2.32,0.0,0.55,58.0
2020-07-21 1:2:00,2.42,0.0,0.0,4.3,0.0,1.88,58.0
2020-07-21 1:3:00,3.6,0.0,0.0,4.03,0.0,0.43,58.0
2020-07-21 1:4:00,3.43,0.0,0.0,3.9,0.0,0.47,58.0
2020-07-21 1:5:00,3.3,0.0,0.0,3.83,0.0,0.53,58.0
2020-07-21 1:6:00,2.88,0.0,0.0,3.13,0.0,0.25,58.0
2020-07-21 1:7:00,2.675,0.0,0.0,3.75,0.0,1.075,58.0
2020-07-21 1:8:00,2.47,0.0,0.0,4.37,0.0,1.9,58.0
2020-07-21 1:9:00,1.7,0.0,0.0,2.25,0.0,0.55,57.0
2020-07-21 1:10:00,1.62,0.0,0.0,2.22,0.0,0.6,57.0
2020-07-21 1:11:00,1.43,0.0,0.0,2.07,0.0,0.64,57.0
2020-07-21 1:12:00,1.77,0.0,0.0,2.12,0.0,0.35,57.0
2020-07-21 1:13:00,0.1,0.0,0.0,0.6,0.0,0.5,57.0
2020-07-21 1:14:00,0.2,0.0,0.0,0.65,0.0,0.45,57.0
2020-07-21 1:15:00,0.18,0.0,0.0,0.62,0.0,0.44,57.0
2020-07-21 1:16:00,0.13,0.0,0.0,0.63,0.0,0.5,57.0
2020-07-21 1:17:00,0.15,0.0,0.0,0.6,0.0,0.45,57.0
2020-07-21 1:18:00,0.07,0.0,0.0,0.58,0.0,0.51,57.0
2020-07-21 1:19:00,0.13,0.0,0.0,0.57,0.0,0.44,57.0
2020-07-21 1:20:00,0.1,0.0,0.0,0.57,0.0,0.47,57.0
2020-07-21 1:21:00,0.45,0.0,0.0,0.72,0.0,0.27,57.0
2020-07-21 1:22:00,1.0,0.0,0.0,1.67,0.0,0.67,57.0
