date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-05-02 0:0:00,0.0,0.15,0.0,0.28,0.0,0.43,82.0
2020-05-02 0:1:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 0:2:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 0:3:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 0:4:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 0:5:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 0:6:00,0.0,0.13,0.0,0.3,0.0,0.43,82.0
2020-05-02 0:7:00,0.0,0.13,0.0,0.3,0.0,0.43,82.0
2020-05-02 0:8:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 0:9:00,0.0,0.15,0.0,0.28,0.0,0.43,82.0
2020-05-02 0:10:00,0.0,0.15,0.0,0.28,0.0,0.43,82.0
2020-05-02 0:11:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 0:12:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 0:13:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 0:14:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 0:15:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 0:16:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 0:17:00,0.0,0.13,0.0,0.3,0.0,0.43,82.0
2020-05-02 0:18:00,0.0,0.13,0.0,0.3,0.0,0.43,82.0
2020-05-02 0:19:00,0.0,0.13,0.0,0.3,0.0,0.43,82.0
2020-05-02 0:20:00,0.0,0.13,0.0,0.3,0.0,0.43,82.0
2020-05-02 0:21:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 0:22:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 0:23:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 0:24:00,0.0,0.13,0.0,0.3,0.0,0.43,82.0
2020-05-02 0:25:00,0.0,0.13,0.0,0.3,0.0,0.43,82.0
2020-05-02 0:26:00,0.0,0.13,0.0,0.3,0.0,0.43,82.0
2020-05-02 0:27:00,0.0,0.13,0.0,0.3,0.0,0.43,82.0
2020-05-02 0:28:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 0:29:00,0.0,0.13,0.0,0.3,0.0,0.43,82.0
2020-05-02 0:30:00,0.0,0.13,0.0,0.3,0.0,0.43,82.0
2020-05-02 0:31:00,0.0,0.13,0.0,1.28,0.0,1.41,82.0
2020-05-02 0:32:00,1.93,0.0,0.0,2.4,0.0,0.47,82.0
2020-05-02 0:33:00,1.45,0.0,0.0,2.03,0.0,0.58,82.0
2020-05-02 0:34:00,1.6,0.0,0.0,2.12,0.0,0.52,82.0
2020-05-02 0:35:00,1.65,0.0,0.0,2.13,0.0,0.48,82.0
2020-05-02 0:36:00,1.78,0.0,0.0,2.08,0.0,0.3,82.0
2020-05-02 0:37:00,1.58,0.0,0.0,2.1,0.0,0.52,82.0
2020-05-02 0:38:00,1.58,0.0,0.0,2.07,0.0,0.49,82.0
2020-05-02 0:39:00,1.65,0.0,0.0,2.02,0.0,0.37,82.0
2020-05-02 0:40:00,1.62,0.0,0.0,1.93,0.0,0.31,82.0
2020-05-02 0:41:00,1.53,0.0,0.0,1.98,0.0,0.45,82.0
2020-05-02 0:42:00,1.6,0.0,0.0,2.07,0.0,0.47,82.0
2020-05-02 0:43:00,1.62,0.0,0.0,1.97,0.0,0.35,82.0
2020-05-02 0:44:00,1.6,0.0,0.0,2.05,0.0,0.45,82.0
2020-05-02 0:45:00,1.5,0.0,0.0,1.9,0.0,0.4,82.0
2020-05-02 0:46:00,1.48,0.0,0.0,2.02,0.0,0.54,82.0
2020-05-02 0:47:00,1.55,0.0,0.0,2.03,0.0,0.48,82.0
2020-05-02 0:48:00,1.43,0.0,0.0,1.97,0.0,0.54,82.0
2020-05-02 0:49:00,1.45,0.0,0.0,1.97,0.0,0.52,82.0
2020-05-02 0:50:00,1.43,0.0,0.0,1.98,0.0,0.55,82.0
2020-05-02 0:51:00,1.67,0.0,0.0,1.87,0.0,0.2,82.0
2020-05-02 0:52:00,1.45,0.0,0.0,1.92,0.0,0.47,82.0
2020-05-02 0:53:00,1.47,0.0,0.0,1.95,0.0,0.48,82.0
2020-05-02 0:54:00,0.42,0.0,0.0,0.77,0.0,0.35,82.0
2020-05-02 0:55:00,0.0,0.13,0.0,0.32,0.0,0.45,82.0
2020-05-02 0:56:00,0.0,0.13,0.0,0.32,0.0,0.45,82.0
2020-05-02 0:57:00,0.0,0.13,0.0,0.32,0.0,0.45,82.0
2020-05-02 0:58:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 0:59:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 1:0:00,0.0,0.15,0.0,0.27,0.0,0.42,82.0
2020-05-02 1:1:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 1:2:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 1:3:00,0.0,0.13,0.0,0.27,0.0,0.4,82.0
2020-05-02 1:4:00,0.0,0.15,0.0,0.3,0.0,0.45,82.0
2020-05-02 1:5:00,0.0,0.15,0.0,0.3,0.0,0.45,82.0
2020-05-02 1:6:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
2020-05-02 1:7:00,0.0,0.13,0.0,0.28,0.0,0.41,82.0
