date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-02-24 0:0:00,0.0,0.1,0.0,83.85,0.0,83.95,0.0
2020-02-24 0:1:00,0.0,0.12,0.0,46.13,0.0,46.25,0.0
2020-02-24 0:2:00,0.0,0.12,0.0,27.55,0.0,27.67,0.0
2020-02-24 0:3:00,0.0,0.1,0.0,77.98,0.0,78.08,0.0
2020-02-24 0:4:00,0.0,0.1,0.0,75.67,0.0,75.77,0.0
2020-02-24 0:5:00,0.0,0.1,0.0,62.28,0.0,62.38,0.0
2020-02-24 0:6:00,0.0,0.1,0.0,63.25,0.0,63.35,0.0
2020-02-24 0:7:00,0.0,0.12,0.0,60.62,0.0,60.74,0.0
2020-02-24 0:8:00,0.0,0.1,0.0,39.87,0.0,39.97,0.0
2020-02-24 0:9:00,0.0,0.12,0.0,64.37,0.0,64.49,0.0
2020-02-24 0:10:00,0.0,0.1,0.0,91.35,0.0,91.45,0.0
2020-02-24 0:11:00,0.0,0.1,0.0,60.85,0.0,60.95,0.0
2020-02-24 0:12:00,0.0,0.12,0.0,12.92,0.0,13.04,0.0
2020-02-24 0:13:00,0.0,0.1,0.0,16.68,0.0,16.78,0.0
2020-02-24 0:14:00,0.0,0.1,0.0,59.15,0.0,59.25,0.0
2020-02-24 0:15:00,0.0,0.12,0.0,40.58,0.0,40.7,0.0
2020-02-24 0:16:00,0.0,0.1,0.0,25.22,0.0,25.32,0.0
2020-02-24 0:17:00,0.0,0.1,0.0,28.9,0.0,29.0,0.0
2020-02-24 0:18:00,0.0,0.12,0.0,44.15,0.0,44.27,0.0
2020-02-24 0:19:00,0.0,0.1,0.0,33.08,0.0,33.18,0.0
2020-02-24 0:20:00,0.0,0.1,0.0,42.23,0.0,42.33,0.0
2020-02-24 0:21:00,0.0,0.1,0.0,34.0,0.0,34.1,0.0
2020-02-24 0:22:00,0.0,0.1,0.0,15.58,0.0,15.68,0.0
2020-02-24 0:23:00,0.0,0.1,0.0,0.47,0.0,0.57,0.0
2020-02-24 0:24:00,0.0,0.1,0.0,20.7,0.0,20.8,0.0
2020-02-24 0:25:00,0.0,0.1,0.0,31.45,0.0,31.55,0.0
2020-02-24 0:26:00,0.0,0.12,0.0,4.08,0.0,4.2,0.0
2020-02-24 0:27:00,0.0,0.1,0.0,2.08,0.0,2.18,0.0
2020-02-24 0:28:00,0.0,0.12,0.0,31.45,0.0,31.57,0.0
2020-02-24 0:29:00,0.0,0.12,0.0,24.75,0.0,24.87,0.0
2020-02-24 0:30:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-02-24 0:31:00,0.0,0.1,0.0,12.32,0.0,12.42,0.0
2020-02-24 0:32:00,0.0,0.1,0.0,31.43,0.0,31.53,0.0
2020-02-24 0:33:00,0.0,0.1,0.0,26.63,0.0,26.73,0.0
2020-02-24 0:34:00,0.0,0.1,0.0,0.47,0.0,0.57,0.0
2020-02-24 0:35:00,0.0,0.1,0.0,0.47,0.0,0.57,0.0
2020-02-24 0:36:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-02-24 0:37:00,0.0,0.1,0.0,1.97,0.0,2.07,0.0
2020-02-24 0:38:00,0.0,0.1,0.0,2.23,0.0,2.33,0.0
2020-02-24 0:39:00,0.0,0.1,0.0,2.15,0.0,2.25,0.0
2020-02-24 0:40:00,0.0,0.1,0.0,2.15,0.0,2.25,0.0
2020-02-24 0:41:00,0.0,0.1,0.0,2.15,0.0,2.25,0.0
2020-02-24 0:42:00,0.0,0.1,0.0,2.13,0.0,2.23,0.0
2020-02-24 0:43:00,0.0,0.1,0.0,2.1,0.0,2.2,0.0
2020-02-24 0:44:00,0.0,0.1,0.0,2.08,0.0,2.18,0.0
2020-02-24 0:45:00,0.0,0.1,0.0,2.08,0.0,2.18,0.0
2020-02-24 0:46:00,0.0,0.1,0.0,2.07,0.0,2.17,0.0
2020-02-24 0:47:00,0.0,0.1,0.0,2.05,0.0,2.15,0.0
2020-02-24 0:48:00,0.0,0.1,0.0,2.03,0.0,2.13,0.0
2020-02-24 0:49:00,0.0,0.1,0.0,2.03,0.0,2.13,0.0
2020-02-24 0:50:00,0.0,0.1,0.0,2.0,0.0,2.1,0.0
2020-02-24 0:51:00,0.0,0.1,0.0,1.98,0.0,2.08,0.0
2020-02-24 0:52:00,0.0,0.12,0.0,1.98,0.0,2.1,0.0
2020-02-24 0:53:00,0.0,0.1,0.0,1.95,0.0,2.05,0.0
2020-02-24 0:54:00,0.0,0.1,0.0,1.93,0.0,2.03,0.0
2020-02-24 0:55:00,0.0,0.1,0.0,1.93,0.0,2.03,0.0
2020-02-24 0:56:00,0.0,0.1,0.0,1.92,0.0,2.02,0.0
2020-02-24 0:57:00,0.0,0.1,0.0,1.13,0.0,1.23,0.0
2020-02-24 0:58:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 0:59:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:0:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-02-24 1:1:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-02-24 1:2:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-02-24 1:3:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:4:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-02-24 1:5:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-02-24 1:6:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 1:7:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:8:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-02-24 1:9:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:10:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-02-24 1:11:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-02-24 1:12:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-02-24 1:13:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-02-24 1:14:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-02-24 1:15:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-02-24 1:16:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-02-24 1:17:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:18:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:19:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-02-24 1:20:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-02-24 1:21:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:22:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:23:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:24:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-02-24 1:25:00,0.0,0.12,0.0,0.42,0.0,0.54,0.0
2020-02-24 1:26:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 1:27:00,0.0,0.12,0.0,0.42,0.0,0.54,0.0
2020-02-24 1:28:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:29:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:30:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:31:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:32:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:33:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-02-24 1:34:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:35:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 1:36:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:37:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 1:38:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:39:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:40:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:41:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-02-24 1:42:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-02-24 1:43:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 1:44:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 1:45:00,0.0,0.12,0.0,0.4,0.0,0.52,0.0
2020-02-24 1:46:00,0.0,0.12,0.0,0.42,0.0,0.54,0.0
2020-02-24 1:47:00,0.0,0.12,0.0,0.42,0.0,0.54,0.0
2020-02-24 1:48:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:49:00,0.0,0.12,0.0,0.42,0.0,0.54,0.0
2020-02-24 1:50:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 1:51:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 1:52:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:53:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:54:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 1:55:00,0.0,0.1,0.0,0.4,0.0,0.5,0.0
2020-02-24 1:56:00,0.0,0.1,0.0,0.4,0.0,0.5,0.0
2020-02-24 1:57:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 1:58:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 1:59:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 2:0:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 2:1:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 2:2:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 2:3:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 2:4:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 2:5:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 2:6:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 2:7:00,0.0,0.1,0.0,0.4,0.0,0.5,0.0
2020-02-24 2:8:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 2:9:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 2:10:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 2:11:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 2:12:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 2:13:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 2:14:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 2:15:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 2:16:00,0.0,0.12,0.0,0.42,0.0,0.54,0.0
2020-02-24 2:17:00,0.0,0.12,0.0,0.42,0.0,0.54,0.0
2020-02-24 2:18:00,0.0,0.12,0.0,0.4,0.0,0.52,0.0
2020-02-24 2:19:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 2:20:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 2:21:00,0.0,0.1,0.0,1.4,0.0,1.5,0.0
2020-02-24 2:22:00,0.0,0.1,0.0,2.22,0.0,2.32,0.0
2020-02-24 2:23:00,0.0,0.12,0.0,2.1,0.0,2.22,0.0
2020-02-24 2:24:00,0.0,0.12,0.0,2.12,0.0,2.24,0.0
2020-02-24 2:25:00,0.0,0.12,0.0,2.1,0.0,2.22,0.0
2020-02-24 2:26:00,0.0,0.12,0.0,2.07,0.0,2.19,0.0
2020-02-24 2:27:00,0.0,0.12,0.0,2.05,0.0,2.17,0.0
2020-02-24 2:28:00,0.0,0.1,0.0,2.03,0.0,2.13,0.0
2020-02-24 2:29:00,0.0,0.12,0.0,2.03,0.0,2.15,0.0
2020-02-24 2:30:00,0.0,0.1,0.0,2.02,0.0,2.12,0.0
2020-02-24 2:31:00,0.0,0.12,0.0,2.0,0.0,2.12,0.0
2020-02-24 2:32:00,0.0,0.1,0.0,1.98,0.0,2.08,0.0
2020-02-24 2:33:00,0.0,0.1,0.0,1.98,0.0,2.08,0.0
2020-02-24 2:34:00,0.0,0.1,0.0,1.97,0.0,2.07,0.0
2020-02-24 2:35:00,0.0,0.1,0.0,1.95,0.0,2.05,0.0
2020-02-24 2:36:00,0.0,0.1,0.0,1.93,0.0,2.03,0.0
2020-02-24 2:37:00,0.0,0.12,0.0,1.9,0.0,2.02,0.0
2020-02-24 2:38:00,0.0,0.12,0.0,1.9,0.0,2.02,0.0
2020-02-24 2:39:00,0.0,0.12,0.0,1.88,0.0,2.0,0.0
2020-02-24 2:40:00,0.0,0.1,0.0,1.88,0.0,1.98,0.0
2020-02-24 2:41:00,0.0,0.1,0.0,1.1,0.0,1.2,0.0
2020-02-24 2:42:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 2:43:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 2:44:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 2:45:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-02-24 2:46:00,0.0,0.12,0.0,0.38,0.0,0.5,0.0
2020-02-24 2:47:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 2:48:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-02-24 2:49:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-02-24 2:50:00,0.0,0.12,0.0,0.43,0.0,0.55,0.0
2020-02-24 2:51:00,0.0,0.12,0.0,0.45,0.0,0.57,0.0
2020-02-24 2:52:00,0.0,0.1,0.0,0.45,0.0,0.55,0.0
2020-02-24 2:53:00,0.0,0.1,0.0,0.43,0.0,0.53,0.0
2020-02-24 2:54:00,0.0,0.1,0.0,0.42,0.0,0.52,0.0
2020-02-24 2:55:00,0.0,0.12,0.0,0.42,0.0,0.54,0.0
2020-02-24 2:56:00,0.0,0.12,0.0,0.42,0.0,0.54,0.0
