date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-12-10 0:0:00,0.0,0.13,0.0,0.3,0.0,0.43,97.0
2020-12-10 0:1:00,0.0,0.12,0.0,0.33,0.0,0.45,97.0
2020-12-10 0:2:00,0.0,0.13,0.0,0.32,0.0,0.45,97.0
2020-12-10 0:3:00,0.0,0.12,0.0,0.35,0.0,0.47,97.0
2020-12-10 0:4:00,0.0,0.12,0.0,0.35,0.0,0.47,97.0
2020-12-10 0:5:00,0.0,0.12,0.0,0.33,0.0,0.45,97.0
2020-12-10 0:6:00,0.0,0.12,0.0,0.35,0.0,0.47,97.0
2020-12-10 0:7:00,0.0,0.12,0.0,0.33,0.0,0.45,97.0
2020-12-10 0:8:00,0.0,0.12,0.0,0.33,0.0,0.45,97.0
2020-12-10 0:9:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 0:10:00,0.0,0.13,0.0,0.33,0.0,0.46,97.0
2020-12-10 0:11:00,0.0,0.12,0.0,0.33,0.0,0.45,97.0
2020-12-10 0:12:00,0.0,0.12,0.0,0.33,0.0,0.45,97.0
2020-12-10 0:13:00,0.0,0.12,0.0,0.35,0.0,0.47,97.0
2020-12-10 0:14:00,0.0,0.12,0.0,0.33,0.0,0.45,97.0
2020-12-10 0:15:00,0.0,0.12,0.0,0.33,0.0,0.45,97.0
2020-12-10 0:16:00,0.0,0.12,0.0,0.33,0.0,0.45,97.0
2020-12-10 0:17:00,0.0,0.12,0.0,0.35,0.0,0.47,97.0
2020-12-10 0:18:00,0.0,0.12,0.0,0.35,0.0,0.47,97.0
2020-12-10 0:19:00,0.0,0.12,0.0,0.35,0.0,0.47,97.0
2020-12-10 0:20:00,0.0,0.12,0.0,0.35,0.0,0.47,97.0
2020-12-10 0:21:00,0.0,0.12,0.0,0.35,0.0,0.47,97.0
2020-12-10 0:22:00,0.0,0.12,0.0,0.33,0.0,0.45,97.0
2020-12-10 0:23:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 0:24:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 0:25:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 0:26:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 0:27:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 0:28:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 0:29:00,0.0,0.12,0.0,0.3,0.0,0.42,97.0
2020-12-10 0:30:00,0.0,0.13,0.0,0.28,0.0,0.41,97.0
2020-12-10 0:31:00,0.0,0.12,0.0,0.43,0.0,0.55,97.0
2020-12-10 0:32:00,1.6,0.0,0.0,2.37,0.0,0.77,97.0
2020-12-10 0:33:00,1.65,0.0,0.0,2.15,0.0,0.5,97.0
2020-12-10 0:34:00,1.58,0.0,0.0,2.12,0.0,0.54,97.0
2020-12-10 0:35:00,1.58,0.0,0.0,2.15,0.0,0.57,97.0
2020-12-10 0:36:00,1.62,0.0,0.0,2.08,0.0,0.46,97.0
2020-12-10 0:37:00,1.55,0.0,0.0,2.05,0.0,0.5,97.0
2020-12-10 0:38:00,1.57,0.0,0.0,2.07,0.0,0.5,97.0
2020-12-10 0:39:00,1.58,0.0,0.0,2.02,0.0,0.44,97.0
2020-12-10 0:40:00,1.88,0.0,0.07,2.1,0.0,0.15,97.0
2020-12-10 0:41:00,1.58,0.0,0.0,1.98,0.0,0.4,97.0
2020-12-10 0:42:00,1.45,0.0,0.0,1.95,0.0,0.5,97.0
2020-12-10 0:43:00,1.45,0.0,0.0,1.95,0.0,0.5,97.0
2020-12-10 0:44:00,1.45,0.0,0.0,1.92,0.0,0.47,97.0
2020-12-10 0:45:00,1.4,0.0,0.0,1.95,0.0,0.55,97.0
2020-12-10 0:46:00,1.42,0.0,0.0,1.92,0.0,0.5,97.0
2020-12-10 0:47:00,1.38,0.0,0.0,1.9,0.0,0.52,97.0
2020-12-10 0:48:00,1.43,0.0,0.0,1.95,0.0,0.52,97.0
2020-12-10 0:49:00,1.45,0.0,0.0,1.92,0.0,0.47,97.0
2020-12-10 0:50:00,1.47,0.0,0.0,1.92,0.0,0.45,97.0
2020-12-10 0:51:00,0.75,0.0,0.0,0.97,0.0,0.22,97.0
2020-12-10 0:52:00,0.0,0.1,0.0,0.32,0.0,0.42,97.0
2020-12-10 0:53:00,0.0,0.12,0.0,0.33,0.0,0.45,97.0
2020-12-10 0:54:00,0.0,0.12,0.0,0.33,0.0,0.45,97.0
2020-12-10 0:55:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 0:56:00,0.0,0.12,0.0,0.3,0.0,0.42,97.0
2020-12-10 0:57:00,0.0,0.12,0.0,0.33,0.0,0.45,97.0
2020-12-10 0:58:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 0:59:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 1:0:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 1:1:00,0.0,0.12,0.0,0.3,0.0,0.42,97.0
2020-12-10 1:2:00,0.0,0.12,0.0,0.3,0.0,0.42,97.0
2020-12-10 1:3:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 1:4:00,0.0,0.12,0.0,0.33,0.0,0.45,97.0
2020-12-10 1:5:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 1:6:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 1:7:00,0.0,0.12,0.0,0.33,0.0,0.45,97.0
2020-12-10 1:8:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 1:9:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 1:10:00,0.0,0.12,0.0,0.3,0.0,0.42,97.0
2020-12-10 1:11:00,0.0,0.12,0.0,0.3,0.0,0.42,97.0
2020-12-10 1:12:00,0.0,0.12,0.0,0.3,0.0,0.42,97.0
2020-12-10 1:13:00,0.0,0.12,0.0,0.3,0.0,0.42,97.0
2020-12-10 1:14:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 1:15:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 1:16:00,0.0,0.12,0.0,0.3,0.0,0.42,97.0
2020-12-10 1:17:00,0.0,0.12,0.0,0.32,0.0,0.44,97.0
2020-12-10 1:18:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 1:19:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 1:20:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 1:21:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 1:22:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 1:23:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 1:24:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-12-10 1:25:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-12-10 1:26:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-12-10 1:27:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-12-10 1:28:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-12-10 1:29:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-12-10 1:30:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-12-10 1:31:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 1:32:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 1:33:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 1:34:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-12-10 1:35:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-12-10 1:36:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 1:37:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 1:38:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-12-10 1:39:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 1:40:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-12-10 1:41:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-12-10 1:42:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-12-10 1:43:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-12-10 1:44:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-12-10 1:45:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-12-10 1:46:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-12-10 1:47:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-12-10 1:48:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-12-10 1:49:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 1:50:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-12-10 1:51:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-12-10 1:52:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-12-10 1:53:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 1:54:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 1:55:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-12-10 1:56:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 1:57:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-12-10 1:58:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-12-10 1:59:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 2:0:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-12-10 2:1:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-12-10 2:2:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-12-10 2:3:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-12-10 2:4:00,0.0,0.13,0.0,0.32,0.0,0.45,96.0
2020-12-10 2:5:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-12-10 2:6:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-12-10 2:7:00,0.0,0.12,0.0,0.33,0.0,0.45,96.0
2020-12-10 2:8:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-12-10 2:9:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-12-10 2:10:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-12-10 2:11:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-12-10 2:12:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 2:13:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 2:14:00,0.0,0.12,0.0,0.28,0.0,0.4,96.0
2020-12-10 2:15:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 2:16:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-12-10 2:17:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 2:18:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-12-10 2:19:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 2:20:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 2:21:00,0.0,0.12,0.0,0.3,0.0,0.42,96.0
2020-12-10 2:22:00,0.0,0.12,0.0,0.32,0.0,0.44,96.0
2020-12-10 2:23:00,0.0,0.13,0.0,0.27,0.0,0.4,96.0
2020-12-10 2:24:00,0.0,0.13,0.0,0.3,0.0,0.43,96.0
2020-12-10 2:25:00,1.43,0.0,0.0,2.35,0.0,0.92,96.0
2020-12-10 2:26:00,1.65,0.0,0.0,2.12,0.0,0.47,96.0
2020-12-10 2:27:00,1.62,0.0,0.0,2.1,0.0,0.48,96.0
2020-12-10 2:28:00,1.63,0.0,0.0,2.12,0.0,0.49,96.0
2020-12-10 2:29:00,1.58,0.0,0.0,2.08,0.0,0.5,96.0
2020-12-10 2:30:00,1.57,0.0,0.0,2.05,0.0,0.48,96.0
2020-12-10 2:31:00,1.53,0.0,0.0,2.05,0.0,0.52,96.0
2020-12-10 2:32:00,1.55,0.0,0.0,2.0,0.0,0.45,96.0
2020-12-10 2:33:00,1.53,0.0,0.0,2.0,0.0,0.47,96.0
2020-12-10 2:34:00,1.52,0.0,0.0,1.98,0.0,0.46,96.0
