date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W),State of Charge(%)
2020-11-26 0:0:00,0.0,0.12,0.0,0.32,0.0,0.44,10.0
2020-11-26 0:1:00,0.0,0.12,0.0,2.17,0.0,2.29,10.0
2020-11-26 0:2:00,0.0,0.12,0.0,2.0,0.0,2.12,10.0
2020-11-26 0:3:00,0.0,0.12,0.0,1.95,0.0,2.07,10.0
2020-11-26 0:4:00,0.0,0.12,0.0,1.97,0.0,2.09,10.0
2020-11-26 0:5:00,0.0,0.12,0.0,1.97,0.0,2.09,10.0
2020-11-26 0:6:00,0.0,0.12,0.0,1.93,0.0,2.05,10.0
2020-11-26 0:7:00,0.0,0.12,0.0,1.92,0.0,2.04,10.0
2020-11-26 0:8:00,0.0,0.12,0.0,1.88,0.0,2.0,10.0
2020-11-26 0:9:00,0.0,0.12,0.0,1.88,0.0,2.0,10.0
2020-11-26 0:10:00,0.0,0.12,0.0,1.85,0.0,1.97,10.0
2020-11-26 0:11:00,0.0,0.12,0.0,1.83,0.0,1.95,10.0
2020-11-26 0:12:00,0.0,0.12,0.0,1.83,0.0,1.95,10.0
2020-11-26 0:13:00,0.0,0.12,0.0,1.82,0.0,1.94,10.0
2020-11-26 0:14:00,0.0,0.12,0.0,1.8,0.0,1.92,10.0
2020-11-26 0:15:00,0.0,0.13,0.0,1.78,0.0,1.91,10.0
2020-11-26 0:16:00,0.0,0.12,0.0,1.78,0.0,1.9,10.0
2020-11-26 0:17:00,0.0,0.12,0.0,1.78,0.0,1.9,10.0
2020-11-26 0:18:00,0.0,0.12,0.0,1.78,0.0,1.9,10.0
2020-11-26 0:19:00,0.0,0.12,0.0,1.77,0.0,1.89,10.0
2020-11-26 0:20:00,0.0,0.12,0.0,1.53,0.0,1.65,10.0
2020-11-26 0:21:00,0.0,0.12,0.0,0.3,0.0,0.42,10.0
2020-11-26 0:22:00,0.0,0.12,0.0,0.3,0.0,0.42,10.0
2020-11-26 0:23:00,0.0,0.12,0.0,0.3,0.0,0.42,10.0
2020-11-26 0:24:00,0.0,0.12,0.0,0.32,0.0,0.44,10.0
2020-11-26 0:25:00,0.0,0.12,0.0,0.32,0.0,0.44,10.0
2020-11-26 0:26:00,0.0,0.12,0.0,0.32,0.0,0.44,10.0
2020-11-26 0:27:00,0.0,0.12,0.0,0.32,0.0,0.44,10.0
2020-11-26 0:28:00,0.0,0.12,0.0,0.3,0.0,0.42,10.0
2020-11-26 0:29:00,0.0,0.12,0.0,0.32,0.0,0.44,10.0
2020-11-26 0:30:00,0.0,0.12,0.0,0.32,0.0,0.44,10.0
2020-11-26 0:31:00,0.0,0.12,0.0,0.32,0.0,0.44,10.0
